NAME,SAEPOVALL_PT,SAEPOVRTALL_PT,SAEMHI_PT,STABREV,time,state,county
Turner County,2329,30.4,31969,GA,2016,13,287
Twiggs County,1893,23.5,38507,GA,2016,13,289
Union County,3483,15.4,47948,GA,2016,13,291
Upson County,5124,19.8,34039,GA,2016,13,293
Walker County,12349,18.6,40814,GA,2016,13,295
Walton County,11385,12.8,55267,GA,2016,13,297
Ware County,8501,25.5,34643,GA,2016,13,299
Warren County,1511,28.2,36789,GA,2016,13,301
Washington County,5063,26.9,35542,GA,2016,13,303
Wayne County,6217,22.2,42017,GA,2016,13,305
Webster County,539,20.8,36329,GA,2016,13,307
Wheeler County,2111,39.1,29532,GA,2016,13,309
White County,4030,14.3,44980,GA,2016,13,311
Whitfield County,16688,16.1,46796,GA,2016,13,313
Wilcox County,2115,31.0,33858,GA,2016,13,315
Wilkes County,2213,22.9,33735,GA,2016,13,317
Wilkinson County,1875,20.9,47309,GA,2016,13,319
Worth County,4334,21.1,40122,GA,2016,13,321
Hawaii County,29962,15.4,54684,HI,2016,15,001
Honolulu County,81341,8.5,80012,HI,2016,15,003
Kalawao County,,,,HI,2016,15,005
Kauai County,5716,8.1,63164,HI,2016,15,007
Maui County,15578,9.5,69699,HI,2016,15,009
Ada County,46600,10.8,61571,ID,2016,16,001
Adams County,580,15.0,42310,ID,2016,16,003
Bannock County,13780,16.8,48453,ID,2016,16,005
Bear Lake County,823,13.9,45875,ID,2016,16,007
Benewah County,1624,18.0,45285,ID,2016,16,009
Bingham County,6181,13.8,51586,ID,2016,16,011
Blaine County,2128,9.8,66210,ID,2016,16,013
Boise County,965,13.6,50123,ID,2016,16,015
Bonner County,6476,15.4,48097,ID,2016,16,017
Bonneville County,13072,11.7,59293,ID,2016,16,019
Boundary County,1973,17.0,42725,ID,2016,16,021
Butte County,451,18.2,41706,ID,2016,16,023
Camas County,106,9.9,49153,ID,2016,16,025
Canyon County,31525,15.1,48461,ID,2016,16,027
Caribou County,769,11.3,55152,ID,2016,16,029
Cassia County,3282,14.2,48983,ID,2016,16,031
Clark County,141,16.4,42050,ID,2016,16,033
Clearwater County,1241,15.8,43626,ID,2016,16,035
Custer County,639,15.7,45591,ID,2016,16,037
Elmore County,3531,13.9,45003,ID,2016,16,039
Franklin County,1239,9.3,54427,ID,2016,16,041
Fremont County,2062,16.5,46465,ID,2016,16,043
Gem County,3042,17.9,42027,ID,2016,16,045
Gooding County,2083,13.8,46948,ID,2016,16,047
Idaho County,2531,16.2,42049,ID,2016,16,049
Jefferson County,2875,10.4,61156,ID,2016,16,051
Jerome County,3644,16.0,48590,ID,2016,16,053
Kootenai County,22165,14.5,52019,ID,2016,16,055
Latah County,6326,17.6,43767,ID,2016,16,057
Lemhi County,1351,17.7,39934,ID,2016,16,059
Lewis County,611,16.0,41092,ID,2016,16,061
Lincoln County,665,12.8,47754,ID,2016,16,063
Madison County,9274,24.1,41199,ID,2016,16,065
Minidoka County,3243,15.8,48903,ID,2016,16,067
Nez Perce County,5861,14.9,50030,ID,2016,16,069
Oneida County,563,13.1,46596,ID,2016,16,071
Owyhee County,1942,17.3,35866,ID,2016,16,073
Payette County,3639,15.9,46595,ID,2016,16,075
Power County,1188,15.7,45933,ID,2016,16,077
Shoshone County,2319,18.9,39285,ID,2016,16,079
Teton County,1057,9.7,60745,ID,2016,16,081
Twin Falls County,11954,14.5,49415,ID,2016,16,083
Valley County,998,9.6,58738,ID,2016,16,085
Washington County,1517,15.1,41647,ID,2016,16,087
Adams County,8223,12.8,51130,IL,2016,17,001
Alexander County,1857,29.0,33344,IL,2016,17,003
Bond County,2031,13.6,53631,IL,2016,17,005
Boone County,5071,9.6,62081,IL,2016,17,007
Brown County,774,16.7,51826,IL,2016,17,009
Bureau County,3775,11.5,53410,IL,2016,17,011
Calhoun County,585,12.2,50952,IL,2016,17,013
Carroll County,1798,12.6,50330,IL,2016,17,015
Cass County,1708,13.7,47511,IL,2016,17,017
Champaign County,36364,18.9,51032,IL,2016,17,019
Christian County,4013,12.7,49324,IL,2016,17,021
Clark County,1884,12.0,49937,IL,2016,17,023
Clay County,2085,16.0,43478,IL,2016,17,025
Clinton County,3330,9.3,61013,IL,2016,17,027
Coles County,9348,19.3,42066,IL,2016,17,029
Cook County,770091,15.0,60025,IL,2016,17,031
Crawford County,2571,14.4,46374,IL,2016,17,033
Cumberland County,1323,12.4,49733,IL,2016,17,035
DeKalb County,15566,15.8,59586,IL,2016,17,037
De Witt County,1686,10.6,54926,IL,2016,17,039
Douglas County,1895,9.8,55891,IL,2016,17,041
DuPage County,64330,7.0,84999,IL,2016,17,043
Edgar County,2350,13.6,47062,IL,2016,17,045
Edwards County,715,11.1,48884,IL,2016,17,047
Effingham County,3709,10.9,51809,IL,2016,17,049
Fayette County,3013,15.2,46290,IL,2016,17,051
Ford County,1472,11.2,51861,IL,2016,17,053
Franklin County,8276,21.5,40246,IL,2016,17,055
Fulton County,4807,14.7,49503,IL,2016,17,057
Gallatin County,1061,20.5,39634,IL,2016,17,059
Greene County,1928,15.1,44378,IL,2016,17,061
Grundy County,3936,7.9,71969,IL,2016,17,063
Hamilton County,1144,14.4,47855,IL,2016,17,065
Hancock County,2186,12.0,51721,IL,2016,17,067
Hardin County,857,21.9,39143,IL,2016,17,069
Henderson County,794,11.7,47792,IL,2016,17,071
Henry County,5556,11.5,55287,IL,2016,17,073
Iroquois County,3688,13.3,47589,IL,2016,17,075
Jackson County,12930,23.4,34982,IL,2016,17,077
Jasper County,1009,10.7,51120,IL,2016,17,079
Jefferson County,5697,15.8,45746,IL,2016,17,081
Jersey County,2369,11.2,57243,IL,2016,17,083
Jo Daviess County,2145,9.9,54169,IL,2016,17,085
Johnson County,1594,14.4,48359,IL,2016,17,087
Kane County,55134,10.5,73684,IL,2016,17,089
Kankakee County,14958,14.2,54624,IL,2016,17,091
Kendall County,5778,4.6,91952,IL,2016,17,093
Knox County,8036,17.1,43277,IL,2016,17,095
Lake County,59478,8.7,83344,IL,2016,17,097
La Salle County,14193,13.3,56543,IL,2016,17,099
Lawrence County,2566,18.6,44774,IL,2016,17,101
Lee County,4148,13.3,55563,IL,2016,17,103
Livingston County,4823,14.3,54339,IL,2016,17,105
Logan County,3450,13.7,53052,IL,2016,17,107
McDonough County,5470,20.2,44460,IL,2016,17,109
McHenry County,22253,7.3,81570,IL,2016,17,111
McLean County,20429,12.6,64271,IL,2016,17,113
Macon County,17760,17.3,47786,IL,2016,17,115
Macoupin County,5962,13.3,52483,IL,2016,17,117
Madison County,34772,13.3,56297,IL,2016,17,119
Marion County,5891,15.8,45698,IL,2016,17,121
Marshall County,1144,9.8,54807,IL,2016,17,123
Mason County,1996,15.1,46962,IL,2016,17,125
Massac County,2972,20.6,42833,IL,2016,17,127
Menard County,1191,9.7,62966,IL,2016,17,129
Mercer County,1581,10.2,56661,IL,2016,17,131
Monroe County,1599,4.8,83139,IL,2016,17,133
Montgomery County,4220,16.0,46997,IL,2016,17,135
Morgan County,4962,15.7,48600,IL,2016,17,137
Moultrie County,1444,10.0,57447,IL,2016,17,139
Ogle County,5167,10.2,58812,IL,2016,17,141
Peoria County,27254,15.2,52380,IL,2016,17,143
Perry County,2953,15.6,48423,IL,2016,17,145
Piatt County,1115,6.8,65797,IL,2016,17,147
Pike County,2506,16.4,41671,IL,2016,17,149
Pope County,720,18.2,42917,IL,2016,17,151
Pulaski County,1183,21.1,35875,IL,2016,17,153
Putnam County,448,8.0,65902,IL,2016,17,155
Randolph County,3850,13.7,50681,IL,2016,17,157
Richland County,2235,14.4,46497,IL,2016,17,159
Rock Island County,21769,15.6,50952,IL,2016,17,161
St. Clair County,39745,15.4,50598,IL,2016,17,163
Saline County,4795,20.4,40690,IL,2016,17,165
Sangamon County,26767,13.8,55090,IL,2016,17,167
Schuyler County,823,12.1,49566,IL,2016,17,169
Scott County,575,11.5,52386,IL,2016,17,171
Shelby County,2521,11.7,51069,IL,2016,17,173
Stark County,652,11.5,56414,IL,2016,17,175
Stephenson County,6916,15.4,45863,IL,2016,17,177
Tazewell County,11526,8.8,60590,IL,2016,17,179
Union County,2957,17.4,45476,IL,2016,17,181
Vermilion County,15183,20.2,45247,IL,2016,17,183
Wabash County,1529,13.5,50195,IL,2016,17,185
Warren County,2213,13.6,48346,IL,2016,17,187
Washington County,1290,9.3,58587,IL,2016,17,189
Wayne County,2272,13.9,45583,IL,2016,17,191
White County,2246,16.2,44874,IL,2016,17,193
Whiteside County,6586,11.9,51567,IL,2016,17,195
Will County,48627,7.2,81640,IL,2016,17,197
Williamson County,10423,15.9,48112,IL,2016,17,199
Winnebago County,43858,15.6,50296,IL,2016,17,201
Woodford County,2515,6.6,73055,IL,2016,17,203
Adams County,5271,15.2,51517,IN,2016,18,001
Allen County,54642,15.0,51329,IN,2016,18,003
Bartholomew County,9336,11.7,59765,IN,2016,18,005
Benton County,980,11.5,47218,IN,2016,18,007
Blackford County,1530,12.8,42588,IN,2016,18,009
Boone County,4481,7.0,80634,IN,2016,18,011
Brown County,1613,10.9,56323,IN,2016,18,013
Carroll County,2033,10.3,55708,IN,2016,18,015
Cass County,4648,12.5,46287,IN,2016,18,017
Clark County,11983,10.5,51837,IN,2016,18,019
Clay County,3666,14.2,50185,IN,2016,18,021
Clinton County,4317,13.7,53862,IN,2016,18,023
Crawford County,1797,17.2,46210,IN,2016,18,025
Daviess County,4609,14.2,49237,IN,2016,18,027
Dearborn County,3988,8.2,63876,IN,2016,18,029
Decatur County,3021,11.5,51999,IN,2016,18,031
De Kalb County,3780,9.0,52599,IN,2016,18,033
Delaware County,23202,21.6,41404,IN,2016,18,035
Dubois County,2730,6.6,62852,IN,2016,18,037
Elkhart County,26390,13.2,54582,IN,2016,18,039
Fayette County,4071,17.8,44673,IN,2016,18,041
Floyd County,7759,10.3,58703,IN,2016,18,043
Fountain County,2145,13.2,43571,IN,2016,18,045
Franklin County,2414,10.7,57674,IN,2016,18,047
Fulton County,2471,12.5,46662,IN,2016,18,049
Gibson County,3532,10.8,54690,IN,2016,18,051
Grant County,12585,20.3,40177,IN,2016,18,053
Greene County,5120,16.1,46019,IN,2016,18,055
Hamilton County,14927,4.8,92406,IN,2016,18,057
Hancock County,5327,7.3,70655,IN,2016,18,059
Harrison County,3997,10.2,57573,IN,2016,18,061
Hendricks County,9008,5.8,78464,IN,2016,18,063
Henry County,7244,16.2,45356,IN,2016,18,065
Howard County,12011,14.8,49204,IN,2016,18,067
Huntington County,3880,11.1,50138,IN,2016,18,069
Jackson County,5677,13.1,51871,IN,2016,18,071
Jasper County,3032,9.4,56034,IN,2016,18,073
Jay County,2878,13.9,46949,IN,2016,18,075
Jefferson County,4061,13.4,51534,IN,2016,18,077
Jennings County,3478,12.7,50425,IN,2016,18,079
Johnson County,11300,7.6,67215,IN,2016,18,081
Knox County,5952,17.0,43897,IN,2016,18,083
Kosciusko County,7985,10.4,56010,IN,2016,18,085
Lagrange County,3851,10.0,60402,IN,2016,18,087
Lake County,79529,16.6,53600,IN,2016,18,089
La Porte County,16218,15.7,52763,IN,2016,18,091
Lawrence County,6139,13.7,47997,IN,2016,18,093
Madison County,21548,17.5,45853,IN,2016,18,095
Marion County,173996,18.9,45300,IN,2016,18,097
Marshall County,5490,12.0,53767,IN,2016,18,099
Martin County,1241,12.4,51008,IN,2016,18,101
Miami County,5100,15.7,47650,IN,2016,18,103
Monroe County,30977,23.8,44442,IN,2016,18,105
Montgomery County,4157,11.3,51527,IN,2016,18,107
Morgan County,7254,10.5,60482,IN,2016,18,109
Newton County,1666,12.2,51183,IN,2016,18,111
Noble County,5308,11.4,52318,IN,2016,18,113
Ohio County,590,10.1,54422,IN,2016,18,115
Orange County,3103,16.3,41077,IN,2016,18,117
Owen County,2827,13.8,46069,IN,2016,18,119
Parke County,2497,16.3,47599,IN,2016,18,121
Perry County,2612,14.9,48905,IN,2016,18,123
Pike County,1392,11.4,49578,IN,2016,18,125
Porter County,12749,7.8,67302,IN,2016,18,127
Posey County,2192,8.7,61619,IN,2016,18,129
Pulaski County,1435,11.5,47243,IN,2016,18,131
Putnam County,4080,12.6,50896,IN,2016,18,133
Randolph County,3801,15.4,46750,IN,2016,18,135
Ripley County,3448,12.2,55129,IN,2016,18,137
Rush County,2277,13.9,50412,IN,2016,18,139
St. Joseph County,41889,16.2,48960,IN,2016,18,141
Scott County,3690,15.8,47738,IN,2016,18,143
Shelby County,5340,12.3,53019,IN,2016,18,145
Spencer County,1847,9.1,58217,IN,2016,18,147
Starke County,3694,16.1,46602,IN,2016,18,149
Steuben County,3493,10.7,54071,IN,2016,18,151
Sullivan County,2640,14.2,46706,IN,2016,18,153
Switzerland County,1780,17.2,45337,IN,2016,18,155
Tippecanoe County,30478,17.6,51385,IN,2016,18,157
Tipton County,1268,8.5,60756,IN,2016,18,159
Union County,912,12.8,46862,IN,2016,18,161
Vanderburgh County,30462,17.4,46750,IN,2016,18,163
Vermillion County,2039,13.3,51425,IN,2016,18,165
Vigo County,17567,17.8,43560,IN,2016,18,167
Wabash County,3428,11.5,51561,IN,2016,18,169
Warren County,731,9.1,55466,IN,2016,18,171
Warrick County,4615,7.5,65809,IN,2016,18,173
Washington County,3898,14.3,48939,IN,2016,18,175
Wayne County,10859,17.0,42983,IN,2016,18,177
Wells County,2663,9.7,56054,IN,2016,18,179
White County,2571,10.9,47439,IN,2016,18,181
Whitley County,2954,9.0,54873,IN,2016,18,183
Adair County,740,10.7,53416,IA,2016,19,001
Adams County,452,12.3,46939,IA,2016,19,003
Allamakee County,1786,13.2,49439,IA,2016,19,005
Appanoose County,2304,18.7,39124,IA,2016,19,007
Audubon County,616,11.1,49560,IA,2016,19,009
Benton County,1975,7.8,63069,IA,2016,19,011
Black Hawk County,20556,16.1,50887,IA,2016,19,013
Boone County,2389,9.2,60421,IA,2016,19,015
Bremer County,1557,6.7,65733,IA,2016,19,017
Buchanan County,2084,10.1,57228,IA,2016,19,019
Buena Vista County,2338,12.1,52344,IA,2016,19,021
Butler County,1416,9.8,54970,IA,2016,19,023
Calhoun County,1138,12.4,50767,IA,2016,19,025
Carroll County,1762,8.8,56292,IA,2016,19,027
Cass County,1654,12.8,47897,IA,2016,19,029
Cedar County,1207,6.6,63672,IA,2016,19,031
Cerro Gordo County,4907,11.7,53109,IA,2016,19,033
Cherokee County,1213,10.9,53534,IA,2016,19,035
Chickasaw County,1303,10.9,49197,IA,2016,19,037
Clarke County,1061,11.6,47753,IA,2016,19,039
Clay County,1457,9.1,53549,IA,2016,19,041
Clayton County,1709,9.9,53809,IA,2016,19,043
Clinton County,6272,13.5,49850,IA,2016,19,045
Crawford County,2345,14.1,51473,IA,2016,19,047
Dallas County,4118,4.9,82123,IA,2016,19,049
Davis County,1125,12.9,49636,IA,2016,19,051
Decatur County,1469,20.0,36808,IA,2016,19,053
Delaware County,1626,9.5,56747,IA,2016,19,055
Des Moines County,6300,16.1,48991,IA,2016,19,057
Dickinson County,1332,7.8,58019,IA,2016,19,059
Dubuque County,9738,10.5,59403,IA,2016,19,061
Emmet County,1002,10.9,48035,IA,2016,19,063
Fayette County,2449,12.8,52192,IA,2016,19,065
Floyd County,2004,12.9,49771,IA,2016,19,067
Franklin County,1157,11.6,52860,IA,2016,19,069
Fremont County,790,11.6,53861,IA,2016,19,071
Greene County,998,11.2,48769,IA,2016,19,073
Grundy County,768,6.3,64146,IA,2016,19,075
Guthrie County,1036,9.9,55531,IA,2016,19,077
Hamilton County,1383,9.3,58920,IA,2016,19,079
Hancock County,947,8.8,57222,IA,2016,19,081
Hardin County,1807,11.0,50616,IA,2016,19,083
Harrison County,1518,10.9,55325,IA,2016,19,085
Henry County,2279,12.4,50684,IA,2016,19,087
Howard County,900,9.8,49916,IA,2016,19,089
Humboldt County,928,10.0,54315,IA,2016,19,091
Ida County,696,10.2,53300,IA,2016,19,093
Iowa County,1156,7.2,57771,IA,2016,19,095
Jackson County,2497,13.0,49769,IA,2016,19,097
Jasper County,3542,10.1,53829,IA,2016,19,099
Jefferson County,2311,14.0,46617,IA,2016,19,101
Johnson County,23460,17.0,58904,IA,2016,19,103
Jones County,2012,10.5,55210,IA,2016,19,105
Keokuk County,1199,12.0,49898,IA,2016,19,107
Kossuth County,1696,11.4,55129,IA,2016,19,109
Lee County,4643,14.0,49654,IA,2016,19,111
Linn County,21613,10.0,64625,IA,2016,19,113
Louisa County,1253,11.4,52271,IA,2016,19,115
Lucas County,1268,14.9,55871,IA,2016,19,117
Lyon County,840,7.3,62496,IA,2016,19,119
Madison County,1218,7.8,64776,IA,2016,19,121
Mahaska County,2640,12.3,51839,IA,2016,19,123
Marion County,2725,8.5,61098,IA,2016,19,125
Marshall County,4755,12.2,53645,IA,2016,19,127
Mills County,1276,8.8,75550,IA,2016,19,129
Mitchell County,1064,10.1,55129,IA,2016,19,131
Monona County,1111,12.8,47371,IA,2016,19,133
Monroe County,968,12.5,49402,IA,2016,19,135
Montgomery County,1287,12.9,47197,IA,2016,19,137
Muscatine County,4540,10.8,57583,IA,2016,19,139
O'Brien County,1381,10.1,50607,IA,2016,19,141
Osceola County,625,10.5,55375,IA,2016,19,143
Page County,2046,14.7,49507,IA,2016,19,145
Palo Alto County,899,10.3,50642,IA,2016,19,147
Plymouth County,2091,8.4,66070,IA,2016,19,149
Pocahontas County,792,11.8,51260,IA,2016,19,151
Polk County,50628,10.9,64169,IA,2016,19,153
Pottawattamie County,9395,10.3,55442,IA,2016,19,155
Poweshiek County,1863,11.0,52408,IA,2016,19,157
Ringgold County,696,14.3,47638,IA,2016,19,159
Sac County,1124,11.6,54660,IA,2016,19,161
Scott County,22602,13.4,56208,IA,2016,19,163
Shelby County,1037,9.0,59121,IA,2016,19,165
Sioux County,2374,7.3,66605,IA,2016,19,167
Story County,16340,19.2,55561,IA,2016,19,169
Tama County,2063,12.1,50468,IA,2016,19,171
Taylor County,751,12.3,50695,IA,2016,19,173
Union County,1586,13.2,47422,IA,2016,19,175
Van Buren County,1047,14.5,44875,IA,2016,19,177
Wapello County,5634,16.6,41312,IA,2016,19,179
Warren County,3263,6.8,74031,IA,2016,19,181
Washington County,2161,9.9,57315,IA,2016,19,183
Wayne County,1134,17.9,41118,IA,2016,19,185
Webster County,4874,14.3,48013,IA,2016,19,187
Winnebago County,1072,10.5,52953,IA,2016,19,189
Winneshiek County,1709,9.4,62115,IA,2016,19,191
Woodbury County,13318,13.3,51877,IA,2016,19,193
Worth County,662,8.9,54628,IA,2016,19,195
Wright County,1578,12.6,47815,IA,2016,19,197
Allen County,1907,15.5,41950,KS,2016,20,001
Anderson County,992,12.9,49215,KS,2016,20,003
Atchison County,2398,15.8,49826,KS,2016,20,005
Barber County,559,12.0,47540,KS,2016,20,007
Barton County,3621,13.9,47194,KS,2016,20,009
Bourbon County,2465,17.4,44424,KS,2016,20,011
Brown County,1272,13.3,43960,KS,2016,20,013
Butler County,5745,8.9,60836,KS,2016,20,015
Chase County,287,11.4,44940,KS,2016,20,017
Chautauqua County,574,17.5,40859,KS,2016,20,019
Cherokee County,3148,15.8,41140,KS,2016,20,021
Cheyenne County,292,11.2,42649,KS,2016,20,023
Clark County,231,11.5,51280,KS,2016,20,025
Clay County,819,10.3,50291,KS,2016,20,027
Cloud County,1142,13.2,42431,KS,2016,20,029
Coffey County,861,10.4,57224,KS,2016,20,031
Comanche County,208,11.7,44898,KS,2016,20,033
Cowley County,4706,14.0,45907,KS,2016,20,035
Crawford County,8318,22.3,39521,KS,2016,20,037
Decatur County,404,14.8,41095,KS,2016,20,039
Dickinson County,2084,11.1,50268,KS,2016,20,041
Doniphan County,989,13.7,47320,KS,2016,20,043
Douglas County,17501,15.8,55446,KS,2016,20,045
Edwards County,325,11.2,46825,KS,2016,20,047
Elk County,447,17.9,40227,KS,2016,20,049
Ellis County,3453,12.4,52265,KS,2016,20,051
Ellsworth County,545,10.2,50403,KS,2016,20,053
Finney County,5155,14.3,51812,KS,2016,20,055
Ford County,4453,13.4,47175,KS,2016,20,057
Franklin County,2987,11.9,50155,KS,2016,20,059
Geary County,4031,11.6,46326,KS,2016,20,061
Gove County,264,10.4,51445,KS,2016,20,063
Graham County,311,12.3,42224,KS,2016,20,065
Grant County,909,12.0,58620,KS,2016,20,067
Gray County,487,8.2,64274,KS,2016,20,069
Greeley County,149,11.7,47620,KS,2016,20,071
Greenwood County,895,14.8,40518,KS,2016,20,073
Hamilton County,341,13.5,49932,KS,2016,20,075
Harper County,809,14.6,42023,KS,2016,20,077
Harvey County,3528,10.5,56848,KS,2016,20,079
Haskell County,402,10.1,50514,KS,2016,20,081
Hodgeman County,183,9.9,51244,KS,2016,20,083
Jackson County,1173,8.9,57869,KS,2016,20,085
Jefferson County,1765,9.5,62285,KS,2016,20,087
Jewell County,363,12.7,40940,KS,2016,20,089
Johnson County,32380,5.6,80872,KS,2016,20,091
Kearny County,444,11.6,59254,KS,2016,20,093
Kingman County,778,10.7,59721,KS,2016,20,095
Kiowa County,302,13.0,42976,KS,2016,20,097
Labette County,4161,20.8,41103,KS,2016,20,099
Lane County,164,10.1,56677,KS,2016,20,101
Leavenworth County,6464,8.8,67558,KS,2016,20,103
Lincoln County,373,12.4,42092,KS,2016,20,105
Linn County,1569,16.6,44391,KS,2016,20,107
Logan County,275,9.9,48453,KS,2016,20,109
Lyon County,5212,16.3,43600,KS,2016,20,111
McPherson County,2704,9.7,56488,KS,2016,20,113
Marion County,1271,11.2,51569,KS,2016,20,115
Marshall County,995,10.3,48687,KS,2016,20,117
Meade County,444,10.9,57187,KS,2016,20,119
Miami County,2644,8.2,67651,KS,2016,20,121
Mitchell County,712,11.9,49552,KS,2016,20,123
Montgomery County,5953,18.9,41281,KS,2016,20,125
Morris County,646,11.8,48093,KS,2016,20,127
Morton County,342,12.4,49717,KS,2016,20,129
Nemaha County,928,9.3,55324,KS,2016,20,131
Neosho County,2552,16.4,42441,KS,2016,20,133
Ness County,325,11.3,46439,KS,2016,20,135
Norton County,640,13.7,45845,KS,2016,20,137
Osage County,1707,10.9,54760,KS,2016,20,139
Osborne County,501,14.2,41967,KS,2016,20,141
Ottawa County,618,10.7,52808,KS,2016,20,143
Pawnee County,840,14.7,46961,KS,2016,20,145
Phillips County,673,12.6,49386,KS,2016,20,147
Pottawatomie County,1917,8.2,64704,KS,2016,20,149
Pratt County,1048,11.4,51419,KS,2016,20,151
Rawlins County,310,12.4,47377,KS,2016,20,153
Reno County,8844,14.7,46208,KS,2016,20,155
Republic County,524,11.4,43921,KS,2016,20,157
Rice County,1167,12.8,47737,KS,2016,20,159
Riley County,11709,18.2,49901,KS,2016,20,161
Rooks County,592,11.9,45268,KS,2016,20,163
Rush County,360,12.0,45281,KS,2016,20,165
Russell County,1002,14.5,43857,KS,2016,20,167
Saline County,6426,12.0,48748,KS,2016,20,169
Scott County,370,7.5,60540,KS,2016,20,171
Sedgwick County,75334,14.9,52612,KS,2016,20,173
Seward County,3017,13.6,48648,KS,2016,20,175
Shawnee County,18931,10.9,55387,KS,2016,20,177
Sheridan County,284,11.5,49860,KS,2016,20,179
Sherman County,841,14.4,48456,KS,2016,20,181
Smith County,507,14.2,40006,KS,2016,20,183
Stafford County,547,13.3,46104,KS,2016,20,185
Stanton County,220,10.9,58135,KS,2016,20,187
Stevens County,551,10.0,57432,KS,2016,20,189
Sumner County,3091,13.5,52186,KS,2016,20,191
Thomas County,787,10.5,53816,KS,2016,20,193
Trego County,309,11.0,46756,KS,2016,20,195
Wabaunsee County,549,8.1,61502,KS,2016,20,197
Wallace County,179,12.1,47844,KS,2016,20,199
Washington County,588,10.8,45077,KS,2016,20,201
Wichita County,244,11.7,55336,KS,2016,20,203
Wilson County,1402,16.4,43134,KS,2016,20,205
Woodson County,571,18.4,35417,KS,2016,20,207
Wyandotte County,31432,19.4,43396,KS,2016,20,209
Adair County,4633,26.1,33925,KY,2016,21,001
Allen County,3790,18.6,41368,KY,2016,21,003
Anderson County,2335,10.6,57448,KY,2016,21,005
Ballard County,1277,16.2,45074,KY,2016,21,007
Barren County,9397,21.8,40274,KY,2016,21,009
Bath County,3034,24.9,36468,KY,2016,21,011
Bell County,10096,38.7,26014,KY,2016,21,013
Boone County,9662,7.6,72942,KY,2016,21,015
Bourbon County,3466,17.6,46231,KY,2016,21,017
Boyd County,8356,18.2,44569,KY,2016,21,019
Boyle County,4562,17.1,44834,KY,2016,21,021
Bracken County,1386,16.7,47182,KY,2016,21,023
Breathitt County,4466,34.3,26659,KY,2016,21,025
Breckinridge County,3386,17.3,43053,KY,2016,21,027
Bullitt County,8144,10.4,63570,KY,2016,21,029
Butler County,2234,17.8,41701,KY,2016,21,031
Caldwell County,2523,20.4,40327,KY,2016,21,033
Calloway County,7430,21.2,39438,KY,2016,21,035
Campbell County,11120,12.5,61490,KY,2016,21,037
Carlisle County,693,14.5,45362,KY,2016,21,039
Carroll County,2152,20.8,47726,KY,2016,21,041
Carter County,5932,22.6,37406,KY,2016,21,043
Casey County,4260,27.8,29417,KY,2016,21,045
Christian County,13938,20.8,41081,KY,2016,21,047
Clark County,5618,15.9,48474,KY,2016,21,049
Clay County,7945,42.1,24901,KY,2016,21,051
Clinton County,2538,25.3,29582,KY,2016,21,053
Crittenden County,1660,18.6,40656,KY,2016,21,055
Cumberland County,1679,25.3,30771,KY,2016,21,057
Daviess County,15895,16.4,51153,KY,2016,21,059
Edmonson County,2668,22.3,38395,KY,2016,21,061
Elliott County,1998,30.7,33335,KY,2016,21,063
Estill County,3852,27.3,33839,KY,2016,21,065
Fayette County,54406,17.9,53288,KY,2016,21,067
Fleming County,3066,21.2,38860,KY,2016,21,069
Floyd County,11137,30.4,31295,KY,2016,21,071
Franklin County,6708,13.7,52395,KY,2016,21,073
Fulton County,1712,30.0,30605,KY,2016,21,075
Gallatin County,1238,14.5,49945,KY,2016,21,077
Garrard County,2784,16.3,46967,KY,2016,21,079
Grant County,3787,15.6,49312,KY,2016,21,081
Graves County,7571,20.7,41705,KY,2016,21,083
Grayson County,5585,22.1,38418,KY,2016,21,085
Green County,2223,20.4,36246,KY,2016,21,087
Greenup County,6131,17.4,46815,KY,2016,21,089
Hancock County,1100,12.6,56823,KY,2016,21,091
Hardin County,14306,13.8,52040,KY,2016,21,093
Harlan County,9889,37.1,25240,KY,2016,21,095
Harrison County,2820,15.3,49615,KY,2016,21,097
Hart County,3998,21.8,36628,KY,2016,21,099
Henderson County,7739,17.1,46936,KY,2016,21,101
Henry County,2886,18.5,51774,KY,2016,21,103
Hickman County,884,20.1,39859,KY,2016,21,105
Hopkins County,8154,18.3,43590,KY,2016,21,107
Jackson County,4213,31.9,30798,KY,2016,21,109
Jefferson County,111467,14.9,52008,KY,2016,21,111
Jessamine County,8014,15.9,55047,KY,2016,21,113
Johnson County,5814,25.9,35408,KY,2016,21,115
Kenton County,20493,12.6,61798,KY,2016,21,117
Knott County,5659,38.2,29786,KY,2016,21,119
Knox County,12097,39.2,27432,KY,2016,21,121
Larue County,2312,16.9,44522,KY,2016,21,123
Laurel County,13782,23.2,38323,KY,2016,21,125
Lawrence County,4251,27.1,33757,KY,2016,21,127
Lee County,2487,39.0,25372,KY,2016,21,129
Leslie County,3265,31.8,28595,KY,2016,21,131
Letcher County,7113,31.6,29308,KY,2016,21,133
Lewis County,3545,26.8,32848,KY,2016,21,135
Lincoln County,5499,22.9,35934,KY,2016,21,137
Livingston County,1329,14.5,45229,KY,2016,21,139
Logan County,4581,17.5,43985,KY,2016,21,141
Lyon County,1152,16.4,44767,KY,2016,21,143
McCracken County,11962,18.7,42936,KY,2016,21,145
McCreary County,6168,39.3,25087,KY,2016,21,147
McLean County,1619,17.3,43656,KY,2016,21,149
Madison County,17680,21.3,45406,KY,2016,21,151
Magoffin County,3993,31.9,28996,KY,2016,21,153
