NAME,SAEPOVALL_PT,SAEPOVRTALL_PT,SAEMHI_PT,STABREV,time,state,county
Greene County,,,,IN,1996,18,055
Hamilton County,,,,IN,1996,18,057
Hancock County,,,,IN,1996,18,059
Harrison County,,,,IN,1996,18,061
Hendricks County,,,,IN,1996,18,063
Henry County,,,,IN,1996,18,065
Howard County,,,,IN,1996,18,067
Huntington County,,,,IN,1996,18,069
Jackson County,,,,IN,1996,18,071
Jasper County,,,,IN,1996,18,073
Jay County,,,,IN,1996,18,075
Jefferson County,,,,IN,1996,18,077
Jennings County,,,,IN,1996,18,079
Johnson County,,,,IN,1996,18,081
Knox County,,,,IN,1996,18,083
Kosciusko County,,,,IN,1996,18,085
Lagrange County,,,,IN,1996,18,087
Lake County,,,,IN,1996,18,089
La Porte County,,,,IN,1996,18,091
Lawrence County,,,,IN,1996,18,093
Madison County,,,,IN,1996,18,095
Marion County,,,,IN,1996,18,097
Marshall County,,,,IN,1996,18,099
Martin County,,,,IN,1996,18,101
Miami County,,,,IN,1996,18,103
Monroe County,,,,IN,1996,18,105
Montgomery County,,,,IN,1996,18,107
Morgan County,,,,IN,1996,18,109
Newton County,,,,IN,1996,18,111
Noble County,,,,IN,1996,18,113
Ohio County,,,,IN,1996,18,115
Orange County,,,,IN,1996,18,117
Owen County,,,,IN,1996,18,119
Parke County,,,,IN,1996,18,121
Perry County,,,,IN,1996,18,123
Pike County,,,,IN,1996,18,125
Porter County,,,,IN,1996,18,127
Posey County,,,,IN,1996,18,129
Pulaski County,,,,IN,1996,18,131
Putnam County,,,,IN,1996,18,133
Randolph County,,,,IN,1996,18,135
Ripley County,,,,IN,1996,18,137
Rush County,,,,IN,1996,18,139
St. Joseph County,,,,IN,1996,18,141
Scott County,,,,IN,1996,18,143
Shelby County,,,,IN,1996,18,145
Spencer County,,,,IN,1996,18,147
Starke County,,,,IN,1996,18,149
Steuben County,,,,IN,1996,18,151
Sullivan County,,,,IN,1996,18,153
Switzerland County,,,,IN,1996,18,155
Tippecanoe County,,,,IN,1996,18,157
Tipton County,,,,IN,1996,18,159
Union County,,,,IN,1996,18,161
Vanderburgh County,,,,IN,1996,18,163
Vermillion County,,,,IN,1996,18,165
Vigo County,,,,IN,1996,18,167
Wabash County,,,,IN,1996,18,169
Warren County,,,,IN,1996,18,171
Warrick County,,,,IN,1996,18,173
Washington County,,,,IN,1996,18,175
Wayne County,,,,IN,1996,18,177
Wells County,,,,IN,1996,18,179
White County,,,,IN,1996,18,181
Whitley County,,,,IN,1996,18,183
Adair County,,,,IA,1996,19,001
Adams County,,,,IA,1996,19,003
Allamakee County,,,,IA,1996,19,005
Appanoose County,,,,IA,1996,19,007
Audubon County,,,,IA,1996,19,009
Benton County,,,,IA,1996,19,011
Black Hawk County,,,,IA,1996,19,013
Boone County,,,,IA,1996,19,015
Bremer County,,,,IA,1996,19,017
Buchanan County,,,,IA,1996,19,019
Buena Vista County,,,,IA,1996,19,021
Butler County,,,,IA,1996,19,023
Calhoun County,,,,IA,1996,19,025
Carroll County,,,,IA,1996,19,027
Cass County,,,,IA,1996,19,029
Cedar County,,,,IA,1996,19,031
Cerro Gordo County,,,,IA,1996,19,033
Cherokee County,,,,IA,1996,19,035
Chickasaw County,,,,IA,1996,19,037
Clarke County,,,,IA,1996,19,039
Clay County,,,,IA,1996,19,041
Clayton County,,,,IA,1996,19,043
Clinton County,,,,IA,1996,19,045
Crawford County,,,,IA,1996,19,047
Dallas County,,,,IA,1996,19,049
Davis County,,,,IA,1996,19,051
Decatur County,,,,IA,1996,19,053
Delaware County,,,,IA,1996,19,055
Des Moines County,,,,IA,1996,19,057
Dickinson County,,,,IA,1996,19,059
Dubuque County,,,,IA,1996,19,061
Emmet County,,,,IA,1996,19,063
Fayette County,,,,IA,1996,19,065
Floyd County,,,,IA,1996,19,067
Franklin County,,,,IA,1996,19,069
Fremont County,,,,IA,1996,19,071
Greene County,,,,IA,1996,19,073
Grundy County,,,,IA,1996,19,075
Guthrie County,,,,IA,1996,19,077
Hamilton County,,,,IA,1996,19,079
Hancock County,,,,IA,1996,19,081
Hardin County,,,,IA,1996,19,083
Harrison County,,,,IA,1996,19,085
Henry County,,,,IA,1996,19,087
Howard County,,,,IA,1996,19,089
Humboldt County,,,,IA,1996,19,091
Ida County,,,,IA,1996,19,093
Iowa County,,,,IA,1996,19,095
Jackson County,,,,IA,1996,19,097
Jasper County,,,,IA,1996,19,099
Jefferson County,,,,IA,1996,19,101
Johnson County,,,,IA,1996,19,103
Jones County,,,,IA,1996,19,105
Keokuk County,,,,IA,1996,19,107
Kossuth County,,,,IA,1996,19,109
Lee County,,,,IA,1996,19,111
Linn County,,,,IA,1996,19,113
Louisa County,,,,IA,1996,19,115
Lucas County,,,,IA,1996,19,117
Lyon County,,,,IA,1996,19,119
Madison County,,,,IA,1996,19,121
Mahaska County,,,,IA,1996,19,123
Marion County,,,,IA,1996,19,125
Marshall County,,,,IA,1996,19,127
Mills County,,,,IA,1996,19,129
Mitchell County,,,,IA,1996,19,131
Monona County,,,,IA,1996,19,133
Monroe County,,,,IA,1996,19,135
Montgomery County,,,,IA,1996,19,137
Muscatine County,,,,IA,1996,19,139
O'Brien County,,,,IA,1996,19,141
Osceola County,,,,IA,1996,19,143
Page County,,,,IA,1996,19,145
Palo Alto County,,,,IA,1996,19,147
Plymouth County,,,,IA,1996,19,149
Pocahontas County,,,,IA,1996,19,151
Polk County,,,,IA,1996,19,153
Pottawattamie County,,,,IA,1996,19,155
Poweshiek County,,,,IA,1996,19,157
Ringgold County,,,,IA,1996,19,159
Sac County,,,,IA,1996,19,161
Scott County,,,,IA,1996,19,163
Shelby County,,,,IA,1996,19,165
Sioux County,,,,IA,1996,19,167
Story County,,,,IA,1996,19,169
Tama County,,,,IA,1996,19,171
Taylor County,,,,IA,1996,19,173
Union County,,,,IA,1996,19,175
Van Buren County,,,,IA,1996,19,177
Wapello County,,,,IA,1996,19,179
Warren County,,,,IA,1996,19,181
Washington County,,,,IA,1996,19,183
Wayne County,,,,IA,1996,19,185
Webster County,,,,IA,1996,19,187
Winnebago County,,,,IA,1996,19,189
Winneshiek County,,,,IA,1996,19,191
Woodbury County,,,,IA,1996,19,193
Worth County,,,,IA,1996,19,195
Wright County,,,,IA,1996,19,197
Allen County,,,,KS,1996,20,001
Anderson County,,,,KS,1996,20,003
Atchison County,,,,KS,1996,20,005
Barber County,,,,KS,1996,20,007
Barton County,,,,KS,1996,20,009
Bourbon County,,,,KS,1996,20,011
Brown County,,,,KS,1996,20,013
Butler County,,,,KS,1996,20,015
Chase County,,,,KS,1996,20,017
Chautauqua County,,,,KS,1996,20,019
Cherokee County,,,,KS,1996,20,021
Cheyenne County,,,,KS,1996,20,023
Clark County,,,,KS,1996,20,025
Clay County,,,,KS,1996,20,027
Cloud County,,,,KS,1996,20,029
Coffey County,,,,KS,1996,20,031
Comanche County,,,,KS,1996,20,033
Cowley County,,,,KS,1996,20,035
Crawford County,,,,KS,1996,20,037
Decatur County,,,,KS,1996,20,039
Dickinson County,,,,KS,1996,20,041
Doniphan County,,,,KS,1996,20,043
Douglas County,,,,KS,1996,20,045
Edwards County,,,,KS,1996,20,047
Elk County,,,,KS,1996,20,049
Ellis County,,,,KS,1996,20,051
Ellsworth County,,,,KS,1996,20,053
Finney County,,,,KS,1996,20,055
Ford County,,,,KS,1996,20,057
Franklin County,,,,KS,1996,20,059
Geary County,,,,KS,1996,20,061
Gove County,,,,KS,1996,20,063
Graham County,,,,KS,1996,20,065
Grant County,,,,KS,1996,20,067
Gray County,,,,KS,1996,20,069
Greeley County,,,,KS,1996,20,071
Greenwood County,,,,KS,1996,20,073
Hamilton County,,,,KS,1996,20,075
Harper County,,,,KS,1996,20,077
Harvey County,,,,KS,1996,20,079
Haskell County,,,,KS,1996,20,081
Hodgeman County,,,,KS,1996,20,083
Jackson County,,,,KS,1996,20,085
Jefferson County,,,,KS,1996,20,087
Jewell County,,,,KS,1996,20,089
Johnson County,,,,KS,1996,20,091
Kearny County,,,,KS,1996,20,093
Kingman County,,,,KS,1996,20,095
Kiowa County,,,,KS,1996,20,097
Labette County,,,,KS,1996,20,099
Lane County,,,,KS,1996,20,101
Leavenworth County,,,,KS,1996,20,103
Lincoln County,,,,KS,1996,20,105
Linn County,,,,KS,1996,20,107
Logan County,,,,KS,1996,20,109
Lyon County,,,,KS,1996,20,111
McPherson County,,,,KS,1996,20,113
Marion County,,,,KS,1996,20,115
Marshall County,,,,KS,1996,20,117
Meade County,,,,KS,1996,20,119
Miami County,,,,KS,1996,20,121
Mitchell County,,,,KS,1996,20,123
Montgomery County,,,,KS,1996,20,125
Morris County,,,,KS,1996,20,127
Morton County,,,,KS,1996,20,129
Nemaha County,,,,KS,1996,20,131
Neosho County,,,,KS,1996,20,133
Ness County,,,,KS,1996,20,135
Norton County,,,,KS,1996,20,137
Osage County,,,,KS,1996,20,139
Osborne County,,,,KS,1996,20,141
Ottawa County,,,,KS,1996,20,143
Pawnee County,,,,KS,1996,20,145
Phillips County,,,,KS,1996,20,147
Pottawatomie County,,,,KS,1996,20,149
Pratt County,,,,KS,1996,20,151
Rawlins County,,,,KS,1996,20,153
Reno County,,,,KS,1996,20,155
Republic County,,,,KS,1996,20,157
Rice County,,,,KS,1996,20,159
Riley County,,,,KS,1996,20,161
Rooks County,,,,KS,1996,20,163
Rush County,,,,KS,1996,20,165
Russell County,,,,KS,1996,20,167
Saline County,,,,KS,1996,20,169
Scott County,,,,KS,1996,20,171
Sedgwick County,,,,KS,1996,20,173
Seward County,,,,KS,1996,20,175
Shawnee County,,,,KS,1996,20,177
Sheridan County,,,,KS,1996,20,179
Sherman County,,,,KS,1996,20,181
Smith County,,,,KS,1996,20,183
Stafford County,,,,KS,1996,20,185
Stanton County,,,,KS,1996,20,187
Stevens County,,,,KS,1996,20,189
Sumner County,,,,KS,1996,20,191
Thomas County,,,,KS,1996,20,193
Trego County,,,,KS,1996,20,195
Wabaunsee County,,,,KS,1996,20,197
Wallace County,,,,KS,1996,20,199
Washington County,,,,KS,1996,20,201
Wichita County,,,,KS,1996,20,203
Wilson County,,,,KS,1996,20,205
Woodson County,,,,KS,1996,20,207
Wyandotte County,,,,KS,1996,20,209
Adair County,,,,KY,1996,21,001
Allen County,,,,KY,1996,21,003
Anderson County,,,,KY,1996,21,005
Ballard County,,,,KY,1996,21,007
Barren County,,,,KY,1996,21,009
Bath County,,,,KY,1996,21,011
Bell County,,,,KY,1996,21,013
Boone County,,,,KY,1996,21,015
Bourbon County,,,,KY,1996,21,017
Boyd County,,,,KY,1996,21,019
Boyle County,,,,KY,1996,21,021
Bracken County,,,,KY,1996,21,023
Breathitt County,,,,KY,1996,21,025
Breckinridge County,,,,KY,1996,21,027
Bullitt County,,,,KY,1996,21,029
Butler County,,,,KY,1996,21,031
Caldwell County,,,,KY,1996,21,033
Calloway County,,,,KY,1996,21,035
Campbell County,,,,KY,1996,21,037
Carlisle County,,,,KY,1996,21,039
Carroll County,,,,KY,1996,21,041
Carter County,,,,KY,1996,21,043
Casey County,,,,KY,1996,21,045
Christian County,,,,KY,1996,21,047
Clark County,,,,KY,1996,21,049
Clay County,,,,KY,1996,21,051
Clinton County,,,,KY,1996,21,053
Crittenden County,,,,KY,1996,21,055
Cumberland County,,,,KY,1996,21,057
Daviess County,,,,KY,1996,21,059
Edmonson County,,,,KY,1996,21,061
Elliott County,,,,KY,1996,21,063
Estill County,,,,KY,1996,21,065
Fayette County,,,,KY,1996,21,067
Fleming County,,,,KY,1996,21,069
Floyd County,,,,KY,1996,21,071
Franklin County,,,,KY,1996,21,073
Fulton County,,,,KY,1996,21,075
Gallatin County,,,,KY,1996,21,077
Garrard County,,,,KY,1996,21,079
Grant County,,,,KY,1996,21,081
Graves County,,,,KY,1996,21,083
Grayson County,,,,KY,1996,21,085
Green County,,,,KY,1996,21,087
Greenup County,,,,KY,1996,21,089
Hancock County,,,,KY,1996,21,091
Hardin County,,,,KY,1996,21,093
Harlan County,,,,KY,1996,21,095
Harrison County,,,,KY,1996,21,097
Hart County,,,,KY,1996,21,099
Henderson County,,,,KY,1996,21,101
Henry County,,,,KY,1996,21,103
Hickman County,,,,KY,1996,21,105
Hopkins County,,,,KY,1996,21,107
Jackson County,,,,KY,1996,21,109
Jefferson County,,,,KY,1996,21,111
Jessamine County,,,,KY,1996,21,113
Johnson County,,,,KY,1996,21,115
Kenton County,,,,KY,1996,21,117
Knott County,,,,KY,1996,21,119
Knox County,,,,KY,1996,21,121
Larue County,,,,KY,1996,21,123
Laurel County,,,,KY,1996,21,125
Lawrence County,,,,KY,1996,21,127
Lee County,,,,KY,1996,21,129
Leslie County,,,,KY,1996,21,131
Letcher County,,,,KY,1996,21,133
Lewis County,,,,KY,1996,21,135
Lincoln County,,,,KY,1996,21,137
Livingston County,,,,KY,1996,21,139
Logan County,,,,KY,1996,21,141
Lyon County,,,,KY,1996,21,143
McCracken County,,,,KY,1996,21,145
McCreary County,,,,KY,1996,21,147
McLean County,,,,KY,1996,21,149
Madison County,,,,KY,1996,21,151
Magoffin County,,,,KY,1996,21,153
Marion County,,,,KY,1996,21,155
Marshall County,,,,KY,1996,21,157
Martin County,,,,KY,1996,21,159
Mason County,,,,KY,1996,21,161
Meade County,,,,KY,1996,21,163
Menifee County,,,,KY,1996,21,165
Mercer County,,,,KY,1996,21,167
Metcalfe County,,,,KY,1996,21,169
Monroe County,,,,KY,1996,21,171
Montgomery County,,,,KY,1996,21,173
Morgan County,,,,KY,1996,21,175
Muhlenberg County,,,,KY,1996,21,177
Nelson County,,,,KY,1996,21,179
Nicholas County,,,,KY,1996,21,181
Ohio County,,,,KY,1996,21,183
Oldham County,,,,KY,1996,21,185
Owen County,,,,KY,1996,21,187
Owsley County,,,,KY,1996,21,189
Pendleton County,,,,KY,1996,21,191
Perry County,,,,KY,1996,21,193
Pike County,,,,KY,1996,21,195
Powell County,,,,KY,1996,21,197
Pulaski County,,,,KY,1996,21,199
Robertson County,,,,KY,1996,21,201
Rockcastle County,,,,KY,1996,21,203
Rowan County,,,,KY,1996,21,205
Russell County,,,,KY,1996,21,207
Scott County,,,,KY,1996,21,209
Shelby County,,,,KY,1996,21,211
Simpson County,,,,KY,1996,21,213
Spencer County,,,,KY,1996,21,215
Taylor County,,,,KY,1996,21,217
Todd County,,,,KY,1996,21,219
Trigg County,,,,KY,1996,21,221
Trimble County,,,,KY,1996,21,223
Union County,,,,KY,1996,21,225
Warren County,,,,KY,1996,21,227
Washington County,,,,KY,1996,21,229
Wayne County,,,,KY,1996,21,231
Webster County,,,,KY,1996,21,233
Whitley County,,,,KY,1996,21,235
Wolfe County,,,,KY,1996,21,237
Woodford County,,,,KY,1996,21,239
Acadia Parish,,,,LA,1996,22,001
Allen Parish,,,,LA,1996,22,003
Ascension Parish,,,,LA,1996,22,005
Assumption Parish,,,,LA,1996,22,007
Avoyelles Parish,,,,LA,1996,22,009
Beauregard Parish,,,,LA,1996,22,011
Bienville Parish,,,,LA,1996,22,013
Bossier Parish,,,,LA,1996,22,015
Caddo Parish,,,,LA,1996,22,017
Calcasieu Parish,,,,LA,1996,22,019
Caldwell Parish,,,,LA,1996,22,021
Cameron Parish,,,,LA,1996,22,023
Catahoula Parish,,,,LA,1996,22,025
Claiborne Parish,,,,LA,1996,22,027
Concordia Parish,,,,LA,1996,22,029
De Soto Parish,,,,LA,1996,22,031
East Baton Rouge Parish,,,,LA,1996,22,033
East Carroll Parish,,,,LA,1996,22,035
East Feliciana Parish,,,,LA,1996,22,037
Evangeline Parish,,,,LA,1996,22,039
Franklin Parish,,,,LA,1996,22,041
Grant Parish,,,,LA,1996,22,043
Iberia Parish,,,,LA,1996,22,045
Iberville Parish,,,,LA,1996,22,047
Jackson Parish,,,,LA,1996,22,049
Jefferson Parish,,,,LA,1996,22,051
Jefferson Davis Parish,,,,LA,1996,22,053
Lafayette Parish,,,,LA,1996,22,055
Lafourche Parish,,,,LA,1996,22,057
La Salle Parish,,,,LA,1996,22,059
Lincoln Parish,,,,LA,1996,22,061
Livingston Parish,,,,LA,1996,22,063
Madison Parish,,,,LA,1996,22,065
Morehouse Parish,,,,LA,1996,22,067
Natchitoches Parish,,,,LA,1996,22,069
Orleans Parish,,,,LA,1996,22,071
Ouachita Parish,,,,LA,1996,22,073
Plaquemines Parish,,,,LA,1996,22,075
Pointe Coupee Parish,,,,LA,1996,22,077
Rapides Parish,,,,LA,1996,22,079
Red River Parish,,,,LA,1996,22,081
Richland Parish,,,,LA,1996,22,083
Sabine Parish,,,,LA,1996,22,085
St. Bernard Parish,,,,LA,1996,22,087
St. Charles Parish,,,,LA,1996,22,089
St. Helena Parish,,,,LA,1996,22,091
St. James Parish,,,,LA,1996,22,093
St. John the Baptist Parish,,,,LA,1996,22,095
St. Landry Parish,,,,LA,1996,22,097
St. Martin Parish,,,,LA,1996,22,099
St. Mary Parish,,,,LA,1996,22,101
St. Tammany Parish,,,,LA,1996,22,103
Tangipahoa Parish,,,,LA,1996,22,105
Tensas Parish,,,,LA,1996,22,107
Terrebonne Parish,,,,LA,1996,22,109
Union Parish,,,,LA,1996,22,111
Vermilion Parish,,,,LA,1996,22,113
Vernon Parish,,,,LA,1996,22,115
Washington Parish,,,,LA,1996,22,117
Webster Parish,,,,LA,1996,22,119
West Baton Rouge Parish,,,,LA,1996,22,121
West Carroll Parish,,,,LA,1996,22,123
West Feliciana Parish,,,,LA,1996,22,125
Winn Parish,,,,LA,1996,22,127
Androscoggin County,,,,ME,1996,23,001
Aroostook County,,,,ME,1996,23,003
Cumberland County,,,,ME,1996,23,005
Franklin County,,,,ME,1996,23,007
Hancock County,,,,ME,1996,23,009
Kennebec County,,,,ME,1996,23,011
Knox County,,,,ME,1996,23,013
Lincoln County,,,,ME,1996,23,015
Oxford County,,,,ME,1996,23,017
Penobscot County,,,,ME,1996,23,019
Piscataquis County,,,,ME,1996,23,021
Sagadahoc County,,,,ME,1996,23,023
Somerset County,,,,ME,1996,23,025
Waldo County,,,,ME,1996,23,027
Washington County,,,,ME,1996,23,029
York County,,,,ME,1996,23,031
Allegany County,,,,MD,1996,24,001
Anne Arundel County,,,,MD,1996,24,003
Baltimore County,,,,MD,1996,24,005
Calvert County,,,,MD,1996,24,009
Caroline County,,,,MD,1996,24,011
Carroll County,,,,MD,1996,24,013
Cecil County,,,,MD,1996,24,015
Charles County,,,,MD,1996,24,017
Dorchester County,,,,MD,1996,24,019
Frederick County,,,,MD,1996,24,021
Garrett County,,,,MD,1996,24,023
Harford County,,,,MD,1996,24,025
Howard County,,,,MD,1996,24,027
Kent County,,,,MD,1996,24,029
Montgomery County,,,,MD,1996,24,031
Prince George's County,,,,MD,1996,24,033
Queen Anne's County,,,,MD,1996,24,035
St. Mary's County,,,,MD,1996,24,037
Somerset County,,,,MD,1996,24,039
Talbot County,,,,MD,1996,24,041
Washington County,,,,MD,1996,24,043
Wicomico County,,,,MD,1996,24,045
Worcester County,,,,MD,1996,24,047
Baltimore city,,,,MD,1996,24,510
Barnstable County,,,,MA,1996,25,001
Berkshire County,,,,MA,1996,25,003
Bristol County,,,,MA,1996,25,005
Dukes County,,,,MA,1996,25,007
Essex County,,,,MA,1996,25,009
Franklin County,,,,MA,1996,25,011
Hampden County,,,,MA,1996,25,013
Hampshire County,,,,MA,1996,25,015
Middlesex County,,,,MA,1996,25,017
Nantucket County,,,,MA,1996,25,019
Norfolk County,,,,MA,1996,25,021
Plymouth County,,,,MA,1996,25,023
Suffolk County,,,,MA,1996,25,025
Worcester County,,,,MA,1996,25,027
Alcona County,,,,MI,1996,26,001
Alger County,,,,MI,1996,26,003
Allegan County,,,,MI,1996,26,005
Alpena County,,,,MI,1996,26,007
Antrim County,,,,MI,1996,26,009
Arenac County,,,,MI,1996,26,011
Baraga County,,,,MI,1996,26,013
Barry County,,,,MI,1996,26,015
Bay County,,,,MI,1996,26,017
Benzie County,,,,MI,1996,26,019
Berrien County,,,,MI,1996,26,021
Branch County,,,,MI,1996,26,023
Calhoun County,,,,MI,1996,26,025
Cass County,,,,MI,1996,26,027
Charlevoix County,,,,MI,1996,26,029
Cheboygan County,,,,MI,1996,26,031
Chippewa County,,,,MI,1996,26,033
Clare County,,,,MI,1996,26,035
Clinton County,,,,MI,1996,26,037
Crawford County,,,,MI,1996,26,039
Delta County,,,,MI,1996,26,041
Dickinson County,,,,MI,1996,26,043
Eaton County,,,,MI,1996,26,045
Emmet County,,,,MI,1996,26,047
Genesee County,,,,MI,1996,26,049
Gladwin County,,,,MI,1996,26,051
Gogebic County,,,,MI,1996,26,053
Grand Traverse County,,,,MI,1996,26,055
Gratiot County,,,,MI,1996,26,057
Hillsdale County,,,,MI,1996,26,059
Houghton County,,,,MI,1996,26,061
Huron County,,,,MI,1996,26,063
Ingham County,,,,MI,1996,26,065
Ionia County,,,,MI,1996,26,067
Iosco County,,,,MI,1996,26,069
Iron County,,,,MI,1996,26,071
Isabella County,,,,MI,1996,26,073
Jackson County,,,,MI,1996,26,075
Kalamazoo County,,,,MI,1996,26,077
Kalkaska County,,,,MI,1996,26,079
Kent County,,,,MI,1996,26,081
Keweenaw County,,,,MI,1996,26,083
Lake County,,,,MI,1996,26,085
Lapeer County,,,,MI,1996,26,087
Leelanau County,,,,MI,1996,26,089
Lenawee County,,,,MI,1996,26,091
Livingston County,,,,MI,1996,26,093
Luce County,,,,MI,1996,26,095
Mackinac County,,,,MI,1996,26,097
Macomb County,,,,MI,1996,26,099
Manistee County,,,,MI,1996,26,101
Marquette County,,,,MI,1996,26,103
Mason County,,,,MI,1996,26,105
Mecosta County,,,,MI,1996,26,107
Menominee County,,,,MI,1996,26,109
Midland County,,,,MI,1996,26,111
Missaukee County,,,,MI,1996,26,113
Monroe County,,,,MI,1996,26,115
Montcalm County,,,,MI,1996,26,117
Montmorency County,,,,MI,1996,26,119
Muskegon County,,,,MI,1996,26,121
Newaygo County,,,,MI,1996,26,123
Oakland County,,,,MI,1996,26,125
Oceana County,,,,MI,1996,26,127
Ogemaw County,,,,MI,1996,26,129
Ontonagon County,,,,MI,1996,26,131
Osceola County,,,,MI,1996,26,133
Oscoda County,,,,MI,1996,26,135
Otsego County,,,,MI,1996,26,137
Ottawa County,,,,MI,1996,26,139
Presque Isle County,,,,MI,1996,26,141
Roscommon County,,,,MI,1996,26,143
Saginaw County,,,,MI,1996,26,145
St. Clair County,,,,MI,1996,26,147
St. Joseph County,,,,MI,1996,26,149
Sanilac County,,,,MI,1996,26,151
Schoolcraft County,,,,MI,1996,26,153
Shiawassee County,,,,MI,1996,26,155
Tuscola County,,,,MI,1996,26,157
Van Buren County,,,,MI,1996,26,159
Washtenaw County,,,,MI,1996,26,161
Wayne County,,,,MI,1996,26,163
Wexford County,,,,MI,1996,26,165
Aitkin County,,,,MN,1996,27,001
Anoka County,,,,MN,1996,27,003
Becker County,,,,MN,1996,27,005
Beltrami County,,,,MN,1996,27,007
Benton County,,,,MN,1996,27,009
Big Stone County,,,,MN,1996,27,011
Blue Earth County,,,,MN,1996,27,013
Brown County,,,,MN,1996,27,015
Carlton County,,,,MN,1996,27,017
Carver County,,,,MN,1996,27,019
Cass County,,,,MN,1996,27,021
Chippewa County,,,,MN,1996,27,023
Chisago County,,,,MN,1996,27,025
Clay County,,,,MN,1996,27,027
Clearwater County,,,,MN,1996,27,029
Cook County,,,,MN,1996,27,031
Cottonwood County,,,,MN,1996,27,033
Crow Wing County,,,,MN,1996,27,035
Dakota County,,,,MN,1996,27,037
Dodge County,,,,MN,1996,27,039
Douglas County,,,,MN,1996,27,041
Faribault County,,,,MN,1996,27,043
Fillmore County,,,,MN,1996,27,045
Freeborn County,,,,MN,1996,27,047
Goodhue County,,,,MN,1996,27,049
Grant County,,,,MN,1996,27,051
Hennepin County,,,,MN,1996,27,053
Houston County,,,,MN,1996,27,055
Hubbard County,,,,MN,1996,27,057
Isanti County,,,,MN,1996,27,059
Itasca County,,,,MN,1996,27,061
Jackson County,,,,MN,1996,27,063
Kanabec County,,,,MN,1996,27,065
Kandiyohi County,,,,MN,1996,27,067
Kittson County,,,,MN,1996,27,069
Koochiching County,,,,MN,1996,27,071
Lac qui Parle County,,,,MN,1996,27,073
Lake County,,,,MN,1996,27,075
Lake of the Woods County,,,,MN,1996,27,077
Le Sueur County,,,,MN,1996,27,079
Lincoln County,,,,MN,1996,27,081
Lyon County,,,,MN,1996,27,083
McLeod County,,,,MN,1996,27,085
Mahnomen County,,,,MN,1996,27,087
Marshall County,,,,MN,1996,27,089
Martin County,,,,MN,1996,27,091
Meeker County,,,,MN,1996,27,093
Mille Lacs County,,,,MN,1996,27,095
Morrison County,,,,MN,1996,27,097
Mower County,,,,MN,1996,27,099
Murray County,,,,MN,1996,27,101
Nicollet County,,,,MN,1996,27,103
Nobles County,,,,MN,1996,27,105
Norman County,,,,MN,1996,27,107
Olmsted County,,,,MN,1996,27,109
Otter Tail County,,,,MN,1996,27,111
Pennington County,,,,MN,1996,27,113
Pine County,,,,MN,1996,27,115
Pipestone County,,,,MN,1996,27,117
Polk County,,,,MN,1996,27,119
Pope County,,,,MN,1996,27,121
Ramsey County,,,,MN,1996,27,123
Red Lake County,,,,MN,1996,27,125
Redwood County,,,,MN,1996,27,127
Renville County,,,,MN,1996,27,129
Rice County,,,,MN,1996,27,131
Rock County,,,,MN,1996,27,133
Roseau County,,,,MN,1996,27,135
St. Louis County,,,,MN,1996,27,137
Scott County,,,,MN,1996,27,139
Sherburne County,,,,MN,1996,27,141
Sibley County,,,,MN,1996,27,143
Stearns County,,,,MN,1996,27,145
Steele County,,,,MN,1996,27,147
Stevens County,,,,MN,1996,27,149
Swift County,,,,MN,1996,27,151
Todd County,,,,MN,1996,27,153
Traverse County,,,,MN,1996,27,155
Wabasha County,,,,MN,1996,27,157
Wadena County,,,,MN,1996,27,159
Waseca County,,,,MN,1996,27,161
Washington County,,,,MN,1996,27,163
Watonwan County,,,,MN,1996,27,165
Wilkin County,,,,MN,1996,27,167
Winona County,,,,MN,1996,27,169
Wright County,,,,MN,1996,27,171
Yellow Medicine County,,,,MN,1996,27,173
Adams County,,,,MS,1996,28,001
Alcorn County,,,,MS,1996,28,003
Amite County,,,,MS,1996,28,005
Attala County,,,,MS,1996,28,007
Benton County,,,,MS,1996,28,009
Bolivar County,,,,MS,1996,28,011
Calhoun County,,,,MS,1996,28,013
Carroll County,,,,MS,1996,28,015
Chickasaw County,,,,MS,1996,28,017
Choctaw County,,,,MS,1996,28,019
Claiborne County,,,,MS,1996,28,021
Clarke County,,,,MS,1996,28,023
Clay County,,,,MS,1996,28,025
Coahoma County,,,,MS,1996,28,027
Copiah County,,,,MS,1996,28,029
Covington County,,,,MS,1996,28,031
DeSoto County,,,,MS,1996,28,033
Forrest County,,,,MS,1996,28,035
Franklin County,,,,MS,1996,28,037
George County,,,,MS,1996,28,039
Greene County,,,,MS,1996,28,041
Grenada County,,,,MS,1996,28,043
Hancock County,,,,MS,1996,28,045
Harrison County,,,,MS,1996,28,047
Hinds County,,,,MS,1996,28,049
Holmes County,,,,MS,1996,28,051
Humphreys County,,,,MS,1996,28,053
Issaquena County,,,,MS,1996,28,055
Itawamba County,,,,MS,1996,28,057
Jackson County,,,,MS,1996,28,059
Jasper County,,,,MS,1996,28,061
Jefferson County,,,,MS,1996,28,063
Jefferson Davis County,,,,MS,1996,28,065
Jones County,,,,MS,1996,28,067
Kemper County,,,,MS,1996,28,069
Lafayette County,,,,MS,1996,28,071
Lamar County,,,,MS,1996,28,073
Lauderdale County,,,,MS,1996,28,075
Lawrence County,,,,MS,1996,28,077
Leake County,,,,MS,1996,28,079
Lee County,,,,MS,1996,28,081
Leflore County,,,,MS,1996,28,083
Lincoln County,,,,MS,1996,28,085
