NAME,SAEPOVALL_PT,SAEPOVRTALL_PT,SAEMHI_PT,STABREV,time,state,county
Upson County,4043,14.8,29893,GA,1999,13,293
Walker County,7238,12.0,31991,GA,1999,13,295
Walton County,6380,10.6,43296,GA,1999,13,297
Ware County,6733,20.1,27053,GA,1999,13,299
Warren County,1369,21.9,26135,GA,1999,13,301
Washington County,3967,19.8,29323,GA,1999,13,303
Wayne County,4550,18.5,31366,GA,1999,13,305
Webster County,372,15.5,27630,GA,1999,13,307
Wheeler County,1199,23.4,23642,GA,1999,13,309
White County,2242,11.5,34927,GA,1999,13,311
Whitfield County,9073,10.9,37799,GA,1999,13,313
Wilcox County,1578,22.0,26249,GA,1999,13,315
Wilkes County,1776,16.7,27486,GA,1999,13,317
Wilkinson County,1601,15.7,31731,GA,1999,13,319
Worth County,3811,17.3,31013,GA,1999,13,321
Hawaii County,21278,14.5,35799,HI,1999,15,001
Honolulu County,83628,9.8,46260,HI,1999,15,003
Kalawao County,0,0.0,,HI,1999,15,005
Kauai County,6507,11.2,40024,HI,1999,15,007
Maui County,13082,10.2,42765,HI,1999,15,009
Ada County,24964,8.4,46293,ID,1999,16,001
Adams County,534,15.5,29109,ID,1999,16,003
Bannock County,10085,13.7,35796,ID,1999,16,005
Bear Lake County,793,12.4,32455,ID,1999,16,007
Benewah County,1356,14.9,32246,ID,1999,16,009
Bingham County,6086,14.6,35296,ID,1999,16,011
Blaine County,1297,6.8,49970,ID,1999,16,013
Boise County,530,8.0,38726,ID,1999,16,015
Bonner County,5308,14.5,32537,ID,1999,16,017
Bonneville County,9569,11.7,41250,ID,1999,16,019
Boundary County,1580,16.1,30697,ID,1999,16,021
Butte County,447,15.4,30171,ID,1999,16,023
Camas County,66,6.6,34311,ID,1999,16,025
Canyon County,18222,14.1,34586,ID,1999,16,027
Caribou County,754,10.3,39063,ID,1999,16,029
Cassia County,3268,15.3,33076,ID,1999,16,031
Clark County,160,15.6,32111,ID,1999,16,033
Clearwater County,1218,14.5,32903,ID,1999,16,035
Custer County,517,11.9,32932,ID,1999,16,037
Elmore County,3256,12.9,34399,ID,1999,16,039
Franklin County,1217,10.7,35919,ID,1999,16,041
Fremont County,1729,14.9,32522,ID,1999,16,043
Gem County,1980,13.1,33603,ID,1999,16,045
Gooding County,1872,13.4,31987,ID,1999,16,047
Idaho County,2411,15.9,29914,ID,1999,16,049
Jefferson County,2354,12.2,37177,ID,1999,16,051
Jerome County,2667,14.5,34056,ID,1999,16,053
Kootenai County,12414,11.5,37893,ID,1999,16,055
Latah County,4065,13.0,33928,ID,1999,16,057
Lemhi County,1175,15.0,29460,ID,1999,16,059
Lewis County,512,13.7,31617,ID,1999,16,061
Lincoln County,520,12.9,32553,ID,1999,16,063
Madison County,3611,13.8,33263,ID,1999,16,065
Minidoka County,2927,14.5,31326,ID,1999,16,067
Nez Perce County,4474,12.1,36152,ID,1999,16,069
Oneida County,486,11.8,34237,ID,1999,16,071
Owyhee County,1960,18.4,28427,ID,1999,16,073
Payette County,2937,14.3,32963,ID,1999,16,075
Power County,1209,16.1,32963,ID,1999,16,077
Shoshone County,2379,17.5,28543,ID,1999,16,079
Teton County,622,10.4,38221,ID,1999,16,081
Twin Falls County,8388,13.2,33681,ID,1999,16,083
Valley County,862,11.3,36159,ID,1999,16,085
Washington County,1521,15.4,30040,ID,1999,16,087
Adams County,7413,11.2,35647,IL,1999,17,001
Alexander County,2125,23.4,25047,IL,1999,17,003
Bond County,1635,10.7,36607,IL,1999,17,005
Boone County,2733,6.6,51778,IL,1999,17,007
Brown County,566,11.3,33812,IL,1999,17,009
Bureau County,2776,7.9,39069,IL,1999,17,011
Calhoun County,472,9.3,34832,IL,1999,17,013
Carroll County,1513,9.2,36908,IL,1999,17,015
Cass County,1396,10.3,34701,IL,1999,17,017
Champaign County,18670,11.2,38291,IL,1999,17,019
Christian County,3492,10.3,36172,IL,1999,17,021
Clark County,1670,9.9,35111,IL,1999,17,023
Clay County,1679,11.8,30689,IL,1999,17,025
Clinton County,2392,7.2,43137,IL,1999,17,027
Coles County,6139,12.5,33273,IL,1999,17,029
Cook County,665162,12.5,43128,IL,1999,17,031
Crawford County,2147,11.3,32969,IL,1999,17,033
Cumberland County,1170,10.5,35398,IL,1999,17,035
DeKalb County,6418,7.9,45797,IL,1999,17,037
De Witt County,1512,9.1,40494,IL,1999,17,039
Douglas County,1601,8.1,39055,IL,1999,17,041
DuPage County,35413,3.9,66446,IL,1999,17,043
Edgar County,2207,11.6,34006,IL,1999,17,045
Edwards County,700,10.1,31933,IL,1999,17,047
Effingham County,2960,8.7,39309,IL,1999,17,049
Fayette County,2568,12.7,31484,IL,1999,17,051
Ford County,1097,7.9,38096,IL,1999,17,053
Franklin County,6014,15.5,28118,IL,1999,17,055
Fulton County,3815,10.6,33225,IL,1999,17,057
Gallatin County,1091,16.9,27047,IL,1999,17,059
Greene County,1817,12.5,31102,IL,1999,17,061
Grundy County,1949,5.2,51607,IL,1999,17,063
Hamilton County,1112,13.1,30325,IL,1999,17,065
Hancock County,1937,9.7,36358,IL,1999,17,067
Hardin County,679,14.7,28020,IL,1999,17,069
Henderson County,802,9.8,35572,IL,1999,17,071
Henry County,4121,8.1,39917,IL,1999,17,073
Iroquois County,2889,9.4,36779,IL,1999,17,075
Jackson County,9815,18.2,26449,IL,1999,17,077
Jasper County,1140,11.3,33997,IL,1999,17,079
Jefferson County,5232,13.9,33168,IL,1999,17,081
Jersey County,1918,9.2,40369,IL,1999,17,083
Jo Daviess County,1548,7.0,39936,IL,1999,17,085
Johnson County,1372,13.4,32609,IL,1999,17,087
Kane County,23373,5.8,56925,IL,1999,17,089
Kankakee County,11701,11.6,39430,IL,1999,17,091
Kendall County,1988,3.6,64379,IL,1999,17,093
Knox County,5920,11.4,34423,IL,1999,17,095
Lake County,36733,5.8,65552,IL,1999,17,097
La Salle County,10031,9.2,39860,IL,1999,17,099
Lawrence County,1940,12.9,30526,IL,1999,17,101
Lee County,2749,8.2,40112,IL,1999,17,103
Livingston County,3229,8.8,41201,IL,1999,17,105
Logan County,2639,9.7,38533,IL,1999,17,107
McDonough County,4007,14.1,32494,IL,1999,17,109
McHenry County,9364,3.6,64297,IL,1999,17,111
McLean County,11258,8.0,47712,IL,1999,17,113
Macon County,14614,13.1,38833,IL,1999,17,115
Macoupin County,4784,10.0,36117,IL,1999,17,117
Madison County,25367,9.9,40765,IL,1999,17,119
Marion County,5467,13.4,33602,IL,1999,17,121
Marshall County,1006,7.8,40500,IL,1999,17,123
Mason County,1723,10.8,35316,IL,1999,17,125
Massac County,2031,13.6,31620,IL,1999,17,127
Menard County,1081,8.7,45797,IL,1999,17,129
Mercer County,1403,8.3,40633,IL,1999,17,131
Monroe County,1160,4.2,54826,IL,1999,17,133
Montgomery County,3593,12.7,33444,IL,1999,17,135
Morgan County,3594,10.7,36351,IL,1999,17,137
Moultrie County,1024,7.3,39269,IL,1999,17,139
Ogle County,3611,7.1,44995,IL,1999,17,141
Peoria County,22572,12.7,40003,IL,1999,17,143
Perry County,2621,12.6,32159,IL,1999,17,145
Piatt County,970,6.0,45399,IL,1999,17,147
Pike County,2130,12.7,30869,IL,1999,17,149
Pope County,608,13.9,30448,IL,1999,17,151
Pulaski County,1540,21.7,24789,IL,1999,17,153
Putnam County,375,6.2,44322,IL,1999,17,155
Randolph County,3157,10.5,35725,IL,1999,17,157
Richland County,2094,13.0,31377,IL,1999,17,159
Rock Island County,15368,10.5,38203,IL,1999,17,161
St. Clair County,35543,14.1,37133,IL,1999,17,163
Saline County,3940,15.4,28300,IL,1999,17,165
Sangamon County,18067,9.6,42748,IL,1999,17,167
Schuyler County,675,9.5,34634,IL,1999,17,169
Scott County,522,9.5,35499,IL,1999,17,171
Shelby County,2054,9.0,36562,IL,1999,17,173
Stark County,521,8.3,36690,IL,1999,17,175
Stephenson County,4437,9.1,40151,IL,1999,17,177
Tazewell County,9050,7.2,44777,IL,1999,17,179
Union County,2590,14.3,30900,IL,1999,17,181
Vermilion County,10476,12.9,33287,IL,1999,17,183
Wabash County,1539,12.0,33717,IL,1999,17,185
Warren County,1807,10.2,34678,IL,1999,17,187
Washington County,1042,7.0,40344,IL,1999,17,189
Wayne County,2033,11.9,30982,IL,1999,17,191
White County,1976,13.1,30203,IL,1999,17,193
Whiteside County,5010,8.4,39171,IL,1999,17,195
Will County,26805,5.4,60493,IL,1999,17,197
Williamson County,8149,13.6,32280,IL,1999,17,199
Winnebago County,27004,9.8,42482,IL,1999,17,201
Woodford County,1700,4.9,50685,IL,1999,17,203
Adams County,2962,8.8,40240,IN,1999,18,001
Allen County,27444,8.3,42770,IN,1999,18,003
Bartholomew County,5071,7.1,44514,IN,1999,18,005
Benton County,628,6.8,38776,IN,1999,18,007
Blackford County,1351,9.7,34952,IN,1999,18,009
Boone County,2414,5.3,51914,IN,1999,18,011
Brown County,1152,7.7,43999,IN,1999,18,013
Carroll County,1365,6.8,42472,IN,1999,18,015
Cass County,3291,8.2,37420,IN,1999,18,017
Clark County,7763,8.1,39020,IN,1999,18,019
Clay County,2468,9.3,36203,IN,1999,18,021
Clinton County,2626,7.9,39849,IN,1999,18,023
Crawford County,1451,13.5,31855,IN,1999,18,025
Daviess County,3642,12.3,33287,IN,1999,18,027
Dearborn County,3045,6.6,48132,IN,1999,18,029
Decatur County,2029,8.3,40671,IN,1999,18,031
De Kalb County,2173,5.4,44672,IN,1999,18,033
Delaware County,13174,11.7,34290,IN,1999,18,035
Dubois County,1770,4.5,45238,IN,1999,18,037
Elkhart County,14335,7.9,42901,IN,1999,18,039
Fayette County,2297,9.1,37501,IN,1999,18,041
Floyd County,5889,8.4,42614,IN,1999,18,043
Fountain County,1446,8.1,37286,IN,1999,18,045
Franklin County,1693,7.6,43377,IN,1999,18,047
Fulton County,1736,8.5,37555,IN,1999,18,049
Gibson County,2541,7.9,37092,IN,1999,18,051
Grant County,7820,11.2,35371,IN,1999,18,053
Greene County,3192,9.7,33718,IN,1999,18,055
Hamilton County,5712,3.1,73370,IN,1999,18,057
Hancock County,2381,4.3,55421,IN,1999,18,059
Harrison County,2532,7.4,42252,IN,1999,18,061
Hendricks County,4151,4.1,57093,IN,1999,18,063
Henry County,4226,8.8,37682,IN,1999,18,065
Howard County,7544,8.9,43944,IN,1999,18,067
Huntington County,2419,6.5,41120,IN,1999,18,069
Jackson County,3128,7.6,38860,IN,1999,18,071
Jasper County,2016,6.9,43195,IN,1999,18,073
Jay County,2046,9.4,34256,IN,1999,18,075
Jefferson County,2957,9.8,36271,IN,1999,18,077
Jennings County,2347,8.5,36752,IN,1999,18,079
Johnson County,6451,5.7,51823,IN,1999,18,081
Knox County,4914,13.2,31313,IN,1999,18,083
Kosciusko County,4373,6.0,43654,IN,1999,18,085
Lagrange County,2426,6.9,42369,IN,1999,18,087
Lake County,53747,11.1,39920,IN,1999,18,089
La Porte County,9517,9.1,39353,IN,1999,18,091
Lawrence County,4028,8.8,36404,IN,1999,18,093
Madison County,11943,9.2,37595,IN,1999,18,095
Marion County,87054,10.2,39542,IN,1999,18,097
Marshall County,3048,6.8,41655,IN,1999,18,099
Martin County,1101,10.6,35763,IN,1999,18,101
Miami County,3023,8.7,38110,IN,1999,18,103
Monroe County,11430,10.6,34288,IN,1999,18,105
Montgomery County,3038,8.3,40230,IN,1999,18,107
Morgan County,4599,6.9,46854,IN,1999,18,109
Newton County,1072,7.4,39707,IN,1999,18,111
Noble County,2986,6.5,42016,IN,1999,18,113
Ohio County,360,6.4,40684,IN,1999,18,115
Orange County,2218,11.6,31250,IN,1999,18,117
Owen County,1996,9.2,35232,IN,1999,18,119
Parke County,1675,10.3,34800,IN,1999,18,121
Perry County,1457,8.1,35937,IN,1999,18,123
Pike County,1062,8.3,34641,IN,1999,18,125
Porter County,8313,5.7,52733,IN,1999,18,127
Posey County,1948,7.2,45131,IN,1999,18,129
Pulaski County,1177,8.7,35823,IN,1999,18,131
Putnam County,2405,7.5,39000,IN,1999,18,133
Randolph County,2782,10.2,34341,IN,1999,18,135
Ripley County,1802,6.8,41036,IN,1999,18,137
Rush County,1395,7.7,37736,IN,1999,18,139
St. Joseph County,25415,9.9,39137,IN,1999,18,141
Scott County,2655,11.6,34102,IN,1999,18,143
Shelby County,2937,6.8,42695,IN,1999,18,145
Spencer County,1427,7.0,41603,IN,1999,18,147
Starke County,2737,11.7,34619,IN,1999,18,149
Steuben County,2072,6.4,42524,IN,1999,18,151
Sullivan County,2272,11.6,32601,IN,1999,18,153
Switzerland County,952,10.5,34355,IN,1999,18,155
Tippecanoe County,12686,9.4,39052,IN,1999,18,157
Tipton County,952,5.8,46949,IN,1999,18,159
Union County,576,7.9,36724,IN,1999,18,161
Vanderburgh County,16868,10.1,36965,IN,1999,18,163
Vermillion County,1487,8.9,34986,IN,1999,18,165
Vigo County,12494,12.6,32754,IN,1999,18,167
Wabash County,2381,7.1,39301,IN,1999,18,169
Warren County,583,7.0,40142,IN,1999,18,171
Warrick County,2897,5.5,49346,IN,1999,18,173
Washington County,2767,10.2,35480,IN,1999,18,175
Wayne County,7323,10.5,35087,IN,1999,18,177
Wells County,1509,5.5,42948,IN,1999,18,179
White County,1773,7.0,38991,IN,1999,18,181
Whitley County,1548,5.1,45219,IN,1999,18,183
Adair County,697,8.5,35087,IA,1999,19,001
Adams County,510,11.4,30200,IA,1999,19,003
Allamakee County,1324,9.1,33404,IA,1999,19,005
Appanoose County,1900,13.9,28673,IA,1999,19,007
Audubon County,617,9.2,32239,IA,1999,19,009
Benton County,1532,6.1,43011,IA,1999,19,011
Black Hawk County,12843,10.4,36734,IA,1999,19,013
Boone County,1851,7.2,40072,IA,1999,19,015
Bremer County,1296,5.9,41522,IA,1999,19,017
Buchanan County,1898,9.1,37894,IA,1999,19,019
Buena Vista County,1809,9.4,35137,IA,1999,19,021
Butler County,1149,7.6,36378,IA,1999,19,023
Calhoun County,1077,10.1,33128,IA,1999,19,025
Carroll County,1611,7.6,37550,IA,1999,19,027
Cass County,1437,9.8,33117,IA,1999,19,029
Cedar County,1160,6.4,42429,IA,1999,19,031
Cerro Gordo County,3924,8.6,35927,IA,1999,19,033
Cherokee County,1080,8.4,35781,IA,1999,19,035
Chickasaw County,1003,7.7,37746,IA,1999,19,037
Clarke County,902,9.9,34021,IA,1999,19,039
Clay County,1355,7.8,36625,IA,1999,19,041
Clayton County,1616,8.7,33807,IA,1999,19,043
Clinton County,4998,10.0,37072,IA,1999,19,045
Crawford County,1763,10.5,33502,IA,1999,19,047
Dallas County,2036,5.0,49296,IA,1999,19,049
Davis County,1089,12.9,32012,IA,1999,19,051
Decatur County,1196,14.9,27033,IA,1999,19,053
Delaware County,1528,8.3,37353,IA,1999,19,055
Des Moines County,4293,10.2,37064,IA,1999,19,057
Dickinson County,1129,6.9,39455,IA,1999,19,059
Dubuque County,6750,7.8,39662,IA,1999,19,061
Emmet County,904,8.5,33300,IA,1999,19,063
Fayette County,2230,10.4,32641,IA,1999,19,065
Floyd County,1566,9.4,34596,IA,1999,19,067
Franklin County,907,8.5,35907,IA,1999,19,069
Fremont County,810,10.2,36770,IA,1999,19,071
Greene County,945,9.2,33725,IA,1999,19,073
Grundy County,689,5.6,40715,IA,1999,19,075
Guthrie County,930,8.3,36685,IA,1999,19,077
Hamilton County,1163,7.1,38558,IA,1999,19,079
Hancock County,804,6.7,37373,IA,1999,19,081
Hardin County,1480,8.1,35213,IA,1999,19,083
Harrison County,1333,8.6,37353,IA,1999,19,085
Henry County,1705,9.0,38809,IA,1999,19,087
Howard County,877,8.9,34539,IA,1999,19,089
Humboldt County,823,8.0,37500,IA,1999,19,091
Ida County,724,9.3,34860,IA,1999,19,093
Iowa County,895,5.7,41986,IA,1999,19,095
Jackson County,1977,9.8,34422,IA,1999,19,097
Jasper County,2403,6.7,42811,IA,1999,19,099
Jefferson County,1808,11.4,34358,IA,1999,19,101
Johnson County,8899,8.5,42268,IA,1999,19,103
Jones County,1544,8.2,37127,IA,1999,19,105
Keokuk County,1205,10.6,33771,IA,1999,19,107
Kossuth County,1569,9.2,34728,IA,1999,19,109
Lee County,3823,10.3,35933,IA,1999,19,111
Linn County,12320,6.5,46501,IA,1999,19,113
Louisa County,1039,8.6,39087,IA,1999,19,115
Lucas County,1114,11.9,31733,IA,1999,19,117
Lyon County,887,7.6,36810,IA,1999,19,119
Madison County,915,6.6,42216,IA,1999,19,121
Mahaska County,2076,9.4,38111,IA,1999,19,123
Marion County,2136,6.9,43638,IA,1999,19,125
Marshall County,3793,9.9,38011,IA,1999,19,127
Mills County,1165,8.2,40649,IA,1999,19,129
Mitchell County,856,8.0,35545,IA,1999,19,131
Monona County,1012,10.3,32659,IA,1999,19,133
Monroe County,848,10.7,34066,IA,1999,19,135
Montgomery County,1212,10.4,33112,IA,1999,19,137
Muscatine County,3687,8.9,41858,IA,1999,19,139
O'Brien County,1120,7.6,36144,IA,1999,19,141
Osceola County,467,6.7,35169,IA,1999,19,143
Page County,1630,10.2,35484,IA,1999,19,145
Palo Alto County,923,9.3,32551,IA,1999,19,147
Plymouth County,1612,6.5,42073,IA,1999,19,149
Pocahontas County,779,9.1,33674,IA,1999,19,151
Polk County,28454,7.7,45880,IA,1999,19,153
Pottawattamie County,7990,9.2,38488,IA,1999,19,155
Poweshiek County,1455,8.3,38209,IA,1999,19,157
Ringgold County,726,13.5,28777,IA,1999,19,159
Sac County,1107,9.7,32690,IA,1999,19,161
Scott County,16096,10.2,42609,IA,1999,19,163
Shelby County,969,7.4,36624,IA,1999,19,165
Sioux County,1849,6.3,41081,IA,1999,19,167
Story County,5262,7.3,41242,IA,1999,19,169
Tama County,1466,8.2,37061,IA,1999,19,171
Taylor County,777,11.3,30651,IA,1999,19,173
Union County,1220,10.0,31922,IA,1999,19,175
Van Buren County,845,10.8,30834,IA,1999,19,177
Wapello County,4253,12.0,32058,IA,1999,19,179
Warren County,2114,5.4,49643,IA,1999,19,181
Washington County,1595,7.8,38591,IA,1999,19,183
Wayne County,957,14.3,28619,IA,1999,19,185
Webster County,3784,9.9,35488,IA,1999,19,187
Winnebago County,847,7.5,37771,IA,1999,19,189
Winneshiek County,1399,7.3,38428,IA,1999,19,191
Woodbury County,9613,9.4,38062,IA,1999,19,193
Worth County,538,6.8,35944,IA,1999,19,195
Wright County,1048,7.4,36082,IA,1999,19,197
Allen County,2097,14.7,31155,KS,1999,20,001
Anderson County,1104,13.7,32140,KS,1999,20,003
Atchison County,2136,13.3,34341,KS,1999,20,005
Barber County,646,12.2,32368,KS,1999,20,007
Barton County,3608,13.0,32635,KS,1999,20,009
Bourbon County,2419,15.9,30410,KS,1999,20,011
Brown County,1529,14.4,31691,KS,1999,20,013
Butler County,4672,8.1,46683,KS,1999,20,015
Chase County,343,11.7,32337,KS,1999,20,017
Chautauqua County,715,16.9,27996,KS,1999,20,019
Cherokee County,3505,15.7,30124,KS,1999,20,021
Cheyenne County,373,11.9,31185,KS,1999,20,023
Clark County,255,10.8,34955,KS,1999,20,025
Clay County,988,11.4,34384,KS,1999,20,027
Cloud County,1208,12.4,31124,KS,1999,20,029
Coffey County,846,9.6,36633,KS,1999,20,031
Comanche County,211,11.1,29524,KS,1999,20,033
Cowley County,4508,12.9,34446,KS,1999,20,035
Crawford County,5462,14.8,29642,KS,1999,20,037
Decatur County,407,12.0,30058,KS,1999,20,039
Dickinson County,1793,9.4,35773,KS,1999,20,041
Doniphan County,965,12.2,32783,KS,1999,20,043
Douglas County,10553,11.5,37536,KS,1999,20,045
Edwards County,396,11.6,31494,KS,1999,20,047
Elk County,540,16.9,26173,KS,1999,20,049
Ellis County,2766,10.4,33285,KS,1999,20,051
Ellsworth County,541,9.4,34999,KS,1999,20,053
Finney County,4994,12.4,37596,KS,1999,20,055
Ford County,3983,12.5,36659,KS,1999,20,057
Franklin County,2477,10.2,38391,KS,1999,20,059
Geary County,4226,15.4,30342,KS,1999,20,061
Gove County,308,10.1,34140,KS,1999,20,063
Graham County,389,13.3,31096,KS,1999,20,065
Grant County,848,10.7,40941,KS,1999,20,067
Gray County,546,9.4,40946,KS,1999,20,069
Greeley County,151,10.0,36471,KS,1999,20,071
Greenwood County,1126,14.9,29706,KS,1999,20,073
Hamilton County,370,14.0,34247,KS,1999,20,075
Harper County,799,12.5,30729,KS,1999,20,077
Harvey County,2689,8.5,40607,KS,1999,20,079
Haskell County,455,10.6,41108,KS,1999,20,081
Hodgeman County,194,9.4,36648,KS,1999,20,083
Jackson County,1264,10.1,39320,KS,1999,20,085
Jefferson County,1467,8.0,44141,KS,1999,20,087
Jewell County,477,12.6,30684,KS,1999,20,089
Johnson County,18749,4.2,62887,KS,1999,20,091
Kearny County,498,11.0,40276,KS,1999,20,093
Kingman County,975,11.4,37188,KS,1999,20,095
Kiowa County,357,11.2,32459,KS,1999,20,097
Labette County,3238,14.5,30506,KS,1999,20,099
Lane County,226,10.6,36524,KS,1999,20,101
Leavenworth County,5386,8.6,46037,KS,1999,20,103
Lincoln County,380,10.8,30845,KS,1999,20,105
Linn County,1238,13.0,34020,KS,1999,20,107
Logan County,289,9.6,33621,KS,1999,20,109
Lyon County,4554,13.2,33110,KS,1999,20,111
McPherson County,1892,6.7,41263,KS,1999,20,113
Marion County,1285,10.1,34102,KS,1999,20,115
Marshall County,1325,12.3,32983,KS,1999,20,117
Meade County,406,8.9,37604,KS,1999,20,119
Miami County,2120,7.6,44865,KS,1999,20,121
Mitchell County,650,9.8,34132,KS,1999,20,123
Montgomery County,4957,13.9,30961,KS,1999,20,125
Morris County,640,10.5,32899,KS,1999,20,127
Morton County,400,11.5,38669,KS,1999,20,129
Nemaha County,1049,10.1,34608,KS,1999,20,131
Neosho County,2251,13.5,31881,KS,1999,20,133
Ness County,302,8.9,32947,KS,1999,20,135
Norton County,627,12.0,31728,KS,1999,20,137
Osage County,1657,10.0,37271,KS,1999,20,139
Osborne County,508,11.6,29586,KS,1999,20,141
Ottawa County,551,9.1,38322,KS,1999,20,143
Pawnee County,717,10.8,34722,KS,1999,20,145
Phillips County,703,11.9,34464,KS,1999,20,147
Pottawatomie County,1700,9.4,40369,KS,1999,20,149
Pratt County,1049,11.2,35541,KS,1999,20,151
Rawlins County,353,12.0,32589,KS,1999,20,153
Reno County,7538,12.2,35788,KS,1999,20,155
Republic County,652,11.4,30575,KS,1999,20,157
Rice County,1193,12.0,34949,KS,1999,20,159
Riley County,6599,12.2,33360,KS,1999,20,161
Rooks County,688,12.4,30666,KS,1999,20,163
Rush County,414,11.9,30949,KS,1999,20,165
Russell County,929,12.8,28784,KS,1999,20,167
Saline County,5165,9.8,38027,KS,1999,20,169
Scott County,387,7.6,41054,KS,1999,20,171
Sedgwick County,46097,10.2,42468,KS,1999,20,173
Seward County,3195,14.4,35842,KS,1999,20,175
Shawnee County,17415,10.5,39831,KS,1999,20,177
Sheridan County,340,12.2,34842,KS,1999,20,179
Sherman County,901,13.4,32614,KS,1999,20,181
Smith County,536,12.0,29256,KS,1999,20,183
Stafford County,613,12.9,31380,KS,1999,20,185
Stanton County,267,11.3,40593,KS,1999,20,187
Stevens County,581,10.7,41963,KS,1999,20,189
Sumner County,2610,10.2,39949,KS,1999,20,191
Thomas County,802,10.1,37318,KS,1999,20,193
Trego County,351,10.9,30236,KS,1999,20,195
Wabaunsee County,512,7.5,40201,KS,1999,20,197
Wallace County,252,14.5,33833,KS,1999,20,199
Washington County,709,11.2,29740,KS,1999,20,201
Wichita County,315,12.5,36221,KS,1999,20,203
Wilson County,1450,14.2,29499,KS,1999,20,205
Woodson County,526,14.2,25565,KS,1999,20,207
Wyandotte County,25783,16.4,31816,KS,1999,20,209
Adair County,3656,22.0,23452,KY,1999,21,001
Allen County,2458,13.9,30997,KY,1999,21,003
Anderson County,1527,8.0,44429,KY,1999,21,005
Ballard County,1051,12.9,32832,KY,1999,21,007
Barren County,5599,14.9,31343,KY,1999,21,009
Bath County,2209,20.1,26264,KY,1999,21,011
Bell County,7393,25.1,20317,KY,1999,21,013
Boone County,5194,6.1,53092,KY,1999,21,015
Bourbon County,2438,12.7,34861,KY,1999,21,017
Boyd County,7368,15.3,32233,KY,1999,21,019
Boyle County,3064,12.1,35154,KY,1999,21,021
Bracken County,1004,12.2,33619,KY,1999,21,023
Breathitt County,4511,28.6,20329,KY,1999,21,025
Breckinridge County,3041,16.5,29852,KY,1999,21,027
Bullitt County,5274,8.6,44347,KY,1999,21,029
Butler County,2075,16.2,28895,KY,1999,21,031
Caldwell County,2031,15.8,29355,KY,1999,21,033
Calloway County,4174,13.3,30739,KY,1999,21,035
Campbell County,8075,9.3,40993,KY,1999,21,037
Carlisle County,711,13.4,30852,KY,1999,21,039
Carroll County,1446,14.4,34473,KY,1999,21,041
Carter County,5557,21.0,26622,KY,1999,21,043
Casey County,3217,21.0,22758,KY,1999,21,045
Christian County,10160,15.2,29765,KY,1999,21,047
Clark County,3915,11.9,38551,KY,1999,21,049
Clay County,6814,30.3,18129,KY,1999,21,051
Clinton County,2339,24.3,20341,KY,1999,21,053
Crittenden County,1440,15.5,28894,KY,1999,21,055
Cumberland County,1563,22.1,21184,KY,1999,21,057
Daviess County,10819,12.0,36451,KY,1999,21,059
Edmonson County,2003,17.3,26381,KY,1999,21,061
Elliott County,1638,24.4,21951,KY,1999,21,063
Estill County,3330,21.9,24364,KY,1999,21,065
Fayette County,27662,11.1,39388,KY,1999,21,067
Fleming County,2470,18.0,27722,KY,1999,21,069
Floyd County,10440,25.0,22759,KY,1999,21,071
Franklin County,4668,10.0,39577,KY,1999,21,073
Fulton County,1586,21.0,24816,KY,1999,21,075
Gallatin County,1023,13.1,33785,KY,1999,21,077
Garrard County,2110,14.3,33745,KY,1999,21,079
Grant County,2623,11.8,36879,KY,1999,21,081
Graves County,5222,14.3,30874,KY,1999,21,083
Grayson County,3966,16.7,27604,KY,1999,21,085
Green County,2162,19.0,24850,KY,1999,21,087
Greenup County,5287,14.4,31943,KY,1999,21,089
Hancock County,949,11.3,38479,KY,1999,21,091
Hardin County,9734,10.7,37363,KY,1999,21,093
Harlan County,8638,26.2,20523,KY,1999,21,095
Harrison County,2167,12.2,35440,KY,1999,21,097
Hart County,3562,20.6,25503,KY,1999,21,099
Henderson County,5626,12.7,35623,KY,1999,21,101
Henry County,1971,13.1,35766,KY,1999,21,103
Hickman County,766,14.9,31356,KY,1999,21,105
Hopkins County,7141,15.5,30842,KY,1999,21,107
Jackson County,3321,24.7,21229,KY,1999,21,109
Jefferson County,78895,11.5,39517,KY,1999,21,111
Jessamine County,4346,11.6,38884,KY,1999,21,113
Johnson County,5255,22.5,25487,KY,1999,21,115
Kenton County,13703,9.1,42814,KY,1999,21,117
Knott County,4185,24.2,22373,KY,1999,21,119
Knox County,8840,28.3,19997,KY,1999,21,121
Larue County,1829,13.8,31749,KY,1999,21,123
Laurel County,9458,18.1,27905,KY,1999,21,125
Lawrence County,3737,23.9,23174,KY,1999,21,127
Lee County,1951,27.0,19577,KY,1999,21,129
Leslie County,3072,24.9,20743,KY,1999,21,131
Letcher County,5805,23.1,22963,KY,1999,21,133
Lewis County,3329,23.9,23312,KY,1999,21,135
Lincoln County,4050,17.5,27299,KY,1999,21,137
Livingston County,1128,11.6,32216,KY,1999,21,139
Logan County,3636,13.8,32185,KY,1999,21,141
Lyon County,883,13.4,31293,KY,1999,21,143
McCracken County,8997,13.9,34863,KY,1999,21,145
McCreary County,4873,28.7,19406,KY,1999,21,147
McLean County,1378,14.0,30768,KY,1999,21,149
Madison County,9182,13.9,33205,KY,1999,21,151
Magoffin County,3723,28.2,20752,KY,1999,21,153
Marion County,2922,17.0,29569,KY,1999,21,155
Marshall County,3138,10.6,35338,KY,1999,21,157
Martin County,3450,27.3,20573,KY,1999,21,159
