NAME,SAEPOVALL_PT,SAEPOVRTALL_PT,SAEMHI_PT,STABREV,time,state,county
Turner County,2512,27.7,29069,GA,2009,13,287
Twiggs County,2286,23.1,34000,GA,2009,13,289
Union County,3661,17.7,37631,GA,2009,13,291
Upson County,5343,19.8,33560,GA,2009,13,293
Walker County,11004,17.4,38497,GA,2009,13,295
Walton County,10784,12.5,50321,GA,2009,13,297
Ware County,8381,25.0,31004,GA,2009,13,299
Warren County,1548,27.4,30056,GA,2009,13,301
Washington County,4709,24.6,32698,GA,2009,13,303
Wayne County,6361,23.5,36239,GA,2009,13,305
Webster County,414,19.0,31931,GA,2009,13,307
Wheeler County,2119,40.8,28182,GA,2009,13,309
White County,4373,17.7,40827,GA,2009,13,311
Whitfield County,21344,23.1,40050,GA,2009,13,313
Wilcox County,2062,30.2,30792,GA,2009,13,315
Wilkes County,2337,23.2,29587,GA,2009,13,317
Wilkinson County,2074,20.9,34660,GA,2009,13,319
Worth County,4315,20.5,36005,GA,2009,13,321
Hawaii County,25362,14.5,50739,HI,2009,15,001
Honolulu County,85138,9.7,67019,HI,2009,15,003
Kalawao County,,,,HI,2009,15,005
Kauai County,6672,10.4,55723,HI,2009,15,007
Maui County,14724,10.2,58167,HI,2009,15,009
Ada County,44204,11.8,53828,ID,2009,16,001
Adams County,518,14.9,35932,ID,2009,16,003
Bannock County,11630,14.5,44451,ID,2009,16,005
Bear Lake County,746,13.0,42199,ID,2009,16,007
Benewah County,1483,16.3,36635,ID,2009,16,009
Bingham County,7059,15.9,43262,ID,2009,16,011
Blaine County,1771,8.0,62717,ID,2009,16,013
Boise County,948,12.8,49056,ID,2009,16,015
Bonner County,6482,15.8,41270,ID,2009,16,017
Bonneville County,11882,11.9,49446,ID,2009,16,019
Boundary County,1717,15.9,38618,ID,2009,16,021
Butte County,395,14.4,40650,ID,2009,16,023
Camas County,114,10.3,47758,ID,2009,16,025
Canyon County,33409,18.2,39457,ID,2009,16,027
Caribou County,747,10.9,51060,ID,2009,16,029
Cassia County,3485,16.3,40389,ID,2009,16,031
Clark County,153,16.1,41580,ID,2009,16,033
Clearwater County,1224,16.5,39800,ID,2009,16,035
Custer County,569,13.4,41773,ID,2009,16,037
Elmore County,3455,13.8,41922,ID,2009,16,039
Franklin County,1337,10.6,45404,ID,2009,16,041
Fremont County,1834,14.9,41316,ID,2009,16,043
Gem County,2400,14.8,42396,ID,2009,16,045
Gooding County,2344,16.5,36298,ID,2009,16,047
Idaho County,3126,21.0,34778,ID,2009,16,049
Jefferson County,2742,11.1,50649,ID,2009,16,051
Jerome County,3250,15.4,39636,ID,2009,16,053
Kootenai County,18958,13.8,47196,ID,2009,16,055
Latah County,6261,18.4,38817,ID,2009,16,057
Lemhi County,1457,18.5,34890,ID,2009,16,059
Lewis County,566,15.2,38737,ID,2009,16,061
Lincoln County,561,12.2,46100,ID,2009,16,063
Madison County,10691,28.9,35400,ID,2009,16,065
Minidoka County,2834,14.9,42051,ID,2009,16,067
Nez Perce County,5239,13.7,42989,ID,2009,16,069
Oneida County,537,12.8,43057,ID,2009,16,071
Owyhee County,1934,17.4,33753,ID,2009,16,073
Payette County,3570,15.5,45974,ID,2009,16,075
Power County,1266,16.6,38509,ID,2009,16,077
Shoshone County,1836,14.8,35168,ID,2009,16,079
Teton County,962,10.3,57999,ID,2009,16,081
Twin Falls County,9270,12.5,41194,ID,2009,16,083
Valley County,903,10.4,47457,ID,2009,16,085
Washington County,1657,16.6,36152,ID,2009,16,087
Adams County,10109,15.7,41582,IL,2009,17,001
Alexander County,2222,29.4,28370,IL,2009,17,003
Bond County,2115,13.7,45520,IL,2009,17,005
Boone County,4740,8.9,60425,IL,2009,17,007
Brown County,734,15.9,42134,IL,2009,17,009
Bureau County,4378,12.8,47015,IL,2009,17,011
Calhoun County,561,11.3,44930,IL,2009,17,013
Carroll County,2045,13.2,41578,IL,2009,17,015
Cass County,1660,12.5,41828,IL,2009,17,017
Champaign County,34982,19.9,42101,IL,2009,17,019
Christian County,4769,14.7,43182,IL,2009,17,021
Clark County,2193,13.4,43003,IL,2009,17,023
Clay County,1949,14.7,37055,IL,2009,17,025
Clinton County,2851,8.4,53873,IL,2009,17,027
Coles County,8991,19.1,37790,IL,2009,17,029
Cook County,828626,16.0,52516,IL,2009,17,031
Crawford County,2725,15.2,40572,IL,2009,17,033
Cumberland County,1202,11.4,41962,IL,2009,17,035
DeKalb County,16460,17.0,51087,IL,2009,17,037
De Witt County,1745,11.1,47820,IL,2009,17,039
Douglas County,1639,8.7,49916,IL,2009,17,041
DuPage County,61041,6.7,73554,IL,2009,17,043
Edgar County,2821,16.0,40560,IL,2009,17,045
Edwards County,721,11.3,40030,IL,2009,17,047
Effingham County,3485,10.2,47485,IL,2009,17,049
Fayette County,3972,20.2,39611,IL,2009,17,051
Ford County,1337,9.9,45821,IL,2009,17,053
Franklin County,7262,18.8,32417,IL,2009,17,055
Fulton County,4734,13.9,40694,IL,2009,17,057
Gallatin County,1091,19.3,34319,IL,2009,17,059
Greene County,1901,14.3,39226,IL,2009,17,061
Grundy County,3241,6.8,63349,IL,2009,17,063
Hamilton County,1121,14.2,39337,IL,2009,17,065
Hancock County,2092,11.6,43774,IL,2009,17,067
Hardin County,888,21.4,33367,IL,2009,17,069
Henderson County,884,12.2,43041,IL,2009,17,071
Henry County,4785,9.8,50193,IL,2009,17,073
Iroquois County,3536,12.2,46419,IL,2009,17,075
Jackson County,15209,28.5,30899,IL,2009,17,077
Jasper County,1063,11.3,47087,IL,2009,17,079
Jefferson County,7048,18.9,38326,IL,2009,17,081
Jersey County,2171,10.0,48573,IL,2009,17,083
Jo Daviess County,2286,10.5,47103,IL,2009,17,085
Johnson County,1799,16.9,40497,IL,2009,17,087
Kane County,47635,9.4,66604,IL,2009,17,089
Kankakee County,16365,15.1,49375,IL,2009,17,091
Kendall County,4359,4.2,82835,IL,2009,17,093
Knox County,6241,13.2,40056,IL,2009,17,095
Lake County,53026,7.6,76336,IL,2009,17,097
La Salle County,13680,12.5,52208,IL,2009,17,099
Lawrence County,2515,18.1,36587,IL,2009,17,101
Lee County,3414,10.5,46901,IL,2009,17,103
Livingston County,3944,11.2,50173,IL,2009,17,105
Logan County,3528,13.8,45722,IL,2009,17,107
McDonough County,6001,22.6,36381,IL,2009,17,109
McHenry County,21119,6.6,74669,IL,2009,17,111
McLean County,22440,14.4,56471,IL,2009,17,113
Macon County,15822,15.1,44407,IL,2009,17,115
Macoupin County,5589,12.1,44673,IL,2009,17,117
Madison County,34532,13.1,50628,IL,2009,17,119
Marion County,7362,19.4,37277,IL,2009,17,121
Marshall County,1285,10.4,46526,IL,2009,17,123
Mason County,1817,12.5,43947,IL,2009,17,125
Massac County,2391,16.4,38302,IL,2009,17,127
Menard County,1137,9.3,55260,IL,2009,17,129
Mercer County,1505,9.4,54533,IL,2009,17,131
Monroe County,1645,5.0,71342,IL,2009,17,133
Montgomery County,3998,14.9,37458,IL,2009,17,135
Morgan County,4441,14.1,42672,IL,2009,17,137
Moultrie County,1504,10.8,45758,IL,2009,17,139
Ogle County,5930,10.9,52197,IL,2009,17,141
Peoria County,29997,16.8,47330,IL,2009,17,143
Perry County,3532,17.8,40276,IL,2009,17,145
Piatt County,1094,6.7,58519,IL,2009,17,147
Pike County,2662,17.1,38191,IL,2009,17,149
Pope County,709,18.0,37177,IL,2009,17,151
Pulaski County,1489,25.1,32671,IL,2009,17,153
Putnam County,510,8.5,56372,IL,2009,17,155
Randolph County,3847,13.3,43160,IL,2009,17,157
Richland County,2294,15.1,40037,IL,2009,17,159
Rock Island County,15862,11.2,48668,IL,2009,17,161
St. Clair County,44084,17.1,46368,IL,2009,17,163
Saline County,4058,16.6,35723,IL,2009,17,165
Sangamon County,25308,13.1,52581,IL,2009,17,167
Schuyler County,879,13.3,44814,IL,2009,17,169
Scott County,534,10.4,49450,IL,2009,17,171
Shelby County,2334,10.9,44956,IL,2009,17,173
Stark County,676,11.5,46211,IL,2009,17,175
Stephenson County,5966,13.0,44307,IL,2009,17,177
Tazewell County,10710,8.3,53904,IL,2009,17,179
Union County,3539,20.0,38080,IL,2009,17,181
Vermilion County,16655,21.7,37167,IL,2009,17,183
Wabash County,1506,12.7,42564,IL,2009,17,185
Warren County,2154,13.6,43296,IL,2009,17,187
Washington County,1376,9.6,50299,IL,2009,17,189
Wayne County,2356,14.6,40497,IL,2009,17,191
White County,2213,15.5,38905,IL,2009,17,193
Whiteside County,6787,11.8,45359,IL,2009,17,195
Will County,47438,7.0,72478,IL,2009,17,197
Williamson County,11631,18.3,39386,IL,2009,17,199
Winnebago County,52161,17.7,44390,IL,2009,17,201
Woodford County,2576,6.8,64748,IL,2009,17,203
Adams County,5322,15.8,42994,IN,2009,18,001
Allen County,51005,14.6,47284,IN,2009,18,003
Bartholomew County,7150,9.6,49888,IN,2009,18,005
Benton County,834,10.0,42994,IN,2009,18,007
Blackford County,1812,14.1,38371,IN,2009,18,009
Boone County,4374,7.9,66166,IN,2009,18,011
Brown County,1791,12.5,48388,IN,2009,18,013
Carroll County,1935,9.9,48054,IN,2009,18,015
Cass County,5250,13.8,43079,IN,2009,18,017
Clark County,12743,11.9,48284,IN,2009,18,019
Clay County,3652,14.0,42667,IN,2009,18,021
Clinton County,4142,12.5,46315,IN,2009,18,023
Crawford County,1972,19.0,36811,IN,2009,18,025
Daviess County,4705,15.6,41675,IN,2009,18,027
Dearborn County,4446,8.9,55168,IN,2009,18,029
Decatur County,2966,12.0,45042,IN,2009,18,031
De Kalb County,3972,9.6,44702,IN,2009,18,033
Delaware County,22254,20.7,35935,IN,2009,18,035
Dubois County,2918,7.2,54687,IN,2009,18,037
Elkhart County,28473,14.4,43531,IN,2009,18,039
Fayette County,4203,17.8,35343,IN,2009,18,041
Floyd County,9041,12.3,51812,IN,2009,18,043
Fountain County,2150,13.0,43678,IN,2009,18,045
Franklin County,2496,10.9,49117,IN,2009,18,047
Fulton County,2375,11.9,39535,IN,2009,18,049
Gibson County,3640,11.4,47446,IN,2009,18,051
Grant County,11463,18.1,38629,IN,2009,18,053
Greene County,5277,16.6,41394,IN,2009,18,055
Hamilton County,15521,5.6,76878,IN,2009,18,057
Hancock County,4394,6.5,59652,IN,2009,18,059
Harrison County,3624,9.8,48028,IN,2009,18,061
Hendricks County,6897,5.1,67011,IN,2009,18,063
Henry County,6776,15.0,39989,IN,2009,18,065
Howard County,12369,15.1,47108,IN,2009,18,067
Huntington County,3796,10.5,44820,IN,2009,18,069
Jackson County,5554,13.3,41861,IN,2009,18,071
Jasper County,3053,9.6,53325,IN,2009,18,073
Jay County,3320,16.0,38453,IN,2009,18,075
Jefferson County,4227,13.6,42204,IN,2009,18,077
Jennings County,4377,15.8,41588,IN,2009,18,079
Johnson County,13521,9.7,57634,IN,2009,18,081
Knox County,6338,17.8,37805,IN,2009,18,083
Kosciusko County,8109,10.8,47152,IN,2009,18,085
Lagrange County,4891,13.2,45578,IN,2009,18,087
Lake County,79923,16.4,47054,IN,2009,18,089
La Porte County,15114,14.5,46022,IN,2009,18,091
Lawrence County,6947,15.4,39398,IN,2009,18,093
Madison County,18309,14.7,41774,IN,2009,18,095
Marion County,171860,19.7,41201,IN,2009,18,097
Marshall County,6282,13.6,46767,IN,2009,18,099
Martin County,1327,13.5,42825,IN,2009,18,101
Miami County,5551,17.0,39392,IN,2009,18,103
Monroe County,25663,21.9,36061,IN,2009,18,105
Montgomery County,4966,13.6,47134,IN,2009,18,107
Morgan County,7152,10.2,55411,IN,2009,18,109
Newton County,1484,11.0,47764,IN,2009,18,111
Noble County,6546,13.9,43350,IN,2009,18,113
Ohio County,597,10.2,49541,IN,2009,18,115
Orange County,3238,16.9,36620,IN,2009,18,117
Owen County,3160,14.3,41422,IN,2009,18,119
Parke County,2403,15.7,41011,IN,2009,18,121
Perry County,2062,12.0,44652,IN,2009,18,123
Pike County,1425,11.8,40452,IN,2009,18,125
Porter County,12162,7.6,60718,IN,2009,18,127
Posey County,2147,8.4,55517,IN,2009,18,129
Pulaski County,1738,13.1,44483,IN,2009,18,131
Putnam County,4161,13.1,47394,IN,2009,18,133
Randolph County,4424,17.5,37021,IN,2009,18,135
Ripley County,3193,11.8,44179,IN,2009,18,137
Rush County,2285,13.6,43716,IN,2009,18,139
St. Joseph County,41682,16.4,43544,IN,2009,18,141
Scott County,3875,16.6,38812,IN,2009,18,143
Shelby County,5447,12.4,50611,IN,2009,18,145
Spencer County,1983,10.0,49006,IN,2009,18,147
Starke County,3192,13.8,40369,IN,2009,18,149
Steuben County,4411,13.6,45879,IN,2009,18,151
Sullivan County,3221,17.1,39091,IN,2009,18,153
Switzerland County,1648,17.2,41837,IN,2009,18,155
Tippecanoe County,31945,20.9,41917,IN,2009,18,157
Tipton County,1426,9.1,52423,IN,2009,18,159
Union County,956,13.8,43630,IN,2009,18,161
Vanderburgh County,25579,15.2,42404,IN,2009,18,163
Vermillion County,2439,15.4,40164,IN,2009,18,165
Vigo County,20152,20.9,37876,IN,2009,18,167
Wabash County,4263,13.9,42076,IN,2009,18,169
Warren County,737,8.8,50841,IN,2009,18,171
Warrick County,4623,8.0,58436,IN,2009,18,173
Washington County,4237,15.5,40419,IN,2009,18,175
Wayne County,12974,19.9,38909,IN,2009,18,177
Wells County,2520,9.3,48000,IN,2009,18,179
White County,2490,10.8,46495,IN,2009,18,181
Whitley County,2577,8.0,48451,IN,2009,18,183
Adair County,768,10.7,47553,IA,2009,19,001
Adams County,478,12.4,38191,IA,2009,19,003
Allamakee County,1978,14.1,44119,IA,2009,19,005
Appanoose County,2411,19.3,33663,IA,2009,19,007
Audubon County,586,10.0,45280,IA,2009,19,009
Benton County,2089,7.9,56592,IA,2009,19,011
Black Hawk County,21437,17.3,42753,IA,2009,19,013
Boone County,2088,8.2,51678,IA,2009,19,015
Bremer County,1633,7.5,54482,IA,2009,19,017
Buchanan County,2231,10.9,51052,IA,2009,19,019
Buena Vista County,2809,15.2,43864,IA,2009,19,021
Butler County,1452,10.3,50400,IA,2009,19,023
Calhoun County,1001,11.2,44833,IA,2009,19,025
Carroll County,1965,9.8,46086,IA,2009,19,027
Cass County,1772,13.1,40358,IA,2009,19,029
Cedar County,1405,7.9,52600,IA,2009,19,031
Cerro Gordo County,4496,10.6,44494,IA,2009,19,033
Cherokee County,1075,9.7,44474,IA,2009,19,035
Chickasaw County,1103,9.3,43990,IA,2009,19,037
Clarke County,1068,12.0,42384,IA,2009,19,039
Clay County,1476,9.0,44294,IA,2009,19,041
Clayton County,1928,11.3,43387,IA,2009,19,043
Clinton County,5727,11.9,47020,IA,2009,19,045
Crawford County,1967,12.3,42916,IA,2009,19,047
Dallas County,3706,6.0,71854,IA,2009,19,049
Davis County,1244,14.9,42741,IA,2009,19,051
Decatur County,1586,21.1,32242,IA,2009,19,053
Delaware County,1571,9.3,48574,IA,2009,19,055
Des Moines County,5144,12.8,41273,IA,2009,19,057
Dickinson County,1379,8.4,50069,IA,2009,19,059
Dubuque County,8497,9.5,46894,IA,2009,19,061
Emmet County,1093,11.3,42979,IA,2009,19,063
Fayette County,2483,12.9,41809,IA,2009,19,065
Floyd County,1960,12.6,43288,IA,2009,19,067
Franklin County,1054,10.2,46082,IA,2009,19,069
Fremont County,752,10.4,45897,IA,2009,19,071
Greene County,1019,11.3,44476,IA,2009,19,073
Grundy County,756,6.3,55901,IA,2009,19,075
Guthrie County,981,9.2,48626,IA,2009,19,077
Hamilton County,1380,9.2,46994,IA,2009,19,079
Hancock County,995,9.2,48040,IA,2009,19,081
Hardin County,1603,9.8,44705,IA,2009,19,083
Harrison County,1592,10.6,50368,IA,2009,19,085
Henry County,2878,15.8,43887,IA,2009,19,087
Howard County,1069,11.6,42421,IA,2009,19,089
Humboldt County,932,10.1,46437,IA,2009,19,091
Ida County,745,11.2,44892,IA,2009,19,093
Iowa County,1177,7.6,52079,IA,2009,19,095
Jackson County,2058,10.6,44567,IA,2009,19,097
Jasper County,3480,10.0,48439,IA,2009,19,099
Jefferson County,2292,15.4,41523,IA,2009,19,101
Johnson County,20390,16.6,48955,IA,2009,19,103
Jones County,1775,9.5,48254,IA,2009,19,105
Keokuk County,1253,12.1,42969,IA,2009,19,107
Kossuth County,1502,10.1,47812,IA,2009,19,109
Lee County,5021,14.9,40921,IA,2009,19,111
Linn County,19441,9.5,53700,IA,2009,19,113
Louisa County,1200,10.9,45367,IA,2009,19,115
Lucas County,1513,16.7,38122,IA,2009,19,117
Lyon County,881,8.0,48467,IA,2009,19,119
Madison County,1294,8.5,55607,IA,2009,19,121
Mahaska County,2786,13.0,45021,IA,2009,19,123
Marion County,2861,9.2,52221,IA,2009,19,125
Marshall County,4759,12.6,45190,IA,2009,19,127
Mills County,1320,9.1,54646,IA,2009,19,129
Mitchell County,948,9.0,46684,IA,2009,19,131
Monona County,1050,12.2,41072,IA,2009,19,133
Monroe County,954,12.9,41103,IA,2009,19,135
Montgomery County,1532,14.5,39430,IA,2009,19,137
Muscatine County,5074,12.0,48671,IA,2009,19,139
O'Brien County,1249,9.4,43292,IA,2009,19,141
Osceola County,570,9.2,42469,IA,2009,19,143
Page County,2099,15.1,40692,IA,2009,19,145
Palo Alto County,973,11.0,43752,IA,2009,19,147
Plymouth County,1708,7.2,58440,IA,2009,19,149
Pocahontas County,753,10.5,45593,IA,2009,19,151
Polk County,45826,10.9,54948,IA,2009,19,153
Pottawattamie County,11485,13.1,45769,IA,2009,19,155
Poweshiek County,2111,12.6,47337,IA,2009,19,157
Ringgold County,751,15.6,35035,IA,2009,19,159
Sac County,1156,11.8,44135,IA,2009,19,161
Scott County,20482,12.5,50707,IA,2009,19,163
Shelby County,1063,9.1,45177,IA,2009,19,165
Sioux County,2097,7.1,50978,IA,2009,19,167
Story County,13285,17.3,48165,IA,2009,19,169
Tama County,1781,10.5,45564,IA,2009,19,171
Taylor County,886,14.2,39727,IA,2009,19,173
Union County,1696,14.2,41167,IA,2009,19,175
Van Buren County,1347,17.8,37544,IA,2009,19,177
Wapello County,5723,16.7,39941,IA,2009,19,179
Warren County,3143,7.2,60253,IA,2009,19,181
Washington County,2270,10.9,49760,IA,2009,19,183
Wayne County,1024,16.6,35092,IA,2009,19,185
Webster County,5327,15.0,40501,IA,2009,19,187
Winnebago County,1090,10.7,44608,IA,2009,19,189
Winneshiek County,1841,10.0,48562,IA,2009,19,191
Woodbury County,14689,14.7,43820,IA,2009,19,193
Worth County,685,9.2,49371,IA,2009,19,195
Wright County,1274,10.2,47130,IA,2009,19,197
Allen County,2090,16.2,38169,KS,2009,20,001
Anderson County,1071,13.9,41040,KS,2009,20,003
Atchison County,2316,15.0,43685,KS,2009,20,005
Barber County,539,11.9,42319,KS,2009,20,007
Barton County,3720,14.0,42558,KS,2009,20,009
Bourbon County,2546,17.5,36113,KS,2009,20,011
Brown County,1551,16.0,38599,KS,2009,20,013
Butler County,5738,9.3,54165,KS,2009,20,015
Chase County,391,14.6,38229,KS,2009,20,017
Chautauqua County,567,15.8,34874,KS,2009,20,019
Cherokee County,3789,18.4,35201,KS,2009,20,021
Cheyenne County,344,13.0,35478,KS,2009,20,023
Clark County,256,12.6,40253,KS,2009,20,025
Clay County,976,11.5,44454,KS,2009,20,027
Cloud County,1230,14.2,36200,KS,2009,20,029
Coffey County,924,11.2,47358,KS,2009,20,031
Comanche County,184,10.3,36771,KS,2009,20,033
Cowley County,5045,15.7,38100,KS,2009,20,035
Crawford County,7224,19.5,34753,KS,2009,20,037
Decatur County,370,13.6,36964,KS,2009,20,039
Dickinson County,1839,9.9,44307,KS,2009,20,041
Doniphan County,966,13.4,41404,KS,2009,20,043
Douglas County,23309,21.7,44309,KS,2009,20,045
Edwards County,358,11.9,40617,KS,2009,20,047
Elk County,560,19.3,31233,KS,2009,20,049
Ellis County,3163,12.0,41631,KS,2009,20,051
Ellsworth County,642,12.0,42616,KS,2009,20,053
Finney County,6326,15.3,44364,KS,2009,20,055
Ford County,4738,14.4,46554,KS,2009,20,057
Franklin County,2885,11.2,46584,KS,2009,20,059
Geary County,3529,11.4,44033,KS,2009,20,061
Gove County,277,11.4,40025,KS,2009,20,063
Graham County,296,12.4,41982,KS,2009,20,065
Grant County,749,10.3,52963,KS,2009,20,067
Gray County,534,9.1,47710,KS,2009,20,069
Greeley County,126,10.5,47657,KS,2009,20,071
Greenwood County,1103,17.0,36061,KS,2009,20,073
Hamilton County,323,12.5,42589,KS,2009,20,075
Harper County,787,14.4,38022,KS,2009,20,077
Harvey County,3435,10.5,48312,KS,2009,20,079
Haskell County,432,10.9,51145,KS,2009,20,081
Hodgeman County,189,10.1,42816,KS,2009,20,083
Jackson County,1430,10.9,48900,KS,2009,20,085
Jefferson County,1588,8.9,53799,KS,2009,20,087
Jewell County,386,12.8,37336,KS,2009,20,089
Johnson County,36346,6.8,72006,KS,2009,20,091
Kearny County,500,12.2,48525,KS,2009,20,093
Kingman County,764,10.4,45307,KS,2009,20,095
Kiowa County,283,12.8,40529,KS,2009,20,097
Labette County,3621,17.2,37653,KS,2009,20,099
Lane County,165,9.6,42632,KS,2009,20,101
Leavenworth County,6521,9.5,57691,KS,2009,20,103
Lincoln County,390,12.9,36864,KS,2009,20,105
Linn County,1180,12.8,41597,KS,2009,20,107
Logan County,257,10.3,41120,KS,2009,20,109
Lyon County,5450,17.0,37321,KS,2009,20,111
McPherson County,2437,9.0,49841,KS,2009,20,113
Marion County,1211,10.7,42039,KS,2009,20,115
Marshall County,1153,11.7,43052,KS,2009,20,117
Meade County,462,10.8,47697,KS,2009,20,119
Miami County,2757,9.1,57705,KS,2009,20,121
Mitchell County,570,9.5,41771,KS,2009,20,123
Montgomery County,5797,17.4,35966,KS,2009,20,125
Morris County,678,11.5,41524,KS,2009,20,127
Morton County,313,10.5,49689,KS,2009,20,129
Nemaha County,978,10.3,44280,KS,2009,20,131
Neosho County,2888,18.6,37965,KS,2009,20,133
Ness County,262,9.5,45651,KS,2009,20,135
Norton County,586,12.7,38590,KS,2009,20,137
Osage County,1766,11.2,48656,KS,2009,20,139
Osborne County,511,13.7,34601,KS,2009,20,141
Ottawa County,583,10.1,46743,KS,2009,20,143
Pawnee County,797,14.4,41015,KS,2009,20,145
Phillips County,617,12.1,40247,KS,2009,20,147
Pottawatomie County,1787,9.1,54949,KS,2009,20,149
Pratt County,1005,11.2,44479,KS,2009,20,151
Rawlins County,323,13.6,37483,KS,2009,20,153
Reno County,8288,13.8,41536,KS,2009,20,155
Republic County,564,12.1,36356,KS,2009,20,157
Rice County,1117,12.2,43617,KS,2009,20,159
Riley County,16249,26.3,40612,KS,2009,20,161
Rooks County,592,12.4,41699,KS,2009,20,163
Rush County,380,12.5,39763,KS,2009,20,165
Russell County,900,14.1,36730,KS,2009,20,167
Saline County,6780,12.8,43827,KS,2009,20,169
Scott County,385,8.6,45882,KS,2009,20,171
Sedgwick County,65212,13.5,48071,KS,2009,20,173
Seward County,3539,15.7,44868,KS,2009,20,175
Shawnee County,28476,16.6,46194,KS,2009,20,177
Sheridan County,318,13.3,44323,KS,2009,20,179
Sherman County,924,16.0,38536,KS,2009,20,181
Smith County,480,13.2,37860,KS,2009,20,183
Stafford County,633,14.9,38922,KS,2009,20,185
Stanton County,255,12.5,49090,KS,2009,20,187
Stevens County,623,12.3,51913,KS,2009,20,189
Sumner County,2631,11.4,47091,KS,2009,20,191
Thomas County,791,11.2,44836,KS,2009,20,193
Trego County,331,11.8,40457,KS,2009,20,195
Wabaunsee County,590,8.8,55341,KS,2009,20,197
Wallace County,193,14.0,41741,KS,2009,20,199
Washington County,638,11.6,37302,KS,2009,20,201
Wichita County,262,12.6,42344,KS,2009,20,203
Wilson County,1389,15.0,36419,KS,2009,20,205
Woodson County,562,18.1,25245,KS,2009,20,207
Wyandotte County,32788,21.4,37341,KS,2009,20,209
Adair County,4107,24.0,29200,KY,2009,21,001
Allen County,3356,17.9,36563,KY,2009,21,003
Anderson County,2375,11.0,51486,KY,2009,21,005
Ballard County,1188,14.9,39995,KY,2009,21,007
Barren County,8068,19.7,35993,KY,2009,21,009
Bath County,2872,25.1,30574,KY,2009,21,011
Bell County,10118,36.0,24501,KY,2009,21,013
Boone County,9289,7.9,67994,KY,2009,21,015
Bourbon County,3320,17.1,37966,KY,2009,21,017
Boyd County,9681,20.9,37496,KY,2009,21,019
Boyle County,5223,19.8,39687,KY,2009,21,021
Bracken County,1425,16.7,39141,KY,2009,21,023
Breathitt County,4837,32.0,23863,KY,2009,21,025
Breckinridge County,3908,20.8,37074,KY,2009,21,027
Bullitt County,8017,10.7,48344,KY,2009,21,029
Butler County,2617,20.1,33499,KY,2009,21,031
Caldwell County,2197,17.4,35252,KY,2009,21,033
Calloway County,6702,20.2,34947,KY,2009,21,035
Campbell County,9494,11.1,50033,KY,2009,21,037
Carlisle County,808,15.7,35853,KY,2009,21,039
Carroll County,1817,17.3,43862,KY,2009,21,041
Carter County,6537,25.0,33888,KY,2009,21,043
Casey County,4191,25.8,27247,KY,2009,21,045
Christian County,14157,19.0,35785,KY,2009,21,047
Clark County,5171,14.5,44908,KY,2009,21,049
Clay County,9235,43.3,22255,KY,2009,21,051
Clinton County,2525,27.1,25776,KY,2009,21,053
Crittenden County,1706,19.0,35330,KY,2009,21,055
Cumberland County,1656,25.2,26913,KY,2009,21,057
Daviess County,14147,15.2,43031,KY,2009,21,059
Edmonson County,2453,20.8,33550,KY,2009,21,061
Elliott County,2589,32.4,27486,KY,2009,21,063
Estill County,4116,28.0,27765,KY,2009,21,065
Fayette County,49376,17.4,46386,KY,2009,21,067
Fleming County,3084,21.3,32258,KY,2009,21,069
Floyd County,12339,30.3,29725,KY,2009,21,071
Franklin County,6631,14.0,45619,KY,2009,21,073
Fulton County,1821,27.8,27524,KY,2009,21,075
Gallatin County,1558,19.3,40603,KY,2009,21,077
Garrard County,2917,17.2,40210,KY,2009,21,079
Grant County,4218,16.7,42814,KY,2009,21,081
Graves County,7438,20.2,34550,KY,2009,21,083
Grayson County,5288,21.0,31936,KY,2009,21,085
Green County,2660,23.5,31189,KY,2009,21,087
Greenup County,5992,16.0,39382,KY,2009,21,089
Hancock County,1125,13.2,48464,KY,2009,21,091
Hardin County,14037,14.7,45358,KY,2009,21,093
Harlan County,10209,33.4,26356,KY,2009,21,095
Harrison County,3648,19.7,42415,KY,2009,21,097
Hart County,4576,25.3,29989,KY,2009,21,099
Henderson County,7436,16.7,42438,KY,2009,21,101
Henry County,2669,16.8,42733,KY,2009,21,103
Hickman County,871,18.6,37045,KY,2009,21,105
Hopkins County,9381,20.7,36518,KY,2009,21,107
Jackson County,4023,30.7,25634,KY,2009,21,109
Jefferson County,111718,15.8,44516,KY,2009,21,111
Jessamine County,6455,14.1,46940,KY,2009,21,113
Johnson County,5381,22.9,32063,KY,2009,21,115
Kenton County,20669,13.2,50957,KY,2009,21,117
Knott County,3956,23.7,29375,KY,2009,21,119
Knox County,12321,38.6,22493,KY,2009,21,121
Larue County,2260,16.8,40679,KY,2009,21,123
Laurel County,12255,21.5,36664,KY,2009,21,125
Lawrence County,4935,29.9,30855,KY,2009,21,127
Lee County,2432,36.8,23791,KY,2009,21,129
Leslie County,3499,30.8,26767,KY,2009,21,131
Letcher County,7146,30.6,29835,KY,2009,21,133
Lewis County,3813,28.2,28349,KY,2009,21,135
Lincoln County,5998,24.2,31306,KY,2009,21,137
Livingston County,1392,14.7,40921,KY,2009,21,139
Logan County,4914,18.4,37329,KY,2009,21,141
Lyon County,1218,18.4,39417,KY,2009,21,143
McCracken County,10022,15.5,40976,KY,2009,21,145
McCreary County,6003,35.4,23163,KY,2009,21,147
McLean County,1550,16.4,37766,KY,2009,21,149
Madison County,14903,19.2,40241,KY,2009,21,151
Magoffin County,4110,31.7,26815,KY,2009,21,153
