NAME,SAEPOVALL_PT,SAEPOVRTALL_PT,SAEMHI_PT,STABREV,time,state,county
Twiggs County,1781,17.2,30219,GA,2001,13,289
Union County,2506,14.0,31731,GA,2001,13,291
Upson County,4598,16.9,30153,GA,2001,13,293
Walker County,8093,13.3,32418,GA,2001,13,295
Walton County,7038,10.6,45635,GA,2001,13,297
Ware County,6823,20.5,27619,GA,2001,13,299
Warren County,1249,20.4,26603,GA,2001,13,301
Washington County,3907,20.0,29684,GA,2001,13,303
Wayne County,4939,19.8,32172,GA,2001,13,305
Webster County,384,16.7,28152,GA,2001,13,307
Wheeler County,1528,30.2,23327,GA,2001,13,309
White County,2653,12.3,36184,GA,2001,13,311
Whitfield County,9777,11.4,38822,GA,2001,13,313
Wilcox County,1844,26.0,26422,GA,2001,13,315
Wilkes County,1807,17.2,27560,GA,2001,13,317
Wilkinson County,1545,15.2,32011,GA,2001,13,319
Worth County,3772,17.4,31724,GA,2001,13,321
Hawaii County,21701,14.3,37631,HI,2001,15,001
Honolulu County,84165,9.8,50096,HI,2001,15,003
Kalawao County,0,0.0,0,HI,2001,15,005
Kauai County,6578,11.1,41843,HI,2001,15,007
Maui County,13447,10.2,46249,HI,2001,15,009
Ada County,24100,7.7,47930,ID,2001,16,001
Adams County,529,15.4,29329,ID,2001,16,003
Bannock County,9672,13.1,37028,ID,2001,16,005
Bear Lake County,775,12.4,33581,ID,2001,16,007
Benewah County,1249,14.1,32293,ID,2001,16,009
Bingham County,5492,13.0,36620,ID,2001,16,011
Blaine County,1394,6.9,53283,ID,2001,16,013
Boise County,772,11.0,39879,ID,2001,16,015
Bonner County,5412,14.3,33005,ID,2001,16,017
Bonneville County,8913,10.6,43015,ID,2001,16,019
Boundary County,1629,16.5,30806,ID,2001,16,021
Butte County,447,15.4,31280,ID,2001,16,023
Camas County,89,8.6,35860,ID,2001,16,025
Canyon County,18333,12.8,36427,ID,2001,16,027
Caribou County,733,10.2,40494,ID,2001,16,029
Cassia County,3274,15.3,33950,ID,2001,16,031
Clark County,155,16.1,34049,ID,2001,16,033
Clearwater County,1145,14.5,32779,ID,2001,16,035
Custer County,566,13.6,33271,ID,2001,16,037
Elmore County,3096,12.1,35641,ID,2001,16,039
Franklin County,1200,10.2,37612,ID,2001,16,041
Fremont County,1717,14.8,33705,ID,2001,16,043
Gem County,1896,12.3,34809,ID,2001,16,045
Gooding County,1841,13.1,33153,ID,2001,16,047
Idaho County,2413,16.1,29616,ID,2001,16,049
Jefferson County,2258,11.4,39069,ID,2001,16,051
Jerome County,2472,13.3,35370,ID,2001,16,053
Kootenai County,12354,10.9,37950,ID,2001,16,055
Latah County,4403,14.1,33934,ID,2001,16,057
Lemhi County,1220,15.7,29857,ID,2001,16,059
Lewis County,518,13.9,32968,ID,2001,16,061
Lincoln County,508,12.1,34264,ID,2001,16,063
Madison County,4506,16.3,32346,ID,2001,16,065
Minidoka County,2751,14.2,32474,ID,2001,16,067
Nez Perce County,4129,11.3,36447,ID,2001,16,069
Oneida County,454,11.0,35723,ID,2001,16,071
Owyhee County,1965,18.0,29511,ID,2001,16,073
Payette County,2808,13.3,33669,ID,2001,16,075
Power County,1074,14.6,33367,ID,2001,16,077
Shoshone County,2168,16.8,28549,ID,2001,16,079
Teton County,637,9.3,42371,ID,2001,16,081
Twin Falls County,8161,12.7,34738,ID,2001,16,083
Valley County,806,10.7,37838,ID,2001,16,085
Washington County,1578,16.0,30566,ID,2001,16,087
Adams County,7225,11.1,36071,IL,2001,17,001
Alexander County,2120,23.6,25231,IL,2001,17,003
Bond County,1725,11.1,37750,IL,2001,17,005
Boone County,2945,6.6,52777,IL,2001,17,007
Brown County,650,13.3,34742,IL,2001,17,009
Bureau County,2882,8.2,40873,IL,2001,17,011
Calhoun County,481,9.7,36095,IL,2001,17,013
Carroll County,1573,9.8,37561,IL,2001,17,015
Cass County,1374,10.2,35649,IL,2001,17,017
Champaign County,20039,11.9,39269,IL,2001,17,019
Christian County,3230,9.7,37278,IL,2001,17,021
Clark County,1735,10.3,36364,IL,2001,17,023
Clay County,1637,11.7,31502,IL,2001,17,025
Clinton County,2398,7.1,45146,IL,2001,17,027
Coles County,6214,12.9,33583,IL,2001,17,029
Cook County,667981,12.6,43569,IL,2001,17,031
Crawford County,2179,11.6,34256,IL,2001,17,033
Cumberland County,1107,10.1,37322,IL,2001,17,035
DeKalb County,7123,8.5,46277,IL,2001,17,037
De Witt County,1500,9.1,41697,IL,2001,17,039
Douglas County,1597,8.1,41006,IL,2001,17,041
DuPage County,38941,4.3,67383,IL,2001,17,043
Edgar County,2209,11.8,35094,IL,2001,17,045
Edwards County,671,9.9,33449,IL,2001,17,047
Effingham County,2782,8.2,40919,IL,2001,17,049
Fayette County,2747,13.8,32044,IL,2001,17,051
Ford County,1131,8.2,39875,IL,2001,17,053
Franklin County,5767,15.0,29172,IL,2001,17,055
Fulton County,3869,11.0,34350,IL,2001,17,057
Gallatin County,932,15.1,27974,IL,2001,17,059
Greene County,1738,12.1,32461,IL,2001,17,061
Grundy County,2022,5.3,53810,IL,2001,17,063
Hamilton County,1007,12.2,31400,IL,2001,17,065
Hancock County,1843,9.5,37706,IL,2001,17,067
Hardin County,754,16.6,28044,IL,2001,17,069
Henderson County,820,10.1,37044,IL,2001,17,071
Henry County,4049,8.1,41383,IL,2001,17,073
Iroquois County,2797,9.3,38417,IL,2001,17,075
Jackson County,10176,18.9,26699,IL,2001,17,077
Jasper County,981,9.8,36666,IL,2001,17,079
Jefferson County,5309,14.0,33410,IL,2001,17,081
Jersey County,1912,9.0,42499,IL,2001,17,083
Jo Daviess County,1756,7.9,41273,IL,2001,17,085
Johnson County,1503,14.4,33489,IL,2001,17,087
Kane County,27976,6.4,59011,IL,2001,17,089
Kankakee County,11017,10.9,41049,IL,2001,17,091
Kendall County,2165,3.5,67910,IL,2001,17,093
Knox County,6053,11.8,35062,IL,2001,17,095
Lake County,38033,5.8,67503,IL,2001,17,097
La Salle County,9988,9.1,41422,IL,2001,17,099
Lawrence County,1844,12.5,31239,IL,2001,17,101
Lee County,2852,8.6,41138,IL,2001,17,103
Livingston County,3180,8.7,42738,IL,2001,17,105
Logan County,2898,10.9,38907,IL,2001,17,107
McDonough County,4587,16.4,32382,IL,2001,17,109
McHenry County,9467,3.4,67294,IL,2001,17,111
McLean County,11492,8.0,49227,IL,2001,17,113
Macon County,13334,12.2,39109,IL,2001,17,115
Macoupin County,4727,9.9,37037,IL,2001,17,117
Madison County,23915,9.3,41538,IL,2001,17,119
Marion County,5442,13.5,34042,IL,2001,17,121
Marshall County,951,7.4,42373,IL,2001,17,123
Mason County,1690,10.7,36488,IL,2001,17,125
Massac County,1974,13.3,32462,IL,2001,17,127
Menard County,1002,8.1,47830,IL,2001,17,129
Mercer County,1365,8.1,42426,IL,2001,17,131
Monroe County,1152,4.0,57703,IL,2001,17,133
Montgomery County,3468,12.4,34091,IL,2001,17,135
Morgan County,3645,11.0,37139,IL,2001,17,137
Moultrie County,1184,8.4,40176,IL,2001,17,139
Ogle County,3716,7.2,46291,IL,2001,17,141
Peoria County,21274,12.0,41243,IL,2001,17,143
Perry County,2676,13.2,33121,IL,2001,17,145
Piatt County,922,5.7,47428,IL,2001,17,147
Pike County,2168,13.2,32065,IL,2001,17,149
Pope County,607,14.3,30331,IL,2001,17,151
Pulaski County,1445,20.9,25317,IL,2001,17,153
Putnam County,405,6.7,45745,IL,2001,17,155
Randolph County,3299,11.1,36748,IL,2001,17,157
Richland County,1917,12.0,32450,IL,2001,17,159
Rock Island County,15058,10.4,39156,IL,2001,17,161
St. Clair County,31550,12.5,38481,IL,2001,17,163
Saline County,4034,16.1,29038,IL,2001,17,165
Sangamon County,17461,9.2,44213,IL,2001,17,167
Schuyler County,636,9.2,36109,IL,2001,17,169
Scott County,513,9.4,36958,IL,2001,17,171
Shelby County,2056,9.2,37744,IL,2001,17,173
Stark County,549,8.9,37888,IL,2001,17,175
Stephenson County,4534,9.5,40819,IL,2001,17,177
Tazewell County,8667,6.9,46147,IL,2001,17,179
Union County,2395,13.4,31809,IL,2001,17,181
Vermilion County,10372,12.9,34046,IL,2001,17,183
Wabash County,1394,11.1,35477,IL,2001,17,185
Warren County,1921,11.2,36080,IL,2001,17,187
Washington County,1069,7.2,42021,IL,2001,17,189
Wayne County,2061,12.2,31737,IL,2001,17,191
White County,1856,12.5,31333,IL,2001,17,193
Whiteside County,5100,8.6,40024,IL,2001,17,195
Will County,30497,5.5,62758,IL,2001,17,197
Williamson County,8012,13.2,32961,IL,2001,17,199
Winnebago County,28878,10.4,43548,IL,2001,17,201
Woodford County,1961,5.6,52631,IL,2001,17,203
Adams County,3348,10.1,41445,IN,2001,18,001
Allen County,28601,8.5,43519,IN,2001,18,003
Bartholomew County,5335,7.5,45332,IN,2001,18,005
Benton County,701,7.7,40618,IN,2001,18,007
Blackford County,1252,9.1,35541,IN,2001,18,009
Boone County,2510,5.2,55291,IN,2001,18,011
Brown County,1202,7.9,45617,IN,2001,18,013
Carroll County,1384,6.8,44616,IN,2001,18,015
Cass County,3578,9.0,38554,IN,2001,18,017
Clark County,8176,8.4,40280,IN,2001,18,019
Clay County,2433,9.2,37299,IN,2001,18,021
Clinton County,2863,8.6,40857,IN,2001,18,023
Crawford County,1452,13.1,32855,IN,2001,18,025
Daviess County,3608,12.2,34725,IN,2001,18,027
Dearborn County,2912,6.2,49944,IN,2001,18,029
Decatur County,1924,7.9,41806,IN,2001,18,031
De Kalb County,2578,6.4,45424,IN,2001,18,033
Delaware County,13487,12.0,34937,IN,2001,18,035
Dubois County,1992,5.0,46242,IN,2001,18,037
Elkhart County,16538,9.0,43800,IN,2001,18,039
Fayette County,2510,10.1,38064,IN,2001,18,041
Floyd County,5534,7.8,44454,IN,2001,18,043
Fountain County,1542,8.7,38852,IN,2001,18,045
Franklin County,1605,7.1,45792,IN,2001,18,047
Fulton County,1892,9.2,38705,IN,2001,18,049
Gibson County,2617,8.1,38943,IN,2001,18,051
Grant County,8041,11.8,35887,IN,2001,18,053
Greene County,3509,10.7,34724,IN,2001,18,055
Hamilton County,6635,3.2,77949,IN,2001,18,057
Hancock County,2651,4.6,57258,IN,2001,18,059
Harrison County,2645,7.5,44069,IN,2001,18,061
Hendricks County,4511,4.0,57918,IN,2001,18,063
Henry County,4120,8.6,39024,IN,2001,18,065
Howard County,7428,8.8,44440,IN,2001,18,067
Huntington County,2574,6.9,42435,IN,2001,18,069
Jackson County,3389,8.2,40034,IN,2001,18,071
Jasper County,2063,6.9,45017,IN,2001,18,073
Jay County,2187,10.1,35388,IN,2001,18,075
Jefferson County,3025,9.9,37750,IN,2001,18,077
Jennings County,2534,9.0,38349,IN,2001,18,079
Johnson County,7157,6.0,53323,IN,2001,18,081
Knox County,4863,13.2,32051,IN,2001,18,083
Kosciusko County,5177,7.0,44987,IN,2001,18,085
Lagrange County,3231,9.0,42743,IN,2001,18,087
Lake County,53430,11.0,40530,IN,2001,18,089
La Porte County,10206,9.8,39908,IN,2001,18,091
Lawrence County,4143,9.1,37183,IN,2001,18,093
Madison County,12205,9.6,38799,IN,2001,18,095
Marion County,89914,10.6,40233,IN,2001,18,097
Marshall County,3505,7.7,41979,IN,2001,18,099
Martin County,977,9.5,37054,IN,2001,18,101
Miami County,3418,9.8,39019,IN,2001,18,103
Monroe County,12560,11.6,34748,IN,2001,18,105
Montgomery County,3135,8.5,41286,IN,2001,18,107
Morgan County,4867,7.2,48815,IN,2001,18,109
Newton County,1184,8.3,41068,IN,2001,18,111
Noble County,3568,7.7,42697,IN,2001,18,113
Ohio County,401,7.0,41921,IN,2001,18,115
Orange County,2307,12.0,32085,IN,2001,18,117
Owen County,2320,10.4,36528,IN,2001,18,119
Parke County,1871,11.6,35456,IN,2001,18,121
Perry County,1670,9.3,36787,IN,2001,18,123
Pike County,1134,8.8,35694,IN,2001,18,125
Porter County,8805,5.9,54163,IN,2001,18,127
Posey County,1799,6.7,47007,IN,2001,18,129
Pulaski County,1277,9.5,36865,IN,2001,18,131
Putnam County,2780,8.6,40394,IN,2001,18,133
Randolph County,2771,10.3,35947,IN,2001,18,135
Ripley County,2076,7.6,41727,IN,2001,18,137
Rush County,1493,8.4,39341,IN,2001,18,139
St. Joseph County,26537,10.4,39655,IN,2001,18,141
Scott County,2640,11.3,34693,IN,2001,18,143
Shelby County,3183,7.3,43988,IN,2001,18,145
Spencer County,1471,7.3,43197,IN,2001,18,147
Starke County,2652,11.6,36105,IN,2001,18,149
Steuben County,2149,6.6,43346,IN,2001,18,151
Sullivan County,2471,12.6,33016,IN,2001,18,153
Switzerland County,1075,11.4,36116,IN,2001,18,155
Tippecanoe County,14583,10.5,39413,IN,2001,18,157
Tipton County,1000,6.1,48652,IN,2001,18,159
Union County,658,9.0,37356,IN,2001,18,161
Vanderburgh County,17573,10.6,37725,IN,2001,18,163
Vermillion County,1487,9.1,36230,IN,2001,18,165
Vigo County,12892,13.2,33330,IN,2001,18,167
Wabash County,2662,8.1,40421,IN,2001,18,169
Warren County,626,7.3,42673,IN,2001,18,171
Warrick County,3076,5.8,51066,IN,2001,18,173
Washington County,2828,10.3,36700,IN,2001,18,175
Wayne County,7589,11.0,35372,IN,2001,18,177
Wells County,1775,6.4,43693,IN,2001,18,179
White County,1957,7.8,40301,IN,2001,18,181
Whitley County,1732,5.6,46701,IN,2001,18,183
Adair County,660,8.3,36961,IA,2001,19,001
Adams County,449,10.3,31625,IA,2001,19,003
Allamakee County,1294,9.1,34860,IA,2001,19,005
Appanoose County,1857,13.9,29060,IA,2001,19,007
Audubon County,619,9.6,34221,IA,2001,19,009
Benton County,1503,5.8,44704,IA,2001,19,011
Black Hawk County,12073,9.8,37337,IA,2001,19,013
Boone County,1702,6.6,41239,IA,2001,19,015
Bremer County,1352,6.1,42649,IA,2001,19,017
Buchanan County,1775,8.6,39356,IA,2001,19,019
Buena Vista County,1792,9.4,35985,IA,2001,19,021
Butler County,1097,7.4,37525,IA,2001,19,023
Calhoun County,1058,10.3,34391,IA,2001,19,025
Carroll County,1581,7.6,38993,IA,2001,19,027
Cass County,1406,9.9,33732,IA,2001,19,029
Cedar County,998,5.5,44358,IA,2001,19,031
Cerro Gordo County,3716,8.3,36892,IA,2001,19,033
Cherokee County,978,7.9,36907,IA,2001,19,035
Chickasaw County,1013,7.9,37994,IA,2001,19,037
Clarke County,899,9.8,35652,IA,2001,19,039
Clay County,1260,7.4,37648,IA,2001,19,041
Clayton County,1619,8.9,35345,IA,2001,19,043
Clinton County,4615,9.3,37783,IA,2001,19,045
Crawford County,1715,10.2,35209,IA,2001,19,047
Dallas County,2097,4.7,51879,IA,2001,19,049
Davis County,1120,13.2,33311,IA,2001,19,051
Decatur County,1262,15.7,27717,IA,2001,19,053
Delaware County,1421,7.8,39607,IA,2001,19,055
Des Moines County,4061,9.9,37704,IA,2001,19,057
Dickinson County,1111,6.8,40177,IA,2001,19,059
Dubuque County,6365,7.3,40668,IA,2001,19,061
Emmet County,931,9.0,33871,IA,2001,19,063
Fayette County,2138,10.1,33305,IA,2001,19,065
Floyd County,1568,9.6,35660,IA,2001,19,067
Franklin County,848,8.0,37175,IA,2001,19,069
Fremont County,729,9.4,38520,IA,2001,19,071
Greene County,1005,10.0,34668,IA,2001,19,073
Grundy County,625,5.1,42441,IA,2001,19,075
Guthrie County,948,8.5,37575,IA,2001,19,077
Hamilton County,1174,7.2,39727,IA,2001,19,079
Hancock County,787,6.7,38850,IA,2001,19,081
Hardin County,1423,8.0,36636,IA,2001,19,083
Harrison County,1240,8.1,38814,IA,2001,19,085
Henry County,1589,8.5,39952,IA,2001,19,087
Howard County,892,9.1,35751,IA,2001,19,089
Humboldt County,792,7.9,39038,IA,2001,19,091
Ida County,678,8.9,36174,IA,2001,19,093
Iowa County,862,5.5,43264,IA,2001,19,095
Jackson County,2003,9.9,35328,IA,2001,19,097
Jasper County,2399,6.6,43667,IA,2001,19,099
Jefferson County,1779,11.4,35299,IA,2001,19,101
Johnson County,9443,8.8,42624,IA,2001,19,103
Jones County,1568,8.3,38323,IA,2001,19,105
Keokuk County,1160,10.2,35073,IA,2001,19,107
Kossuth County,1386,8.4,36274,IA,2001,19,109
Lee County,3843,10.7,36195,IA,2001,19,111
Linn County,11580,6.0,47589,IA,2001,19,113
Louisa County,1004,8.3,40354,IA,2001,19,115
Lucas County,1082,11.6,32244,IA,2001,19,117
Lyon County,859,7.4,38671,IA,2001,19,119
Madison County,907,6.3,43960,IA,2001,19,121
Mahaska County,1994,9.2,38576,IA,2001,19,123
Marion County,2171,7.0,43813,IA,2001,19,125
Marshall County,3560,9.3,38561,IA,2001,19,127
Mills County,1059,7.4,41646,IA,2001,19,129
Mitchell County,939,8.8,36185,IA,2001,19,131
Monona County,1000,10.5,33580,IA,2001,19,133
Monroe County,770,10.0,35243,IA,2001,19,135
Montgomery County,1129,10.1,33773,IA,2001,19,137
Muscatine County,3550,8.5,43447,IA,2001,19,139
O'Brien County,1069,7.5,37360,IA,2001,19,141
Osceola County,477,7.0,36172,IA,2001,19,143
Page County,1699,11.0,35358,IA,2001,19,145
Palo Alto County,883,9.2,33173,IA,2001,19,147
Plymouth County,1478,6.0,43949,IA,2001,19,149
Pocahontas County,747,9.0,34366,IA,2001,19,151
Polk County,26526,7.0,48112,IA,2001,19,153
Pottawattamie County,7817,9.0,39741,IA,2001,19,155
Poweshiek County,1450,8.2,39262,IA,2001,19,157
Ringgold County,693,13.2,29760,IA,2001,19,159
Sac County,1110,10.2,34305,IA,2001,19,161
Scott County,14157,9.0,44764,IA,2001,19,163
Shelby County,942,7.4,38361,IA,2001,19,165
Sioux County,1848,6.2,41674,IA,2001,19,167
Story County,6347,8.7,42029,IA,2001,19,169
Tama County,1422,8.1,38258,IA,2001,19,171
Taylor County,820,12.1,31748,IA,2001,19,173
Union County,1246,10.3,32402,IA,2001,19,175
Van Buren County,905,11.7,31425,IA,2001,19,177
Wapello County,4200,11.9,32269,IA,2001,19,179
Warren County,2175,5.4,50974,IA,2001,19,181
Washington County,1547,7.4,40398,IA,2001,19,183
Wayne County,873,13.2,29370,IA,2001,19,185
Webster County,3927,10.5,35479,IA,2001,19,187
Winnebago County,791,7.1,38741,IA,2001,19,189
Winneshiek County,1629,8.4,39434,IA,2001,19,191
Woodbury County,9818,9.6,38464,IA,2001,19,193
Worth County,549,7.1,37209,IA,2001,19,195
Wright County,1095,7.9,37106,IA,2001,19,197
Allen County,1879,13.5,31600,KS,2001,20,001
Anderson County,937,11.6,33897,KS,2001,20,003
Atchison County,1795,11.3,35402,KS,2001,20,005
Barber County,605,12.0,33357,KS,2001,20,007
Barton County,3159,11.7,33543,KS,2001,20,009
Bourbon County,2083,14.0,31237,KS,2001,20,011
Brown County,1330,12.9,32766,KS,2001,20,013
Butler County,4145,7.1,47719,KS,2001,20,015
Chase County,372,12.6,33117,KS,2001,20,017
Chautauqua County,610,15.0,28964,KS,2001,20,019
Cherokee County,3147,14.5,30891,KS,2001,20,021
Cheyenne County,380,12.7,30690,KS,2001,20,023
Clark County,271,11.7,34819,KS,2001,20,025
Clay County,875,10.3,34888,KS,2001,20,027
Cloud County,1132,12.0,31359,KS,2001,20,029
Coffey County,779,9.0,38348,KS,2001,20,031
Comanche County,184,9.7,30606,KS,2001,20,033
Cowley County,4088,11.7,35195,KS,2001,20,035
Crawford County,5230,14.3,29840,KS,2001,20,037
Decatur County,401,12.3,31009,KS,2001,20,039
Dickinson County,1703,9.0,36549,KS,2001,20,041
Doniphan County,870,11.1,33429,KS,2001,20,043
Douglas County,10201,10.9,38916,KS,2001,20,045
Edwards County,402,12.2,31835,KS,2001,20,047
Elk County,543,17.5,26895,KS,2001,20,049
Ellis County,2522,9.6,34161,KS,2001,20,051
Ellsworth County,578,10.3,35536,KS,2001,20,053
Finney County,4887,12.6,38240,KS,2001,20,055
Ford County,3791,11.9,37322,KS,2001,20,057
Franklin County,2346,9.5,39519,KS,2001,20,059
Geary County,2723,10.5,32162,KS,2001,20,061
Gove County,311,10.7,35234,KS,2001,20,063
Graham County,348,12.3,32455,KS,2001,20,065
Grant County,792,10.1,42914,KS,2001,20,067
Gray County,519,8.8,41750,KS,2001,20,069
Greeley County,137,9.6,36662,KS,2001,20,071
Greenwood County,1011,13.5,30173,KS,2001,20,073
Hamilton County,357,13.6,33841,KS,2001,20,075
Harper County,760,12.4,30762,KS,2001,20,077
Harvey County,2583,8.1,41952,KS,2001,20,079
Haskell County,453,10.7,41648,KS,2001,20,081
Hodgeman County,198,9.3,36082,KS,2001,20,083
Jackson County,1116,8.8,41488,KS,2001,20,085
Jefferson County,1306,7.1,45512,KS,2001,20,087
Jewell County,440,12.7,31273,KS,2001,20,089
Johnson County,18595,3.9,66665,KS,2001,20,091
Kearny County,503,11.0,40269,KS,2001,20,093
Kingman County,828,10.1,38136,KS,2001,20,095
Kiowa County,348,11.5,31973,KS,2001,20,097
Labette County,3027,13.9,30867,KS,2001,20,099
Lane County,199,10.1,36878,KS,2001,20,101
Leavenworth County,5208,8.0,48749,KS,2001,20,103
Lincoln County,395,11.5,31631,KS,2001,20,105
Linn County,1172,12.2,35583,KS,2001,20,107
Logan County,271,9.4,33997,KS,2001,20,109
Lyon County,4184,12.2,33482,KS,2001,20,111
McPherson County,2095,7.5,42107,KS,2001,20,113
Marion County,1297,10.2,34556,KS,2001,20,115
Marshall County,1054,10.1,34211,KS,2001,20,117
Meade County,456,9.9,37429,KS,2001,20,119
Miami County,2306,8.1,45516,KS,2001,20,121
Mitchell County,621,9.8,34177,KS,2001,20,123
Montgomery County,4592,13.3,31297,KS,2001,20,125
Morris County,564,9.5,34142,KS,2001,20,127
Morton County,323,9.8,38646,KS,2001,20,129
Nemaha County,1028,10.2,35522,KS,2001,20,131
Neosho County,1987,12.2,32501,KS,2001,20,133
Ness County,311,9.7,34161,KS,2001,20,135
Norton County,635,12.5,31764,KS,2001,20,137
Osage County,1484,9.0,38605,KS,2001,20,139
Osborne County,533,12.8,29443,KS,2001,20,141
Ottawa County,515,8.5,39175,KS,2001,20,143
Pawnee County,680,10.8,35019,KS,2001,20,145
Phillips County,634,11.3,35156,KS,2001,20,147
Pottawatomie County,1431,7.8,42469,KS,2001,20,149
Pratt County,960,10.4,36016,KS,2001,20,151
Rawlins County,331,11.6,31788,KS,2001,20,153
Reno County,7065,11.6,35980,KS,2001,20,155
Republic County,609,11.4,30811,KS,2001,20,157
Rice County,1151,11.9,34987,KS,2001,20,159
Riley County,6961,13.2,33590,KS,2001,20,161
Rooks County,631,11.9,31183,KS,2001,20,163
Rush County,432,12.7,31217,KS,2001,20,165
Russell County,882,12.8,29096,KS,2001,20,167
Saline County,5037,9.6,38436,KS,2001,20,169
Scott County,392,8.1,41959,KS,2001,20,171
Sedgwick County,44406,9.7,43665,KS,2001,20,173
Seward County,3076,13.6,36872,KS,2001,20,175
Shawnee County,15431,9.3,41282,KS,2001,20,177
Sheridan County,287,10.9,35408,KS,2001,20,179
Sherman County,877,13.8,32405,KS,2001,20,181
Smith County,470,11.2,29847,KS,2001,20,183
Stafford County,632,13.7,31272,KS,2001,20,185
Stanton County,261,11.0,40344,KS,2001,20,187
Stevens County,551,10.4,42625,KS,2001,20,189
Sumner County,2373,9.5,39917,KS,2001,20,191
Thomas County,797,10.2,37383,KS,2001,20,193
Trego County,351,11.6,30229,KS,2001,20,195
Wabaunsee County,514,7.7,42127,KS,2001,20,197
Wallace County,209,12.6,34110,KS,2001,20,199
Washington County,695,11.5,30269,KS,2001,20,201
Wichita County,289,11.6,35303,KS,2001,20,203
Wilson County,1351,13.6,29887,KS,2001,20,205
Woodson County,489,13.8,26032,KS,2001,20,207
Wyandotte County,23052,14.7,32502,KS,2001,20,209
Adair County,3802,22.8,24207,KY,2001,21,001
Allen County,2463,13.7,32175,KY,2001,21,003
Anderson County,1623,8.3,45982,KY,2001,21,005
Ballard County,1058,13.2,33600,KY,2001,21,007
Barren County,5934,15.5,31712,KY,2001,21,009
Bath County,2196,19.5,26977,KY,2001,21,011
Bell County,8363,28.5,19893,KY,2001,21,013
Boone County,5765,6.2,54557,KY,2001,21,015
Bourbon County,2563,13.3,35988,KY,2001,21,017
Boyd County,7155,14.9,33012,KY,2001,21,019
Boyle County,3336,13.2,35775,KY,2001,21,021
Bracken County,1002,11.9,35780,KY,2001,21,023
Breathitt County,4491,28.9,20424,KY,2001,21,025
Breckinridge County,2972,15.9,31422,KY,2001,21,027
Bullitt County,4951,7.8,46342,KY,2001,21,029
Butler County,2139,16.5,29770,KY,2001,21,031
Caldwell County,1805,14.3,29897,KY,2001,21,033
Calloway County,4708,15.0,31038,KY,2001,21,035
Campbell County,8122,9.4,42602,KY,2001,21,037
Carlisle County,728,13.7,31227,KY,2001,21,039
Carroll County,1379,13.6,36297,KY,2001,21,041
Carter County,5564,21.0,27073,KY,2001,21,043
Casey County,3449,22.0,22895,KY,2001,21,045
Christian County,10575,16.2,31597,KY,2001,21,047
Clark County,4031,12.1,39987,KY,2001,21,049
Clay County,7585,34.0,17658,KY,2001,21,051
Clinton County,2248,23.4,20747,KY,2001,21,053
Crittenden County,1534,16.9,28713,KY,2001,21,055
Cumberland County,1660,23.6,21880,KY,2001,21,057
Daviess County,10762,11.9,37438,KY,2001,21,059
Edmonson County,2018,17.2,26926,KY,2001,21,061
Elliott County,1792,26.6,21812,KY,2001,21,063
Estill County,3252,21.4,24250,KY,2001,21,065
Fayette County,29604,11.7,40397,KY,2001,21,067
Fleming County,2516,17.9,28712,KY,2001,21,069
Floyd County,10639,25.6,22282,KY,2001,21,071
Franklin County,4644,9.9,40714,KY,2001,21,073
Fulton County,1602,21.9,25275,KY,2001,21,075
Gallatin County,1221,15.8,34954,KY,2001,21,077
Garrard County,2138,13.7,35357,KY,2001,21,079
Grant County,2869,12.3,38833,KY,2001,21,081
Graves County,5354,14.7,31679,KY,2001,21,083
Grayson County,4222,17.6,28136,KY,2001,21,085
Green County,2119,18.4,25912,KY,2001,21,087
Greenup County,5167,14.2,32744,KY,2001,21,089
Hancock County,877,10.4,39476,KY,2001,21,091
Hardin County,10258,11.1,39296,KY,2001,21,093
Harlan County,9282,28.8,20142,KY,2001,21,095
Harrison County,2269,12.7,36433,KY,2001,21,097
Hart County,3662,21.0,25873,KY,2001,21,099
Henderson County,5490,12.4,36474,KY,2001,21,101
Henry County,1922,12.6,37273,KY,2001,21,103
Hickman County,842,16.5,32390,KY,2001,21,105
Hopkins County,6937,15.1,31716,KY,2001,21,107
Jackson County,3439,25.4,21057,KY,2001,21,109
Jefferson County,77937,11.4,42663,KY,2001,21,111
Jessamine County,4822,12.3,40196,KY,2001,21,113
Johnson County,5258,22.6,25752,KY,2001,21,115
Kenton County,14223,9.5,44361,KY,2001,21,117
Knott County,4456,25.7,21867,KY,2001,21,119
Knox County,8746,28.1,20037,KY,2001,21,121
Larue County,1914,14.4,32745,KY,2001,21,123
Laurel County,9823,18.2,28413,KY,2001,21,125
Lawrence County,3746,23.6,23060,KY,2001,21,127
Lee County,2241,31.1,19489,KY,2001,21,129
Leslie County,3152,25.8,20054,KY,2001,21,131
Letcher County,5439,22.0,22999,KY,2001,21,133
Lewis County,3386,24.8,22992,KY,2001,21,135
Lincoln County,4370,18.3,27673,KY,2001,21,137
Livingston County,1259,13.0,32533,KY,2001,21,139
Logan County,3975,15.0,32777,KY,2001,21,141
Lyon County,965,14.6,31692,KY,2001,21,143
McCracken County,8813,13.8,35279,KY,2001,21,145
McCreary County,5408,31.9,19267,KY,2001,21,147
McLean County,1323,13.4,32247,KY,2001,21,149
Madison County,10253,15.0,33515,KY,2001,21,151
Magoffin County,3704,28.2,21062,KY,2001,21,153
Marion County,2849,16.4,30657,KY,2001,21,155
