NAME,SAEPOVALL_PT,SAEPOVRTALL_PT,SAEMHI_PT,STABREV,time,state,county
Troup County,14520,21.9,38598,GA,2012,13,285
Turner County,2489,30.9,26408,GA,2012,13,287
Twiggs County,1983,23.8,36549,GA,2012,13,289
Union County,4109,19.5,38334,GA,2012,13,291
Upson County,6062,23.2,34395,GA,2012,13,293
Walker County,13614,20.4,36628,GA,2012,13,295
Walton County,12260,14.7,52737,GA,2012,13,297
Ware County,8721,26.1,33017,GA,2012,13,299
Warren County,1580,28.8,30063,GA,2012,13,301
Washington County,5185,27.3,33068,GA,2012,13,303
Wayne County,6367,22.8,37957,GA,2012,13,305
Webster County,613,22.0,32789,GA,2012,13,307
Wheeler County,2556,48.1,27514,GA,2012,13,309
White County,4966,18.4,41283,GA,2012,13,311
Whitfield County,20324,19.9,39860,GA,2012,13,313
Wilcox County,2286,32.5,31241,GA,2012,13,315
Wilkes County,2571,25.9,31957,GA,2012,13,317
Wilkinson County,2021,21.4,36219,GA,2012,13,319
Worth County,4607,21.4,35815,GA,2012,13,321
Hawaii County,35283,18.9,49048,HI,2012,15,001
Honolulu County,98870,10.4,70779,HI,2012,15,003
Kalawao County,,,,HI,2012,15,005
Kauai County,8296,12.3,55614,HI,2012,15,007
Maui County,17539,11.2,59281,HI,2012,15,009
Ada County,50044,12.5,54337,ID,2012,16,001
Adams County,692,17.8,34207,ID,2012,16,003
Bannock County,13720,16.8,42993,ID,2012,16,005
Bear Lake County,822,14.0,42134,ID,2012,16,007
Benewah County,1629,18.0,40069,ID,2012,16,009
Bingham County,6761,15.0,46816,ID,2012,16,011
Blaine County,2258,10.7,59910,ID,2012,16,013
Boise County,1045,15.4,48986,ID,2012,16,015
Bonner County,7068,17.6,39720,ID,2012,16,017
Bonneville County,15187,14.4,50347,ID,2012,16,019
Boundary County,1904,17.8,38257,ID,2012,16,021
Butte County,439,16.1,43611,ID,2012,16,023
Camas County,133,12.3,48621,ID,2012,16,025
Canyon County,40288,21.1,41700,ID,2012,16,027
Caribou County,776,11.6,55010,ID,2012,16,029
Cassia County,3726,16.3,42155,ID,2012,16,031
Clark County,144,16.6,44997,ID,2012,16,033
Clearwater County,1416,17.8,38980,ID,2012,16,035
Custer County,625,14.5,44309,ID,2012,16,037
Elmore County,4259,16.7,42391,ID,2012,16,039
Franklin County,1571,12.4,46607,ID,2012,16,041
Fremont County,2030,16.3,41629,ID,2012,16,043
Gem County,2903,17.6,40399,ID,2012,16,045
Gooding County,2808,18.5,39809,ID,2012,16,047
Idaho County,3316,21.0,36365,ID,2012,16,049
Jefferson County,3487,13.1,50080,ID,2012,16,051
Jerome County,3789,17.0,43384,ID,2012,16,053
Kootenai County,18911,13.4,46886,ID,2012,16,055
Latah County,7739,22.1,40873,ID,2012,16,057
Lemhi County,1380,18.0,36797,ID,2012,16,059
Lewis County,652,16.9,40035,ID,2012,16,061
Lincoln County,771,14.8,42224,ID,2012,16,063
Madison County,9987,27.4,37565,ID,2012,16,065
Minidoka County,3228,16.2,42978,ID,2012,16,067
Nez Perce County,4904,12.7,45155,ID,2012,16,069
Oneida County,549,13.2,44628,ID,2012,16,071
Owyhee County,2289,20.3,38197,ID,2012,16,073
Payette County,4450,19.8,41314,ID,2012,16,075
Power County,1304,16.9,40713,ID,2012,16,077
Shoshone County,2459,19.7,37294,ID,2012,16,079
Teton County,1347,13.4,54231,ID,2012,16,081
Twin Falls County,14278,18.4,41499,ID,2012,16,083
Valley County,1230,13.0,46314,ID,2012,16,085
Washington County,1884,18.9,36767,ID,2012,16,087
Adams County,8070,12.4,46038,IL,2012,17,001
Alexander County,2385,32.9,28933,IL,2012,17,003
Bond County,2409,15.5,46639,IL,2012,17,005
Boone County,5426,10.2,60433,IL,2012,17,007
Brown County,780,16.3,46481,IL,2012,17,009
Bureau County,4061,12.0,48005,IL,2012,17,011
Calhoun County,599,12.1,47131,IL,2012,17,013
Carroll County,1866,12.6,47376,IL,2012,17,015
Cass County,1779,13.6,44651,IL,2012,17,017
Champaign County,38301,20.5,46708,IL,2012,17,019
Christian County,5081,15.4,43393,IL,2012,17,021
Clark County,2078,13.1,47404,IL,2012,17,023
Clay County,1929,14.3,40573,IL,2012,17,025
Clinton County,3558,9.9,60498,IL,2012,17,027
Coles County,11309,22.9,36093,IL,2012,17,029
Cook County,926826,18.0,52160,IL,2012,17,031
Crawford County,2607,14.4,44363,IL,2012,17,033
Cumberland County,1335,12.4,44384,IL,2012,17,035
DeKalb County,16599,17.0,50502,IL,2012,17,037
De Witt County,1805,11.2,51794,IL,2012,17,039
Douglas County,1991,10.1,52758,IL,2012,17,041
DuPage County,66852,7.3,78131,IL,2012,17,043
Edgar County,3028,17.0,42645,IL,2012,17,045
Edwards County,736,11.1,43124,IL,2012,17,047
Effingham County,3282,9.7,51319,IL,2012,17,049
Fayette County,3542,17.6,41997,IL,2012,17,051
Ford County,1582,11.7,48652,IL,2012,17,053
Franklin County,6611,17.1,38992,IL,2012,17,055
Fulton County,5194,15.4,41899,IL,2012,17,057
Gallatin County,959,17.8,38126,IL,2012,17,059
Greene County,1868,14.1,41576,IL,2012,17,061
Grundy County,4152,8.3,63167,IL,2012,17,063
Hamilton County,1211,14.7,42673,IL,2012,17,065
Hancock County,2446,13.1,45183,IL,2012,17,067
Hardin County,875,20.7,36576,IL,2012,17,069
Henderson County,831,11.9,47047,IL,2012,17,071
Henry County,5313,10.8,53998,IL,2012,17,073
Iroquois County,4036,14.1,47201,IL,2012,17,075
Jackson County,16548,29.4,31900,IL,2012,17,077
Jasper County,1032,10.8,48726,IL,2012,17,079
Jefferson County,5801,15.9,40596,IL,2012,17,081
Jersey County,2183,10.0,52049,IL,2012,17,083
Jo Daviess County,2702,12.1,49671,IL,2012,17,085
Johnson County,1544,13.8,43237,IL,2012,17,087
Kane County,61375,11.9,64870,IL,2012,17,089
Kankakee County,18614,17.1,50985,IL,2012,17,091
Kendall County,5958,5.1,84816,IL,2012,17,093
Knox County,7209,14.9,40973,IL,2012,17,095
Lake County,64229,9.4,74459,IL,2012,17,097
La Salle County,15753,14.4,49431,IL,2012,17,099
Lawrence County,2377,16.8,39474,IL,2012,17,101
Lee County,4018,12.5,50304,IL,2012,17,103
Livingston County,4398,12.5,55150,IL,2012,17,105
Logan County,3747,14.6,47111,IL,2012,17,107
McDonough County,6334,22.3,40487,IL,2012,17,109
McHenry County,23277,7.6,76417,IL,2012,17,111
McLean County,23938,14.8,62129,IL,2012,17,113
Macon County,23220,21.8,44889,IL,2012,17,115
Macoupin County,6339,13.7,48349,IL,2012,17,117
Madison County,34325,13.0,51736,IL,2012,17,119
Marion County,6842,18.0,40890,IL,2012,17,121
Marshall County,1196,9.9,53100,IL,2012,17,123
Mason County,2148,15.3,45314,IL,2012,17,125
Massac County,2597,17.4,40837,IL,2012,17,127
Menard County,1260,10.1,62001,IL,2012,17,129
Mercer County,1349,8.4,52503,IL,2012,17,131
Monroe County,1485,4.5,72265,IL,2012,17,133
Montgomery County,3652,13.5,45365,IL,2012,17,135
Morgan County,4383,13.5,47514,IL,2012,17,137
Moultrie County,1501,10.3,50859,IL,2012,17,139
Ogle County,5412,10.4,52976,IL,2012,17,141
Peoria County,35224,19.4,47310,IL,2012,17,143
Perry County,3393,17.4,40877,IL,2012,17,145
Piatt County,1182,7.2,63656,IL,2012,17,147
Pike County,2519,16.1,40087,IL,2012,17,149
Pope County,877,21.7,38588,IL,2012,17,151
Pulaski County,1462,24.4,32510,IL,2012,17,153
Putnam County,510,8.7,58776,IL,2012,17,155
Randolph County,4140,14.4,46817,IL,2012,17,157
Richland County,2273,14.4,41667,IL,2012,17,159
Rock Island County,19943,14.0,49875,IL,2012,17,161
St. Clair County,51050,19.3,46921,IL,2012,17,163
Saline County,5062,21.0,38056,IL,2012,17,165
Sangamon County,27363,14.0,55386,IL,2012,17,167
Schuyler County,904,12.3,47766,IL,2012,17,169
Scott County,616,11.8,47541,IL,2012,17,171
Shelby County,2589,11.8,47428,IL,2012,17,173
Stark County,617,10.6,48225,IL,2012,17,175
Stephenson County,6936,15.0,45907,IL,2012,17,177
Tazewell County,11460,8.6,60403,IL,2012,17,179
Union County,2890,16.6,41054,IL,2012,17,181
Vermilion County,14675,18.9,40709,IL,2012,17,183
Wabash County,1553,13.4,46323,IL,2012,17,185
Warren County,2420,14.6,43045,IL,2012,17,187
Washington County,1403,9.8,54564,IL,2012,17,189
Wayne County,2342,14.2,43662,IL,2012,17,191
White County,2046,14.4,42911,IL,2012,17,193
Whiteside County,6744,11.9,45818,IL,2012,17,195
Will County,56706,8.4,72395,IL,2012,17,197
Williamson County,9829,15.2,41033,IL,2012,17,199
Winnebago County,46164,16.1,49060,IL,2012,17,201
Woodford County,2422,6.4,69806,IL,2012,17,203
Adams County,6138,18.1,42944,IN,2012,18,001
Allen County,56157,15.8,48795,IN,2012,18,003
Bartholomew County,9205,11.8,53475,IN,2012,18,005
Benton County,981,11.3,48692,IN,2012,18,007
Blackford County,1835,14.9,38927,IN,2012,18,009
Boone County,3863,6.6,69919,IN,2012,18,011
Brown County,2040,13.7,49837,IN,2012,18,013
Carroll County,2125,10.7,51038,IN,2012,18,015
Cass County,5898,15.6,40809,IN,2012,18,017
Clark County,14083,12.8,49164,IN,2012,18,019
Clay County,4118,15.6,44230,IN,2012,18,021
Clinton County,4430,13.8,47748,IN,2012,18,023
Crawford County,1999,18.9,39534,IN,2012,18,025
Daviess County,4880,15.5,44689,IN,2012,18,027
Dearborn County,4662,9.5,57465,IN,2012,18,029
Decatur County,3855,15.0,47387,IN,2012,18,031
De Kalb County,5350,12.8,48116,IN,2012,18,033
Delaware County,24275,22.4,37339,IN,2012,18,035
Dubois County,3492,8.5,53814,IN,2012,18,037
Elkhart County,29711,15.2,45806,IN,2012,18,039
Fayette County,4056,17.2,39998,IN,2012,18,041
Floyd County,9924,13.4,53367,IN,2012,18,043
Fountain County,2068,12.3,47905,IN,2012,18,045
Franklin County,2852,12.5,45992,IN,2012,18,047
Fulton County,3161,15.5,44300,IN,2012,18,049
Gibson County,3768,11.6,49320,IN,2012,18,051
Grant County,12023,18.7,39151,IN,2012,18,053
Greene County,5159,15.9,42684,IN,2012,18,055
Hamilton County,13557,4.7,88429,IN,2012,18,057
Hancock County,5126,7.3,66131,IN,2012,18,059
Harrison County,4415,11.4,50704,IN,2012,18,061
Hendricks County,8394,5.7,70886,IN,2012,18,063
Henry County,7139,15.6,41565,IN,2012,18,065
Howard County,14001,17.2,42148,IN,2012,18,067
Huntington County,4152,11.6,43552,IN,2012,18,069
Jackson County,5358,12.7,46573,IN,2012,18,071
Jasper County,3320,10.2,54092,IN,2012,18,073
Jay County,2991,14.2,42410,IN,2012,18,075
Jefferson County,4789,15.7,43104,IN,2012,18,077
Jennings County,4366,15.7,46023,IN,2012,18,079
Johnson County,13495,9.6,61671,IN,2012,18,081
Knox County,5625,15.9,41356,IN,2012,18,083
Kosciusko County,8643,11.4,50153,IN,2012,18,085
Lagrange County,4809,12.9,47870,IN,2012,18,087
Lake County,95358,19.6,48015,IN,2012,18,089
La Porte County,17881,17.1,46127,IN,2012,18,091
Lawrence County,7721,17.0,39447,IN,2012,18,093
Madison County,19697,15.9,42707,IN,2012,18,095
Marion County,194724,21.6,41586,IN,2012,18,097
Marshall County,5861,12.6,46129,IN,2012,18,099
Martin County,1296,12.8,44597,IN,2012,18,101
Miami County,5662,17.2,43608,IN,2012,18,103
Monroe County,30616,24.3,39309,IN,2012,18,105
Montgomery County,6113,16.5,45404,IN,2012,18,107
Morgan County,8617,12.6,52886,IN,2012,18,109
Newton County,1631,11.8,50129,IN,2012,18,111
Noble County,6547,14.0,44192,IN,2012,18,113
Ohio County,665,11.1,49301,IN,2012,18,115
Orange County,3372,17.4,38651,IN,2012,18,117
Owen County,3438,16.3,41106,IN,2012,18,119
Parke County,2815,18.2,41311,IN,2012,18,121
Perry County,2586,14.6,42942,IN,2012,18,123
Pike County,1357,10.8,44977,IN,2012,18,125
Porter County,16958,10.5,63879,IN,2012,18,127
Posey County,2403,9.5,61587,IN,2012,18,129
Pulaski County,1791,13.9,41818,IN,2012,18,131
Putnam County,4216,13.1,47161,IN,2012,18,133
Randolph County,4212,16.6,40656,IN,2012,18,135
Ripley County,3207,11.4,48227,IN,2012,18,137
Rush County,2389,14.2,44979,IN,2012,18,139
St. Joseph County,42538,16.6,45248,IN,2012,18,141
Scott County,4335,18.5,40299,IN,2012,18,143
Shelby County,5555,12.7,49965,IN,2012,18,145
Spencer County,2062,10.0,55824,IN,2012,18,147
Starke County,3815,16.5,41700,IN,2012,18,149
Steuben County,4328,13.2,46412,IN,2012,18,151
Sullivan County,3436,18.2,41223,IN,2012,18,153
Switzerland County,2081,20.2,42497,IN,2012,18,155
Tippecanoe County,33204,20.4,43529,IN,2012,18,157
Tipton County,1551,10.0,53917,IN,2012,18,159
Union County,980,13.5,44796,IN,2012,18,161
Vanderburgh County,26561,15.3,41784,IN,2012,18,163
Vermillion County,2299,14.6,42709,IN,2012,18,165
Vigo County,20128,20.3,40091,IN,2012,18,167
Wabash County,3817,12.5,45849,IN,2012,18,169
Warren County,735,9.0,53781,IN,2012,18,171
Warrick County,5772,9.7,60551,IN,2012,18,173
Washington County,4638,16.8,41598,IN,2012,18,175
Wayne County,14612,22.2,35220,IN,2012,18,177
Wells County,3039,11.2,49264,IN,2012,18,179
White County,2904,12.1,48274,IN,2012,18,181
Whitley County,3137,9.6,52081,IN,2012,18,183
Adair County,808,11.1,46917,IA,2012,19,001
Adams County,498,12.9,42338,IA,2012,19,003
Allamakee County,1631,11.7,45923,IA,2012,19,005
Appanoose County,1974,15.8,38685,IA,2012,19,007
Audubon County,746,13.0,47823,IA,2012,19,009
Benton County,2298,9.0,59333,IA,2012,19,011
Black Hawk County,17503,13.9,48625,IA,2012,19,013
Boone County,2482,9.7,51399,IA,2012,19,015
Bremer County,1696,7.5,60034,IA,2012,19,017
Buchanan County,2272,11.0,54382,IA,2012,19,019
Buena Vista County,2626,13.4,45582,IA,2012,19,021
Butler County,1310,8.9,51605,IA,2012,19,023
Calhoun County,1196,13.0,47044,IA,2012,19,025
Carroll County,1882,9.3,50372,IA,2012,19,027
Cass County,1821,13.5,44906,IA,2012,19,029
Cedar County,1541,8.5,57084,IA,2012,19,031
Cerro Gordo County,6418,15.0,43822,IA,2012,19,033
Cherokee County,1202,10.4,48794,IA,2012,19,035
Chickasaw County,1268,10.5,48963,IA,2012,19,037
Clarke County,1187,12.8,44043,IA,2012,19,039
Clay County,1703,10.4,48190,IA,2012,19,041
Clayton County,2057,11.7,44236,IA,2012,19,043
Clinton County,7369,15.5,46217,IA,2012,19,045
Crawford County,2854,16.8,48775,IA,2012,19,047
Dallas County,4425,6.2,73052,IA,2012,19,049
Davis County,1726,20.1,42459,IA,2012,19,051
Decatur County,1786,23.7,37561,IA,2012,19,053
Delaware County,1726,10.0,54718,IA,2012,19,055
Des Moines County,7091,17.9,42082,IA,2012,19,057
Dickinson County,1392,8.3,51885,IA,2012,19,059
Dubuque County,11103,12.1,50137,IA,2012,19,061
Emmet County,1224,12.8,44060,IA,2012,19,063
Fayette County,2899,14.5,43039,IA,2012,19,065
Floyd County,1810,11.5,43478,IA,2012,19,067
Franklin County,1159,11.2,51139,IA,2012,19,069
Fremont County,835,11.9,50826,IA,2012,19,071
Greene County,1166,12.9,46295,IA,2012,19,073
Grundy County,779,6.4,57011,IA,2012,19,075
Guthrie County,1128,10.6,49400,IA,2012,19,077
Hamilton County,1711,11.3,51773,IA,2012,19,079
Hancock County,996,9.1,49006,IA,2012,19,081
Hardin County,2052,12.5,48445,IA,2012,19,083
Harrison County,1742,12.2,50963,IA,2012,19,085
Henry County,2946,15.8,45647,IA,2012,19,087
Howard County,1090,11.6,48169,IA,2012,19,089
Humboldt County,1102,11.5,51637,IA,2012,19,091
Ida County,765,11.0,51014,IA,2012,19,093
Iowa County,1344,8.5,55723,IA,2012,19,095
Jackson County,3040,15.6,45885,IA,2012,19,097
Jasper County,3515,10.1,51723,IA,2012,19,099
Jefferson County,2761,18.0,40921,IA,2012,19,101
Johnson County,20683,16.1,52934,IA,2012,19,103
Jones County,2263,11.8,52442,IA,2012,19,105
Keokuk County,1408,13.8,44648,IA,2012,19,107
Kossuth County,1441,9.6,51137,IA,2012,19,109
Lee County,5343,15.7,41291,IA,2012,19,111
Linn County,20503,9.8,57663,IA,2012,19,113
Louisa County,1340,12.1,48191,IA,2012,19,115
Lucas County,1325,15.3,45158,IA,2012,19,117
Lyon County,1023,8.8,54695,IA,2012,19,119
Madison County,1282,8.3,59417,IA,2012,19,121
Mahaska County,3107,14.2,48705,IA,2012,19,123
Marion County,3224,10.1,55505,IA,2012,19,125
Marshall County,5202,13.2,51348,IA,2012,19,127
Mills County,1448,10.1,56968,IA,2012,19,129
Mitchell County,1169,11.1,50848,IA,2012,19,131
Monona County,1246,14.0,44254,IA,2012,19,133
Monroe County,1078,13.6,45265,IA,2012,19,135
Montgomery County,1348,13.1,46142,IA,2012,19,137
Muscatine County,5828,13.8,53219,IA,2012,19,139
O'Brien County,1275,9.2,49861,IA,2012,19,141
Osceola County,580,9.5,46270,IA,2012,19,143
Page County,2232,15.7,45205,IA,2012,19,145
Palo Alto County,1053,11.8,47639,IA,2012,19,147
Plymouth County,1911,7.8,58885,IA,2012,19,149
Pocahontas County,874,12.5,45780,IA,2012,19,151
Polk County,58216,13.4,57942,IA,2012,19,153
Pottawattamie County,11212,12.4,49911,IA,2012,19,155
Poweshiek County,2040,11.9,50883,IA,2012,19,157
Ringgold County,808,16.4,40049,IA,2012,19,159
Sac County,1048,10.6,46997,IA,2012,19,161
Scott County,20112,12.2,53315,IA,2012,19,163
Shelby County,1150,9.7,53135,IA,2012,19,165
Sioux County,2481,7.8,61176,IA,2012,19,167
Story County,15988,19.5,51291,IA,2012,19,169
Tama County,2359,13.8,47799,IA,2012,19,171
Taylor County,858,14.1,44939,IA,2012,19,173
Union County,1824,14.8,42430,IA,2012,19,175
Van Buren County,1186,16.1,42183,IA,2012,19,177
Wapello County,5768,16.8,41547,IA,2012,19,179
Warren County,4094,9.1,63310,IA,2012,19,181
Washington County,2081,9.7,53888,IA,2012,19,183
Wayne County,1100,17.6,39060,IA,2012,19,185
Webster County,5281,15.3,42444,IA,2012,19,187
Winnebago County,1104,10.9,49213,IA,2012,19,189
Winneshiek County,1876,10.0,49889,IA,2012,19,191
Woodbury County,16417,16.5,43163,IA,2012,19,193
Worth County,754,10.2,48382,IA,2012,19,195
Wright County,1512,11.8,47677,IA,2012,19,197
Allen County,2447,19.0,37952,KS,2012,20,001
Anderson County,1194,15.3,42424,KS,2012,20,003
Atchison County,2681,17.2,43253,KS,2012,20,005
Barber County,535,11.1,47811,KS,2012,20,007
Barton County,4088,15.2,43371,KS,2012,20,009
Bourbon County,3020,20.9,37057,KS,2012,20,011
Brown County,1689,17.3,42256,KS,2012,20,013
Butler County,5955,9.4,58031,KS,2012,20,015
Chase County,330,12.7,42940,KS,2012,20,017
Chautauqua County,623,17.9,35714,KS,2012,20,019
Cherokee County,3902,18.6,39938,KS,2012,20,021
Cheyenne County,295,11.3,40810,KS,2012,20,023
Clark County,273,12.9,43310,KS,2012,20,025
Clay County,935,11.2,47736,KS,2012,20,027
Cloud County,1313,14.7,40184,KS,2012,20,029
Coffey County,867,10.4,50826,KS,2012,20,031
Comanche County,189,10.3,42851,KS,2012,20,033
Cowley County,6441,18.8,37436,KS,2012,20,035
Crawford County,8353,22.3,35365,KS,2012,20,037
Decatur County,367,13.2,40168,KS,2012,20,039
Dickinson County,2084,10.8,47962,KS,2012,20,041
Doniphan County,994,13.4,44524,KS,2012,20,043
Douglas County,20317,19.5,48813,KS,2012,20,045
Edwards County,363,12.4,44028,KS,2012,20,047
Elk County,502,18.8,34857,KS,2012,20,049
Ellis County,3628,13.0,45969,KS,2012,20,051
Ellsworth County,644,11.7,48874,KS,2012,20,053
Finney County,5262,14.4,46496,KS,2012,20,055
Ford County,5537,16.3,46668,KS,2012,20,057
Franklin County,3437,13.6,48895,KS,2012,20,059
Geary County,4807,13.0,46008,KS,2012,20,061
Gove County,292,10.9,47114,KS,2012,20,063
Graham County,306,12.0,45650,KS,2012,20,065
Grant County,923,11.8,53369,KS,2012,20,067
Gray County,519,8.8,55780,KS,2012,20,069
Greeley County,126,9.9,50619,KS,2012,20,071
Greenwood County,984,15.5,41382,KS,2012,20,073
Hamilton County,333,12.7,43380,KS,2012,20,075
Harper County,785,13.6,41399,KS,2012,20,077
Harvey County,4167,12.5,49624,KS,2012,20,079
Haskell County,467,11.1,53430,KS,2012,20,081
Hodgeman County,181,9.3,51276,KS,2012,20,083
Jackson County,1297,9.8,50943,KS,2012,20,085
Jefferson County,1949,10.5,55057,KS,2012,20,087
Jewell County,398,13.2,34195,KS,2012,20,089
Johnson County,37683,6.8,73712,KS,2012,20,091
Kearny County,461,11.9,50626,KS,2012,20,093
Kingman County,937,12.3,49431,KS,2012,20,095
Kiowa County,318,13.6,42543,KS,2012,20,097
Labette County,3626,17.4,36715,KS,2012,20,099
Lane County,160,9.5,51366,KS,2012,20,101
Leavenworth County,7475,10.5,59662,KS,2012,20,103
Lincoln County,423,13.6,42847,KS,2012,20,105
Linn County,1368,14.6,43726,KS,2012,20,107
Logan County,278,10.2,45933,KS,2012,20,109
Lyon County,6517,20.2,39195,KS,2012,20,111
McPherson County,2443,8.6,53969,KS,2012,20,113
Marion County,1426,12.3,45243,KS,2012,20,115
Marshall County,1134,11.5,44693,KS,2012,20,117
Meade County,463,10.8,50863,KS,2012,20,119
Miami County,3089,9.7,64629,KS,2012,20,121
Mitchell County,586,9.6,46204,KS,2012,20,123
Montgomery County,6806,20.5,39553,KS,2012,20,125
Morris County,663,11.5,42765,KS,2012,20,127
Morton County,368,12.0,52950,KS,2012,20,129
Nemaha County,886,9.0,50077,KS,2012,20,131
Neosho County,2766,17.4,40541,KS,2012,20,133
Ness County,298,10.0,49541,KS,2012,20,135
Norton County,608,12.7,42202,KS,2012,20,137
Osage County,1749,11.0,46706,KS,2012,20,139
Osborne County,549,14.9,39468,KS,2012,20,141
Ottawa County,584,9.8,48266,KS,2012,20,143
Pawnee County,850,14.4,43901,KS,2012,20,145
Phillips County,689,12.7,43519,KS,2012,20,147
Pottawatomie County,2175,9.9,56891,KS,2012,20,149
Pratt County,1160,12.4,47220,KS,2012,20,151
Rawlins County,346,13.8,44563,KS,2012,20,153
Reno County,8208,13.4,43094,KS,2012,20,155
Republic County,577,12.2,39085,KS,2012,20,157
Rice County,1299,14.0,44833,KS,2012,20,159
Riley County,14134,21.2,43574,KS,2012,20,161
Rooks County,681,13.3,41363,KS,2012,20,163
Rush County,435,13.8,40415,KS,2012,20,165
Russell County,969,14.2,36614,KS,2012,20,167
Saline County,8363,15.3,45225,KS,2012,20,169
Scott County,427,8.9,51245,KS,2012,20,171
Sedgwick County,81454,16.4,47649,KS,2012,20,173
Seward County,3761,16.3,47801,KS,2012,20,175
Shawnee County,28590,16.4,48122,KS,2012,20,177
Sheridan County,254,10.2,50601,KS,2012,20,179
Sherman County,943,15.8,39160,KS,2012,20,181
Smith County,476,12.9,40075,KS,2012,20,183
Stafford County,568,13.3,43240,KS,2012,20,185
Stanton County,244,11.5,53087,KS,2012,20,187
Stevens County,579,10.2,53045,KS,2012,20,189
Sumner County,3079,13.3,49535,KS,2012,20,191
Thomas County,905,12.0,48982,KS,2012,20,193
Trego County,324,11.1,46693,KS,2012,20,195
Wabaunsee County,645,9.3,54375,KS,2012,20,197
Wallace County,162,10.8,49091,KS,2012,20,199
Washington County,609,10.8,43889,KS,2012,20,201
Wichita County,259,11.6,48734,KS,2012,20,203
Wilson County,1492,16.7,36879,KS,2012,20,205
Woodson County,608,18.9,32681,KS,2012,20,207
Wyandotte County,37368,23.7,37780,KS,2012,20,209
Adair County,4753,27.1,31032,KY,2012,21,001
Allen County,4076,20.4,37770,KY,2012,21,003
Anderson County,2364,11.0,54704,KY,2012,21,005
Ballard County,1353,16.6,41947,KY,2012,21,007
Barren County,8487,20.4,37211,KY,2012,21,009
Bath County,2971,25.5,31964,KY,2012,21,011
Bell County,8931,32.9,25771,KY,2012,21,013
Boone County,10639,8.7,66085,KY,2012,21,015
Bourbon County,3589,18.3,39002,KY,2012,21,017
Boyd County,8312,17.8,40155,KY,2012,21,019
Boyle County,4660,17.8,42058,KY,2012,21,021
Bracken County,1494,17.8,41217,KY,2012,21,023
Breathitt County,4488,33.6,25831,KY,2012,21,025
Breckinridge County,3875,19.7,40530,KY,2012,21,027
Bullitt County,8140,10.8,56377,KY,2012,21,029
Butler County,2712,21.6,37603,KY,2012,21,031
Caldwell County,2665,20.9,36613,KY,2012,21,033
Calloway County,7268,21.0,37478,KY,2012,21,035
Campbell County,12772,14.5,54627,KY,2012,21,037
Carlisle County,801,16.2,41990,KY,2012,21,039
Carroll County,2256,21.3,40473,KY,2012,21,041
Carter County,6396,24.0,35721,KY,2012,21,043
Casey County,4339,27.9,28734,KY,2012,21,045
Christian County,15392,22.0,37539,KY,2012,21,047
Clark County,5227,14.8,45116,KY,2012,21,049
Clay County,8098,42.0,22834,KY,2012,21,051
Clinton County,2786,27.5,26899,KY,2012,21,053
Crittenden County,2098,23.2,35250,KY,2012,21,055
Cumberland County,1868,27.9,27049,KY,2012,21,057
Daviess County,15923,16.7,44502,KY,2012,21,059
Edmonson County,2238,18.8,36039,KY,2012,21,061
Elliott County,2217,33.1,28893,KY,2012,21,063
Estill County,3971,27.8,29895,KY,2012,21,065
Fayette County,51815,17.7,46452,KY,2012,21,067
Fleming County,2965,20.5,34231,KY,2012,21,069
Floyd County,12660,33.1,31061,KY,2012,21,071
Franklin County,7749,16.2,46946,KY,2012,21,073
Fulton County,1857,30.6,28754,KY,2012,21,075
Gallatin County,1454,17.3,43469,KY,2012,21,077
Garrard County,3100,18.5,42620,KY,2012,21,079
Grant County,4078,17.1,46103,KY,2012,21,081
Graves County,6790,18.4,39280,KY,2012,21,083
Grayson County,5383,21.5,35126,KY,2012,21,085
Green County,2441,21.9,32246,KY,2012,21,087
Greenup County,6447,17.8,43869,KY,2012,21,089
Hancock County,1226,14.3,50095,KY,2012,21,091
Hardin County,15599,15.1,48852,KY,2012,21,093
Harlan County,8261,29.5,27137,KY,2012,21,095
Harrison County,3469,18.9,38249,KY,2012,21,097
Hart County,4546,25.2,31387,KY,2012,21,099
Henderson County,7982,17.6,41745,KY,2012,21,101
Henry County,2528,16.7,45119,KY,2012,21,103
Hickman County,917,20.3,39376,KY,2012,21,105
Hopkins County,8320,18.3,40076,KY,2012,21,107
Jackson County,4300,32.7,27456,KY,2012,21,109
Jefferson County,134160,18.2,45913,KY,2012,21,111
Jessamine County,7469,15.7,47872,KY,2012,21,113
Johnson County,5799,25.4,35195,KY,2012,21,115
Kenton County,23450,14.7,53500,KY,2012,21,117
Knott County,4726,30.5,29198,KY,2012,21,119
Knox County,10065,32.5,27545,KY,2012,21,121
Larue County,2600,18.9,40232,KY,2012,21,123
Laurel County,12129,20.7,35061,KY,2012,21,125
Lawrence County,3964,25.3,32114,KY,2012,21,127
Lee County,2728,41.0,25020,KY,2012,21,129
Leslie County,2957,27.1,27517,KY,2012,21,131
Letcher County,6133,25.9,32527,KY,2012,21,133
Lewis County,4203,30.9,28759,KY,2012,21,135
Lincoln County,6072,25.2,33640,KY,2012,21,137
Livingston County,1512,16.3,39724,KY,2012,21,139
Logan County,5011,19.1,38962,KY,2012,21,141
Lyon County,1259,17.5,40110,KY,2012,21,143
McCracken County,11546,18.0,42853,KY,2012,21,145
McCreary County,6710,41.6,23810,KY,2012,21,147
McLean County,1592,17.0,39789,KY,2012,21,149
Madison County,17604,22.3,40798,KY,2012,21,151
