NAME,SAEPOVALL_PT,SAEPOVRTALL_PT,SAEMHI_PT,STABREV,time,state,county
Twiggs County,1965,19.5,36096,GA,2007,13,289
Union County,2370,11.6,42302,GA,2007,13,291
Upson County,4855,18.0,35046,GA,2007,13,293
Walker County,10150,16.1,37568,GA,2007,13,295
Walton County,9986,12.2,53022,GA,2007,13,297
Ware County,6823,20.4,34286,GA,2007,13,299
Warren County,1350,23.3,31964,GA,2007,13,301
Washington County,4238,21.8,34760,GA,2007,13,303
Wayne County,4672,17.5,38773,GA,2007,13,305
Webster County,462,20.6,33287,GA,2007,13,307
Wheeler County,1569,31.0,31707,GA,2007,13,309
White County,3578,14.6,41325,GA,2007,13,311
Whitfield County,15210,16.5,43408,GA,2007,13,313
Wilcox County,1844,26.9,31697,GA,2007,13,315
Wilkes County,2034,20.1,32461,GA,2007,13,317
Wilkinson County,1783,17.9,35367,GA,2007,13,319
Worth County,3875,18.3,37643,GA,2007,13,321
Hawaii County,22394,13.1,55779,HI,2007,15,001
Honolulu County,68696,7.8,64849,HI,2007,15,003
Kalawao County,,,,HI,2007,15,005
Kauai County,5632,9.0,55786,HI,2007,15,007
Maui County,9509,6.8,60435,HI,2007,15,009
Ada County,28734,7.9,55121,ID,2007,16,001
Adams County,440,12.6,37796,ID,2007,16,003
Bannock County,11894,15.3,44150,ID,2007,16,005
Bear Lake County,645,11.1,42360,ID,2007,16,007
Benewah County,1384,15.2,38402,ID,2007,16,009
Bingham County,5522,12.8,42714,ID,2007,16,011
Blaine County,1383,6.5,65857,ID,2007,16,013
Boise County,904,12.0,48991,ID,2007,16,015
Bonner County,5992,14.7,42420,ID,2007,16,017
Bonneville County,10323,10.8,51260,ID,2007,16,019
Boundary County,1670,15.6,37653,ID,2007,16,021
Butte County,439,16.0,38084,ID,2007,16,023
Camas County,88,8.0,49016,ID,2007,16,025
Canyon County,25592,14.5,43132,ID,2007,16,027
Caribou County,718,10.6,48066,ID,2007,16,029
Cassia County,3674,17.8,37837,ID,2007,16,031
Clark County,135,15.0,37845,ID,2007,16,033
Clearwater County,1138,15.0,38785,ID,2007,16,035
Custer County,514,12.4,41042,ID,2007,16,037
Elmore County,3005,12.0,50920,ID,2007,16,039
Franklin County,1211,10.0,45370,ID,2007,16,041
Fremont County,1593,13.2,40571,ID,2007,16,043
Gem County,2120,13.0,41392,ID,2007,16,045
Gooding County,1847,13.2,39039,ID,2007,16,047
Idaho County,2320,15.7,36952,ID,2007,16,049
Jefferson County,2736,12.0,47726,ID,2007,16,051
Jerome County,2531,12.7,41790,ID,2007,16,053
Kootenai County,14944,11.3,46724,ID,2007,16,055
Latah County,5426,17.0,42031,ID,2007,16,057
Lemhi County,1040,13.5,37523,ID,2007,16,059
Lewis County,463,13.0,36089,ID,2007,16,061
Lincoln County,669,15.1,40271,ID,2007,16,063
Madison County,7618,21.5,39543,ID,2007,16,065
Minidoka County,2963,16.1,39490,ID,2007,16,067
Nez Perce County,4831,12.7,40726,ID,2007,16,069
Oneida County,467,11.5,41439,ID,2007,16,071
Owyhee County,1883,17.5,35683,ID,2007,16,073
Payette County,3276,14.5,42754,ID,2007,16,075
Power County,1223,16.1,38259,ID,2007,16,077
Shoshone County,2206,17.5,35095,ID,2007,16,079
Teton County,721,8.7,51900,ID,2007,16,081
Twin Falls County,9179,12.8,39977,ID,2007,16,083
Valley County,826,9.3,50868,ID,2007,16,085
Washington County,1541,15.4,37009,ID,2007,16,087
Adams County,7562,11.8,43602,IL,2007,17,001
Alexander County,2195,27.7,28443,IL,2007,17,003
Bond County,1867,11.9,46974,IL,2007,17,005
Boone County,5213,9.8,59405,IL,2007,17,007
Brown County,736,16.1,42205,IL,2007,17,009
Bureau County,3436,9.9,45794,IL,2007,17,011
Calhoun County,557,10.9,43889,IL,2007,17,013
Carroll County,1907,12.2,41515,IL,2007,17,015
Cass County,1616,12.0,40318,IL,2007,17,017
Champaign County,31753,18.2,44237,IL,2007,17,019
Christian County,4256,13.0,41660,IL,2007,17,021
Clark County,1915,11.5,44826,IL,2007,17,023
Clay County,1846,13.7,36401,IL,2007,17,025
Clinton County,3242,9.5,52996,IL,2007,17,027
Coles County,9474,20.0,36007,IL,2007,17,029
Cook County,759038,14.6,52554,IL,2007,17,031
Crawford County,2664,14.7,41724,IL,2007,17,033
Cumberland County,1317,12.3,40875,IL,2007,17,035
DeKalb County,10996,11.5,54945,IL,2007,17,037
De Witt County,1541,9.5,47415,IL,2007,17,039
Douglas County,1682,8.7,46166,IL,2007,17,041
DuPage County,43761,4.8,73818,IL,2007,17,043
Edgar County,2335,12.9,40544,IL,2007,17,045
Edwards County,756,11.6,40970,IL,2007,17,047
Effingham County,3425,10.1,48003,IL,2007,17,049
Fayette County,2828,14.3,38527,IL,2007,17,051
Ford County,1191,8.7,46388,IL,2007,17,053
Franklin County,6834,17.6,33963,IL,2007,17,055
Fulton County,4307,12.6,40668,IL,2007,17,057
Gallatin County,1187,19.9,33799,IL,2007,17,059
Greene County,1891,14.0,37685,IL,2007,17,061
Grundy County,2532,5.4,62835,IL,2007,17,063
Hamilton County,1008,12.5,37500,IL,2007,17,065
Hancock County,2000,10.8,45213,IL,2007,17,067
Hardin County,893,20.9,33455,IL,2007,17,069
Henderson County,854,11.4,40939,IL,2007,17,071
Henry County,4781,9.8,46209,IL,2007,17,073
Iroquois County,3523,11.9,44003,IL,2007,17,075
Jackson County,15375,28.6,31146,IL,2007,17,077
Jasper County,1071,11.1,42723,IL,2007,17,079
Jefferson County,5887,15.7,41705,IL,2007,17,081
Jersey County,2090,9.7,54031,IL,2007,17,083
Jo Daviess County,1905,8.6,48000,IL,2007,17,085
Johnson County,1519,14.2,42277,IL,2007,17,087
Kane County,38764,7.8,68513,IL,2007,17,089
Kankakee County,13852,13.0,47009,IL,2007,17,091
Kendall County,3543,3.7,77938,IL,2007,17,093
Knox County,8399,17.6,37880,IL,2007,17,095
Lake County,43562,6.3,77904,IL,2007,17,097
La Salle County,11318,10.3,48218,IL,2007,17,099
Lawrence County,2184,15.3,37921,IL,2007,17,101
Lee County,3237,9.8,47602,IL,2007,17,103
Livingston County,3971,11.3,47442,IL,2007,17,105
Logan County,2821,11.0,44690,IL,2007,17,107
McDonough County,6293,23.4,34690,IL,2007,17,109
McHenry County,16566,5.3,74115,IL,2007,17,111
McLean County,19013,12.5,55018,IL,2007,17,113
Macon County,16723,15.9,44752,IL,2007,17,115
Macoupin County,5616,12.0,44025,IL,2007,17,117
Madison County,29678,11.3,52073,IL,2007,17,119
Marion County,6015,15.6,38262,IL,2007,17,121
Marshall County,1012,8.1,48338,IL,2007,17,123
Mason County,1867,12.5,42946,IL,2007,17,125
Massac County,2210,15.0,38461,IL,2007,17,127
Menard County,1066,8.7,55268,IL,2007,17,129
Mercer County,1307,8.1,48778,IL,2007,17,131
Monroe County,1431,4.5,66748,IL,2007,17,133
Montgomery County,3757,13.8,39530,IL,2007,17,135
Morgan County,4871,15.2,41833,IL,2007,17,137
Moultrie County,1226,8.8,46868,IL,2007,17,139
Ogle County,4313,7.9,54425,IL,2007,17,141
Peoria County,23935,13.6,47150,IL,2007,17,143
Perry County,3127,15.6,38983,IL,2007,17,145
Piatt County,1107,6.8,55009,IL,2007,17,147
Pike County,2187,13.7,39219,IL,2007,17,149
Pope County,855,21.0,36421,IL,2007,17,151
Pulaski County,1502,24.2,31087,IL,2007,17,153
Putnam County,410,6.9,55134,IL,2007,17,155
Randolph County,3731,12.8,42980,IL,2007,17,157
Richland County,2203,14.3,38467,IL,2007,17,159
Rock Island County,18857,13.2,45209,IL,2007,17,161
St. Clair County,40543,15.8,46428,IL,2007,17,163
Saline County,4621,18.6,33724,IL,2007,17,165
Sangamon County,24554,12.8,48330,IL,2007,17,167
Schuyler County,834,12.1,41023,IL,2007,17,169
Scott County,543,10.5,44254,IL,2007,17,171
Shelby County,2597,12.1,41337,IL,2007,17,173
Stark County,600,9.9,43043,IL,2007,17,175
Stephenson County,6541,14.3,43450,IL,2007,17,177
Tazewell County,10193,8.0,52745,IL,2007,17,179
Union County,3748,20.9,37923,IL,2007,17,181
Vermilion County,14479,18.6,38036,IL,2007,17,183
Wabash County,1509,12.6,45931,IL,2007,17,185
Warren County,2080,12.9,41477,IL,2007,17,187
Washington County,1125,7.8,48727,IL,2007,17,189
Wayne County,2405,14.7,37783,IL,2007,17,191
White County,2004,14.1,39797,IL,2007,17,193
Whiteside County,6482,11.2,43920,IL,2007,17,195
Will County,39037,5.9,71597,IL,2007,17,197
Williamson County,10184,16.3,38914,IL,2007,17,199
Winnebago County,40600,13.8,48394,IL,2007,17,201
Woodford County,2179,5.9,62349,IL,2007,17,203
Adams County,4146,12.5,46601,IN,2007,18,001
Allen County,37441,10.9,47947,IN,2007,18,003
Bartholomew County,8021,10.9,53395,IN,2007,18,005
Benton County,873,10.2,44637,IN,2007,18,007
Blackford County,1634,12.6,40996,IN,2007,18,009
Boone County,3507,6.6,65106,IN,2007,18,011
Brown County,1495,10.3,52038,IN,2007,18,013
Carroll County,1791,9.1,48013,IN,2007,18,015
Cass County,4391,11.6,43794,IN,2007,18,017
Clark County,10637,10.3,45450,IN,2007,18,019
Clay County,2835,10.8,42755,IN,2007,18,021
Clinton County,3674,11.2,46258,IN,2007,18,023
Crawford County,1760,16.6,37942,IN,2007,18,025
Daviess County,4420,15.0,41174,IN,2007,18,027
Dearborn County,3542,7.2,56660,IN,2007,18,029
Decatur County,2454,10.0,45711,IN,2007,18,031
De Kalb County,3617,8.8,49051,IN,2007,18,033
Delaware County,19454,18.0,38501,IN,2007,18,035
Dubois County,3586,8.8,54404,IN,2007,18,037
Elkhart County,21669,11.1,49395,IN,2007,18,039
Fayette County,3369,14.2,39948,IN,2007,18,041
Floyd County,7784,10.8,52734,IN,2007,18,043
Fountain County,2057,12.2,42847,IN,2007,18,045
Franklin County,2127,9.3,51541,IN,2007,18,047
Fulton County,2155,10.8,45944,IN,2007,18,049
Gibson County,3348,10.5,47197,IN,2007,18,051
Grant County,11053,17.4,37131,IN,2007,18,053
Greene County,4244,13.3,41419,IN,2007,18,055
Hamilton County,10219,3.9,83059,IN,2007,18,057
Hancock County,3169,4.8,65421,IN,2007,18,059
Harrison County,3505,9.7,50418,IN,2007,18,061
Hendricks County,6459,5.0,66432,IN,2007,18,063
Henry County,4665,10.3,42306,IN,2007,18,065
Howard County,10715,13.0,45569,IN,2007,18,067
Huntington County,3472,9.6,46756,IN,2007,18,069
Jackson County,4904,11.8,44935,IN,2007,18,071
Jasper County,2540,8.2,49945,IN,2007,18,073
Jay County,2288,10.8,40623,IN,2007,18,075
Jefferson County,3953,12.9,45106,IN,2007,18,077
Jennings County,3311,11.9,42634,IN,2007,18,079
Johnson County,9294,7.0,60381,IN,2007,18,081
Knox County,6107,17.1,40042,IN,2007,18,083
Kosciusko County,6388,8.6,50815,IN,2007,18,085
Lagrange County,3300,9.0,50487,IN,2007,18,087
Lake County,72971,15.0,47998,IN,2007,18,089
La Porte County,14068,13.6,44620,IN,2007,18,091
Lawrence County,6257,13.8,42018,IN,2007,18,093
Madison County,16986,13.6,43094,IN,2007,18,095
Marion County,133129,15.6,45160,IN,2007,18,097
Marshall County,4306,9.4,50647,IN,2007,18,099
Martin County,1218,12.3,43574,IN,2007,18,101
Miami County,4009,12.1,44636,IN,2007,18,103
Monroe County,29722,26.0,39563,IN,2007,18,105
Montgomery County,3795,10.4,48453,IN,2007,18,107
Morgan County,6023,8.7,53617,IN,2007,18,109
Newton County,1276,9.3,45107,IN,2007,18,111
Noble County,4679,10.1,46924,IN,2007,18,113
Ohio County,522,9.1,48099,IN,2007,18,115
Orange County,2721,14.2,38036,IN,2007,18,117
Owen County,2876,13.1,42291,IN,2007,18,119
Parke County,2595,16.6,37932,IN,2007,18,121
Perry County,2110,12.1,42711,IN,2007,18,123
Pike County,1250,10.1,38325,IN,2007,18,125
Porter County,14216,9.1,59992,IN,2007,18,127
Posey County,2020,7.8,55562,IN,2007,18,129
Pulaski County,1562,11.7,42651,IN,2007,18,131
Putnam County,3692,11.5,48290,IN,2007,18,133
Randolph County,2883,11.3,40071,IN,2007,18,135
Ripley County,2872,10.7,49651,IN,2007,18,137
Rush County,1985,11.6,45246,IN,2007,18,139
St. Joseph County,33893,13.4,44706,IN,2007,18,141
Scott County,3862,16.5,39451,IN,2007,18,143
Shelby County,4253,9.8,48708,IN,2007,18,145
Spencer County,1849,9.2,52269,IN,2007,18,147
Starke County,3365,14.6,40838,IN,2007,18,149
Steuben County,3740,11.6,46628,IN,2007,18,151
Sullivan County,2604,13.7,40957,IN,2007,18,153
Switzerland County,1378,14.4,42987,IN,2007,18,155
Tippecanoe County,28009,19.0,42325,IN,2007,18,157
Tipton County,1245,7.9,54536,IN,2007,18,159
Union County,832,11.7,41103,IN,2007,18,161
Vanderburgh County,23179,13.9,42512,IN,2007,18,163
Vermillion County,1714,10.7,43637,IN,2007,18,165
Vigo County,16247,16.9,37381,IN,2007,18,167
Wabash County,3037,9.8,45522,IN,2007,18,169
Warren County,695,8.3,49596,IN,2007,18,171
Warrick County,3615,6.4,60748,IN,2007,18,173
Washington County,4049,14.7,37288,IN,2007,18,175
Wayne County,9767,14.9,39239,IN,2007,18,177
Wells County,2335,8.5,45662,IN,2007,18,179
White County,2200,9.4,44881,IN,2007,18,181
Whitley County,2262,7.0,57903,IN,2007,18,183
Adair County,837,11.3,45478,IA,2007,19,001
Adams County,436,10.8,37307,IA,2007,19,003
Allamakee County,1444,10.2,40272,IA,2007,19,005
Appanoose County,2372,18.5,34349,IA,2007,19,007
Audubon County,598,10.2,39422,IA,2007,19,009
Benton County,1887,7.2,54417,IA,2007,19,011
Black Hawk County,20582,16.9,41965,IA,2007,19,013
Boone County,2748,10.7,49733,IA,2007,19,015
Bremer County,1513,6.8,51838,IA,2007,19,017
Buchanan County,2113,10.3,47329,IA,2007,19,019
Buena Vista County,1967,10.6,39858,IA,2007,19,021
Butler County,1388,9.7,45525,IA,2007,19,023
Calhoun County,1022,11.0,42152,IA,2007,19,025
Carroll County,1745,8.6,47285,IA,2007,19,027
Cass County,1764,13.0,39215,IA,2007,19,029
Cedar County,1312,7.4,52237,IA,2007,19,031
Cerro Gordo County,4886,11.4,45039,IA,2007,19,033
Cherokee County,945,8.3,42913,IA,2007,19,035
Chickasaw County,962,8.0,42630,IA,2007,19,037
Clarke County,1006,11.4,42879,IA,2007,19,039
Clay County,1672,10.2,43438,IA,2007,19,041
Clayton County,1881,10.9,41407,IA,2007,19,043
Clinton County,5532,11.5,42889,IA,2007,19,045
Crawford County,1833,11.3,41713,IA,2007,19,047
Dallas County,2987,5.3,65917,IA,2007,19,049
Davis County,1079,12.9,40792,IA,2007,19,051
Decatur County,1475,19.3,31964,IA,2007,19,053
Delaware County,1700,9.9,43529,IA,2007,19,055
Des Moines County,5201,13.1,41553,IA,2007,19,057
Dickinson County,1196,7.3,47733,IA,2007,19,059
Dubuque County,7780,8.8,46820,IA,2007,19,061
Emmet County,1085,11.0,39717,IA,2007,19,063
Fayette County,2325,11.9,39567,IA,2007,19,065
Floyd County,1927,12.1,43541,IA,2007,19,067
Franklin County,1041,10.1,44186,IA,2007,19,069
Fremont County,841,11.4,46741,IA,2007,19,071
Greene County,949,10.3,41823,IA,2007,19,073
Grundy County,722,6.0,51745,IA,2007,19,075
Guthrie County,972,9.0,47685,IA,2007,19,077
Hamilton County,1291,8.4,47603,IA,2007,19,079
Hancock County,936,8.4,46563,IA,2007,19,081
Hardin County,1606,9.6,44474,IA,2007,19,083
Harrison County,1536,10.2,47193,IA,2007,19,085
Henry County,2171,11.8,43867,IA,2007,19,087
Howard County,1120,12.0,43408,IA,2007,19,089
Humboldt County,898,9.5,44788,IA,2007,19,091
Ida County,643,9.4,44366,IA,2007,19,093
Iowa County,969,6.2,52444,IA,2007,19,095
Jackson County,2122,10.8,41948,IA,2007,19,097
Jasper County,3072,8.8,47834,IA,2007,19,099
Jefferson County,1834,12.2,39900,IA,2007,19,101
Johnson County,18177,15.5,51587,IA,2007,19,103
Jones County,1870,10.0,44657,IA,2007,19,105
Keokuk County,1278,12.1,42501,IA,2007,19,107
Kossuth County,1373,9.0,45953,IA,2007,19,109
Lee County,4650,13.7,40048,IA,2007,19,111
Linn County,19780,9.9,53076,IA,2007,19,113
Louisa County,1229,10.6,47339,IA,2007,19,115
Lucas County,1290,13.9,38997,IA,2007,19,117
Lyon County,776,7.0,48878,IA,2007,19,119
Madison County,1125,7.4,55396,IA,2007,19,121
Mahaska County,2917,13.5,44234,IA,2007,19,123
Marion County,3076,10.0,54247,IA,2007,19,125
Marshall County,5336,14.1,45565,IA,2007,19,127
Mills County,1854,12.6,51367,IA,2007,19,129
Mitchell County,948,9.0,43506,IA,2007,19,131
Monona County,1181,13.4,38362,IA,2007,19,133
Monroe County,768,10.4,41456,IA,2007,19,135
Montgomery County,1185,11.1,41225,IA,2007,19,137
Muscatine County,4458,10.7,51826,IA,2007,19,139
O'Brien County,1123,8.4,44359,IA,2007,19,141
Osceola County,529,8.3,39750,IA,2007,19,143
Page County,1762,12.2,42029,IA,2007,19,145
Palo Alto County,887,9.9,42736,IA,2007,19,147
Plymouth County,1539,6.4,50250,IA,2007,19,149
Pocahontas County,844,11.2,40968,IA,2007,19,151
Polk County,38490,9.4,54377,IA,2007,19,153
Pottawattamie County,9530,10.9,48467,IA,2007,19,155
Poweshiek County,1817,10.6,48674,IA,2007,19,157
Ringgold County,700,14.0,35695,IA,2007,19,159
Sac County,1069,10.6,38737,IA,2007,19,161
Scott County,18076,11.4,48373,IA,2007,19,163
Shelby County,1142,9.5,45568,IA,2007,19,165
Sioux County,2042,7.0,53006,IA,2007,19,167
Story County,10768,14.4,49104,IA,2007,19,169
Tama County,1868,10.8,44734,IA,2007,19,171
Taylor County,693,11.1,38920,IA,2007,19,173
Union County,1571,13.3,40704,IA,2007,19,175
Van Buren County,1003,13.3,38855,IA,2007,19,177
Wapello County,6114,17.7,38375,IA,2007,19,179
Warren County,2953,6.9,61688,IA,2007,19,181
Washington County,1708,8.2,50265,IA,2007,19,183
Wayne County,966,15.6,34223,IA,2007,19,185
Webster County,4745,13.3,42864,IA,2007,19,187
Winnebago County,976,9.3,46340,IA,2007,19,189
Winneshiek County,1939,10.4,46946,IA,2007,19,191
Woodbury County,14158,14.3,44494,IA,2007,19,193
Worth County,680,9.0,44391,IA,2007,19,195
Wright County,1416,11.1,43560,IA,2007,19,197
Allen County,2087,15.9,36702,KS,2007,20,001
Anderson County,956,12.3,40330,KS,2007,20,003
Atchison County,2243,14.3,39743,KS,2007,20,005
Barber County,544,11.6,40389,KS,2007,20,007
Barton County,3340,12.4,40454,KS,2007,20,009
Bourbon County,2360,16.3,37672,KS,2007,20,011
Brown County,1187,12.1,38398,KS,2007,20,013
Butler County,4820,7.9,56372,KS,2007,20,015
Chase County,286,10.4,39898,KS,2007,20,017
Chautauqua County,494,13.6,33140,KS,2007,20,019
Cherokee County,2715,13.0,38226,KS,2007,20,021
Cheyenne County,283,10.3,32477,KS,2007,20,023
Clark County,247,12.1,39336,KS,2007,20,025
Clay County,801,9.5,42035,KS,2007,20,027
Cloud County,1152,13.1,35841,KS,2007,20,029
Coffey County,747,9.0,46571,KS,2007,20,031
Comanche County,179,9.9,35281,KS,2007,20,033
Cowley County,4772,14.7,38145,KS,2007,20,035
Crawford County,5764,15.6,35112,KS,2007,20,037
Decatur County,323,11.4,34873,KS,2007,20,039
Dickinson County,1599,8.6,45131,KS,2007,20,041
Doniphan County,910,12.4,41417,KS,2007,20,043
Douglas County,16156,15.4,44580,KS,2007,20,045
Edwards County,361,11.9,36876,KS,2007,20,047
Elk County,510,17.3,31468,KS,2007,20,049
Ellis County,3299,12.6,43354,KS,2007,20,051
Ellsworth County,533,9.7,41775,KS,2007,20,053
Finney County,5780,15.4,51658,KS,2007,20,055
Ford County,4122,12.7,45075,KS,2007,20,057
Franklin County,2505,9.7,47634,KS,2007,20,059
Geary County,2843,11.6,40606,KS,2007,20,061
Gove County,256,9.9,37717,KS,2007,20,063
Graham County,300,11.7,36972,KS,2007,20,065
Grant County,798,10.8,50506,KS,2007,20,067
Gray County,442,8.1,50370,KS,2007,20,069
Greeley County,130,10.3,39966,KS,2007,20,071
Greenwood County,921,13.6,33714,KS,2007,20,073
Hamilton County,314,12.2,37501,KS,2007,20,075
Harper County,689,12.3,39367,KS,2007,20,077
Harvey County,2692,8.4,46051,KS,2007,20,079
Haskell County,436,11.0,46383,KS,2007,20,081
Hodgeman County,200,10.3,41458,KS,2007,20,083
Jackson County,1381,10.5,47899,KS,2007,20,085
Jefferson County,1399,7.7,52385,KS,2007,20,087
Jewell County,392,12.5,35440,KS,2007,20,089
Johnson County,22465,4.3,71961,KS,2007,20,091
Kearny County,463,11.3,46208,KS,2007,20,093
Kingman County,824,10.8,44859,KS,2007,20,095
Kiowa County,329,11.6,36699,KS,2007,20,097
Labette County,3096,14.6,36569,KS,2007,20,099
Lane County,169,9.9,43873,KS,2007,20,101
Leavenworth County,5504,8.2,58850,KS,2007,20,103
Lincoln County,359,11.2,36490,KS,2007,20,105
Linn County,1137,11.8,41251,KS,2007,20,107
Logan County,248,9.7,38708,KS,2007,20,109
Lyon County,6909,20.2,38407,KS,2007,20,111
McPherson County,2213,8.0,51464,KS,2007,20,113
Marion County,1178,10.2,41268,KS,2007,20,115
Marshall County,898,9.1,40964,KS,2007,20,117
Meade County,457,10.7,44142,KS,2007,20,119
Miami County,2221,7.3,59153,KS,2007,20,121
Mitchell County,653,11.0,40231,KS,2007,20,123
Montgomery County,4853,14.5,37300,KS,2007,20,125
Morris County,587,10.0,37227,KS,2007,20,127
Morton County,324,10.9,46371,KS,2007,20,129
Nemaha County,798,8.2,43405,KS,2007,20,131
Neosho County,2249,14.3,36848,KS,2007,20,133
Ness County,265,9.1,46036,KS,2007,20,135
Norton County,564,12.2,36579,KS,2007,20,137
Osage County,1752,10.9,44829,KS,2007,20,139
Osborne County,467,12.5,33038,KS,2007,20,141
Ottawa County,547,9.4,42993,KS,2007,20,143
Pawnee County,759,13.2,40481,KS,2007,20,145
Phillips County,569,10.9,41735,KS,2007,20,147
Pottawatomie County,1536,8.0,50282,KS,2007,20,149
Pratt County,991,10.9,42909,KS,2007,20,151
Rawlins County,316,12.6,36013,KS,2007,20,153
Reno County,7515,12.6,40418,KS,2007,20,155
Republic County,512,10.8,36226,KS,2007,20,157
Rice County,1024,11.2,43834,KS,2007,20,159
Riley County,11319,19.0,38864,KS,2007,20,161
Rooks County,568,11.5,36657,KS,2007,20,163
Rush County,383,12.3,36257,KS,2007,20,165
Russell County,898,13.7,35549,KS,2007,20,167
Saline County,5329,10.0,42557,KS,2007,20,169
Scott County,348,7.8,47876,KS,2007,20,171
Sedgwick County,60754,13.0,47326,KS,2007,20,173
Seward County,3378,14.9,39348,KS,2007,20,175
Shawnee County,20119,11.9,46696,KS,2007,20,177
Sheridan County,307,12.6,39157,KS,2007,20,179
Sherman County,882,15.0,35894,KS,2007,20,181
Smith County,454,11.9,35054,KS,2007,20,183
Stafford County,510,11.9,36543,KS,2007,20,185
Stanton County,254,12.1,46642,KS,2007,20,187
Stevens County,483,9.7,49856,KS,2007,20,189
Sumner County,2701,11.6,46707,KS,2007,20,191
Thomas County,759,10.8,43373,KS,2007,20,193
Trego County,341,12.1,35708,KS,2007,20,195
Wabaunsee County,538,8.0,48438,KS,2007,20,197
Wallace County,201,14.1,37888,KS,2007,20,199
Washington County,642,11.4,36707,KS,2007,20,201
Wichita County,264,12.2,41928,KS,2007,20,203
Wilson County,1290,13.4,36824,KS,2007,20,205
Woodson County,459,14.4,30223,KS,2007,20,207
Wyandotte County,29628,19.5,37501,KS,2007,20,209
Adair County,3653,21.4,32643,KY,2007,21,001
Allen County,3361,18.1,36283,KY,2007,21,003
Anderson County,1949,9.3,54819,KY,2007,21,005
Ballard County,1293,15.9,39118,KY,2007,21,007
Barren County,7167,17.8,38817,KY,2007,21,009
Bath County,2724,23.9,31740,KY,2007,21,011
Bell County,8120,28.8,23528,KY,2007,21,013
Boone County,6897,6.2,66690,KY,2007,21,015
Bourbon County,3136,16.1,41819,KY,2007,21,017
Boyd County,7627,16.4,39640,KY,2007,21,019
Boyle County,4146,15.9,41739,KY,2007,21,021
Bracken County,1301,15.4,41581,KY,2007,21,023
Breathitt County,4564,30.0,25577,KY,2007,21,025
Breckinridge County,3235,17.2,36621,KY,2007,21,027
Bullitt County,7284,9.9,49861,KY,2007,21,029
Butler County,2364,18.2,35676,KY,2007,21,031
Caldwell County,2222,17.8,38009,KY,2007,21,033
Calloway County,5786,17.5,36262,KY,2007,21,035
Campbell County,8494,10.0,51383,KY,2007,21,037
Carlisle County,800,15.7,36151,KY,2007,21,039
Carroll County,1568,15.2,42058,KY,2007,21,041
Carter County,5164,19.3,32281,KY,2007,21,043
Casey County,3763,23.6,27366,KY,2007,21,045
Christian County,14101,19.0,37632,KY,2007,21,047
Clark County,5197,14.8,46190,KY,2007,21,049
Clay County,8993,41.9,20999,KY,2007,21,051
Clinton County,2279,24.1,25677,KY,2007,21,053
Crittenden County,1805,20.1,33804,KY,2007,21,055
Cumberland County,1620,24.0,26584,KY,2007,21,057
Daviess County,14015,15.3,42586,KY,2007,21,059
Edmonson County,2053,17.3,34449,KY,2007,21,061
Elliott County,1932,27.4,27215,KY,2007,21,063
Estill County,3895,26.3,28797,KY,2007,21,065
Fayette County,42413,15.9,46726,KY,2007,21,067
Fleming County,2818,19.4,33815,KY,2007,21,069
Floyd County,13487,32.9,26293,KY,2007,21,071
Franklin County,6405,13.6,48025,KY,2007,21,073
Fulton County,1922,29.4,28749,KY,2007,21,075
Gallatin County,1208,15.3,42143,KY,2007,21,077
Garrard County,2839,16.8,40653,KY,2007,21,079
Grant County,3882,15.6,42126,KY,2007,21,081
Graves County,6051,16.5,36345,KY,2007,21,083
Grayson County,4913,19.7,32905,KY,2007,21,085
Green County,1957,17.2,31546,KY,2007,21,087
Greenup County,5571,15.2,40642,KY,2007,21,089
Hancock County,1170,13.7,47558,KY,2007,21,091
Hardin County,10478,11.2,47958,KY,2007,21,093
Harlan County,8975,29.3,25939,KY,2007,21,095
Harrison County,2583,14.2,41423,KY,2007,21,097
Hart County,4221,23.3,30604,KY,2007,21,099
Henderson County,5642,12.7,41692,KY,2007,21,101
Henry County,2279,14.6,44209,KY,2007,21,103
Hickman County,864,18.1,37001,KY,2007,21,105
Hopkins County,8265,18.2,36611,KY,2007,21,107
Jackson County,4582,34.1,25653,KY,2007,21,109
Jefferson County,101567,14.6,43677,KY,2007,21,111
Jessamine County,6106,14.0,47324,KY,2007,21,113
Johnson County,5780,24.4,32706,KY,2007,21,115
Kenton County,19883,12.9,50734,KY,2007,21,117
Knott County,5324,31.7,27999,KY,2007,21,119
Knox County,9873,31.1,24881,KY,2007,21,121
Larue County,2028,15.1,39435,KY,2007,21,123
Laurel County,12408,22.0,33244,KY,2007,21,125
Lawrence County,4103,25.3,29399,KY,2007,21,127
Lee County,2342,34.9,24617,KY,2007,21,129
Leslie County,3608,31.0,26114,KY,2007,21,131
Letcher County,6408,27.0,29415,KY,2007,21,133
Lewis County,3939,28.9,26534,KY,2007,21,135
Lincoln County,5047,20.3,32566,KY,2007,21,137
Livingston County,1273,13.5,38732,KY,2007,21,139
Logan County,4372,16.4,38323,KY,2007,21,141
Lyon County,1005,15.0,40082,KY,2007,21,143
McCracken County,9227,14.6,40899,KY,2007,21,145
McCreary County,6068,35.5,24293,KY,2007,21,147
McLean County,1536,16.0,37866,KY,2007,21,149
Madison County,14115,18.7,39842,KY,2007,21,151
Magoffin County,4092,31.6,26150,KY,2007,21,153
Marion County,3168,17.8,38048,KY,2007,21,155
